2020-08-14,249,['159']
2020-08-27,220,['157']
2020-08-17,312,['154']
2020-08-23,629,"['19', '163']"
2020-08-20,1395,['169']
2020-08-25,166,"['146', '151']"
2020-08-28,842,"['14', '154']"
2020-08-12,79,"['130', '154']"
2020-08-22,469,"['128', '146', '151', '159']"
2020-08-23,593,"['151', '157']"
2020-08-15,160,['154']
2020-08-20,1410,['159']
2020-08-30,1525,['169']
2020-08-19,373,['154']
2020-08-18,159,['130']
2020-08-18,836,['164']
2020-08-16,374,"['16', '128', '163']"
2020-08-12,285,"['128', '155']"
2020-08-20,607,['155']
2020-08-24,937,"['51', '128']"
2020-08-28,154,['169']
2020-08-23,996,['154']
2020-08-17,113,"['154', '161']"
2020-08-28,532,['164']
2020-08-17,384,"['12', '154', '159']"
2020-08-18,366,"['154', '156']"
2020-08-22,1118,"['128', '163']"
2020-08-29,88,['148']
2020-08-19,22,['170']
2020-08-24,798,"['18', '51', '128', '154']"
2020-08-22,627,['156']
2020-08-23,419,['130']
2020-08-26,840,"['138', '158']"
2020-08-26,430,['151']
2020-08-23,572,['138']
2020-08-24,351,"['148', '155']"
2020-08-14,142,['154']
2020-08-24,717,['168']
2020-08-20,66,"['139', '166']"
2020-08-26,894,['161']
2020-08-27,883,['169']
2020-08-25,937,['138']
2020-08-18,70,"['146', '151']"
2020-08-12,188,['161']
2020-08-22,1133,"['15', '74', '134', '154', '154', '154', '156', '157']"
2020-08-22,905,"['74', '148']"
2020-08-21,1143,['155']
2020-08-23,1092,"['132', '170']"
2020-08-28,579,['155']
2020-08-18,1104,"['16', '154']"
2020-08-30,1335,"['154', '171']"
2020-08-22,1,['160']
2020-08-23,816,['12']
2020-08-23,168,['148']
2020-08-30,1328,"['156', '161']"
2020-08-19,494,['155']
2020-08-20,1552,['169']
2020-08-27,479,"['154', '159']"
2020-08-21,810,['154']
2020-08-27,128,['130']
2020-08-18,944,"['136', '161', '167']"
2020-08-29,871,"['51', '154', '154']"
2020-08-29,1258,"['138', '139', '169']"
2020-08-20,632,['154']
2020-08-22,651,['135']
2020-08-24,25,['123']
2020-08-26,654,['128']
2020-08-22,163,"['146', '151', '151']"
2020-08-19,1062,['123']
2020-08-18,227,"['148', '155']"
2020-08-18,1053,"['16', '128', '154']"
2020-08-19,938,"['107', '161']"
2020-08-18,1061,"['46', '107', '167', '167']"
2020-08-24,662,['156']
2020-08-19,62,"['2', '21', '123', '167', '170']"
2020-08-20,1504,['133']
2020-08-26,453,['154']
2020-08-21,197,['128']
2020-08-27,242,"['26', '51']"
2020-08-29,1183,"['156', '159']"
2020-08-20,688,['128']
2020-08-24,590,['26']
2020-08-16,16,"['148', '151']"
2020-08-21,990,['128']
2020-08-24,701,['156']
2020-08-30,1517,['25']
2020-08-17,13,['164']
2020-08-29,546,"['156', '169']"
2020-08-25,1199,"['128', '155']"
2020-08-29,240,"['146', '148', '151']"
2020-08-18,475,['148']
2020-08-14,7,"['128', '128', '154', '155', '157']"
2020-08-28,1072,"['14', '25', '107', '139']"
2020-08-22,1084,"['46', '128', '163']"
2020-08-14,221,['159']
2020-08-29,595,['155']
2020-08-14,291,['12']
2020-08-15,265,"['130', '135', '140']"
2020-08-13,389,"['139', '156']"
2020-08-15,307,"['16', '128']"
2020-08-18,1111,"['157', '163']"
2020-08-28,971,['161']
2020-08-21,379,"['148', '151', '164']"
2020-08-23,125,['148']
2020-08-26,307,"['128', '170']"
2020-08-22,127,['155']
2020-08-23,463,"['148', '151', '155']"
2020-08-17,472,"['154', '163']"
2020-08-18,988,"['128', '128', '151', '156']"
2020-08-17,186,['161']
2020-08-21,872,['12']
2020-08-27,633,"['154', '169']"
2020-08-29,1036,['169']
2020-08-13,218,"['130', '130', '155']"
2020-08-18,773,"['51', '154']"
2020-08-20,586,"['12', '19', '161']"
2020-08-20,398,['163']
2020-08-21,28,['15']
2020-08-20,1590,['129']
2020-08-21,20,['2']
2020-08-23,1314,['148']
2020-08-12,13,['130']
2020-08-23,594,"['128', '154']"
2020-08-29,214,"['146', '151', '164']"
2020-08-18,640,['128']
2020-08-17,590,"['154', '163']"
2020-08-17,229,"['146', '151']"
2020-08-18,778,['154']
2020-08-29,775,"['154', '161']"
2020-08-23,1351,"['107', '157']"
2020-08-16,242,['12']
2020-08-20,1559,['161']
2020-08-22,835,"['12', '154']"
2020-08-25,791,['154']
2020-08-17,662,['130']
2020-08-25,374,"['130', '148', '154', '156', '170', '170']"
2020-08-29,757,['138']
2020-08-20,461,['12']
2020-08-25,225,"['107', '124', '154', '159']"
2020-08-25,1181,"['51', '155']"
2020-08-13,71,"['12', '128', '135', '139', '155']"
2020-08-28,329,['155']
2020-08-23,301,"['129', '154']"
2020-08-18,849,['134']
2020-08-24,904,"['134', '156']"
2020-08-20,612,"['154', '161']"
2020-08-23,1009,"['15', '128', '128', '154']"
2020-08-28,1132,"['155', '156']"
2020-08-19,815,['154']
2020-08-23,354,['161']
2020-08-16,92,"['16', '51']"
2020-08-15,56,['135']
2020-08-16,153,['133']
2020-08-14,131,['163']
2020-08-23,1338,['154']
2020-08-29,927,"['124', '124', '138', '148']"
2020-08-25,1179,"['128', '155']"
2020-08-23,404,['128']
2020-08-23,683,"['128', '138']"
2020-08-19,1333,"['140', '156']"
2020-08-15,237,"['130', '154', '155']"
2020-08-22,324,['2']
2020-08-28,471,"['124', '154']"
2020-08-13,437,['158']
2020-08-19,1228,"['123', '132', '134']"
2020-08-21,1188,['159']
2020-08-20,1421,['161']
2020-08-28,788,"['134', '138', '161']"
2020-08-20,862,"['12', '130', '156']"
2020-08-30,1368,"['151', '164']"
2020-08-21,947,"['128', '154']"
2020-08-28,672,['124']
2020-08-24,41,['159']
2020-08-25,70,"['124', '154']"
2020-08-23,358,"['107', '156']"
2020-08-19,869,['169']
2020-08-18,301,"['151', '164']"
2020-08-19,721,['155']
2020-08-27,1145,"['25', '107', '128', '161']"
2020-08-20,1511,"['51', '166']"
2020-08-17,605,"['134', '155', '155']"
2020-08-27,616,"['14', '26']"
2020-08-13,357,['160']
2020-08-21,654,['154']
2020-08-29,537,"['129', '139', '148']"
2020-08-23,627,['128']
2020-08-23,1134,['161']
2020-08-26,411,"['135', '157']"
2020-08-24,382,"['18', '155']"
2020-08-12,192,['140']
2020-08-28,1251,['159']
2020-08-24,111,['148']
2020-08-26,473,"['155', '156']"
2020-08-24,908,"['46', '107']"
2020-08-28,464,"['139', '154']"
2020-08-30,1421,['169']
2020-08-21,113,"['148', '151']"
2020-08-28,793,"['134', '154']"
2020-08-18,803,"['154', '163']"
2020-08-13,181,"['128', '134', '155']"
2020-08-26,1098,"['154', '155']"
2020-08-21,384,['155']
2020-08-12,132,['134']
2020-08-22,1079,"['156', '161', '169']"
2020-08-26,376,"['26', '107', '170']"
2020-08-23,923,['161']
2020-08-26,162,"['148', '155']"
2020-08-18,583,['156']
2020-08-16,22,"['148', '148']"
2020-08-19,1043,['159']
2020-08-20,1577,['134']
2020-08-30,1450,"['138', '154']"
2020-08-20,439,['155']
2020-08-24,312,"['128', '154']"
2020-08-16,220,"['128', '161']"
2020-08-26,510,['170']
2020-08-15,289,"['16', '128', '134', '160']"
2020-08-23,788,['140']
2020-08-21,305,"['129', '130']"
2020-08-22,200,"['146', '151']"
2020-08-28,19,['156']
2020-08-17,429,['128']
2020-08-20,725,['154']
2020-08-14,6,['148']
2020-08-27,415,"['130', '155']"
2020-08-29,353,['124']
2020-08-30,1380,"['138', '156']"
2020-08-25,1291,['12']
2020-08-28,678,['154']
2020-08-15,198,"['129', '165']"
2020-08-23,96,['130']
2020-08-22,737,['155']
2020-08-27,872,['139']
2020-08-28,306,['155']
2020-08-23,1230,"['134', '159']"
2020-08-25,1257,['138']
2020-08-22,633,['148']
2020-08-17,812,['128']
2020-08-26,242,['128']
2020-08-16,43,['128']
2020-08-19,718,['12']
2020-08-16,464,"['128', '155']"
2020-08-21,681,['128']
2020-08-23,86,"['146', '151']"
2020-08-26,313,"['138', '157']"
2020-08-17,781,"['128', '128', '135']"
2020-08-24,146,['161']
2020-08-28,928,['156']
2020-08-18,37,"['2', '21', '123']"
2020-08-29,557,"['12', '124', '151', '170']"
2020-08-19,406,"['130', '154']"
2020-08-18,986,"['128', '146', '151', '159']"
2020-08-22,1086,"['128', '134', '154', '155', '169']"
2020-08-20,107,"['12', '154']"
2020-08-19,1093,['154']
2020-08-26,688,['155']
2020-08-25,489,['154']
2020-08-17,191,['161']
2020-08-22,1147,"['134', '140']"
2020-08-12,235,['128']
2020-08-26,1112,"['107', '128', '154']"
2020-08-24,53,"['51', '107', '160']"
2020-08-27,232,['154']
2020-08-30,1444,"['151', '164']"
2020-08-17,455,"['12', '156']"
2020-08-26,138,['156']
2020-08-24,513,['128']
2020-08-22,749,['134']
2020-08-29,463,['159']
2020-08-24,1469,['107']
2020-08-28,59,"['50', '108']"
2020-08-13,208,"['130', '151', '159', '164']"
2020-08-21,721,['107']
2020-08-22,576,"['12', '46', '155']"
2020-08-21,623,['169']
2020-08-29,49,['156']
2020-08-19,841,"['46', '156', '167']"
2020-08-18,515,"['46', '123']"
2020-08-29,678,"['14', '155', '169']"
2020-08-20,882,"['128', '154']"
2020-08-21,583,['108']
2020-08-29,432,['148']
2020-08-29,796,['161']
2020-08-27,1302,"['15', '18', '138']"
2020-08-11,21,['134']
2020-08-24,362,"['26', '154', '157']"
2020-08-18,1139,['12']
2020-08-26,1180,['107']
2020-08-19,1107,['159']
2020-08-25,627,['155']
2020-08-16,83,"['128', '154']"
2020-08-23,253,['154']
2020-08-23,772,['161']
2020-08-19,117,['154']
2020-08-23,294,"['148', '148', '151', '166']"
2020-08-28,485,['124']
2020-08-25,188,['130']
2020-08-20,931,['156']
2020-08-28,721,"['12', '154']"
2020-08-18,1188,['12']
2020-08-25,1019,['156']
2020-08-30,1405,"['107', '138']"
2020-08-23,1395,['171']
2020-08-20,675,['2']
2020-08-25,1286,['138']
2020-08-21,229,"['19', '128', '156', '156']"
2020-08-24,76,"['148', '155']"
2020-08-14,264,['156']
2020-08-28,500,"['25', '156']"
2020-08-21,1094,['21']
2020-08-16,262,['51']
2020-08-13,237,"['128', '161']"
2020-08-17,504,"['130', '148']"
2020-08-25,387,['170']
2020-08-18,972,"['154', '156']"
2020-08-20,692,['19']
2020-08-27,434,['170']
2020-08-20,148,['155']
2020-08-29,945,['140']
2020-08-26,282,"['146', '151']"
2020-08-20,845,"['51', '154']"
2020-08-25,210,"['124', '140', '140', '155']"
2020-08-20,1407,"['46', '51']"
2020-08-25,1171,['46']
2020-08-27,1220,"['130', '154']"
2020-08-28,409,"['151', '164']"
2020-08-20,497,['161']
2020-08-19,1072,['156']
2020-08-28,165,['154']
2020-08-19,332,"['124', '161']"
2020-08-25,92,"['148', '156']"
2020-08-27,1358,['140']
2020-08-26,867,['128']
2020-08-19,689,"['131', '134', '154']"
2020-08-26,1296,['138']
2020-08-26,1053,"['128', '154']"
2020-08-21,434,"['15', '19', '161']"
2020-08-29,442,['124']
2020-08-23,752,['154']
2020-08-25,777,"['148', '156']"
2020-08-12,105,"['12', '154']"
2020-08-23,795,['128']
2020-08-22,1058,"['26', '123', '128', '156']"
2020-08-24,271,"['151', '164']"
2020-08-25,361,['156']
2020-08-21,402,"['123', '154']"
2020-08-26,398,"['154', '156']"
2020-08-26,326,"['128', '156']"
2020-08-12,333,['139']
2020-08-26,116,['157']
2020-08-27,336,['161']
2020-08-18,876,"['107', '128', '163']"
2020-08-26,1196,"['26', '173']"
2020-08-29,345,['159']
2020-08-25,68,['124']
2020-08-21,1129,"['12', '21', '21', '46']"
2020-08-16,147,"['134', '161']"
2020-08-20,243,['123']
2020-08-19,56,['2']
2020-08-19,827,['135']
2020-08-22,62,"['46', '169']"
2020-08-20,175,"['151', '166']"
2020-08-16,51,['148']
2020-08-21,1079,"['128', '159']"
2020-08-16,460,['154']
2020-08-18,1091,"['74', '128', '130', '134', '157']"
2020-08-24,165,['159']
2020-08-28,283,['154']
2020-08-29,960,['154']
2020-08-24,140,"['12', '135', '155']"
2020-08-28,662,['156']
2020-08-16,173,"['16', '154']"
2020-08-28,843,['107']
2020-08-22,173,['148']
2020-08-26,270,"['51', '134', '159']"
2020-08-27,342,['155']
2020-08-22,1055,"['134', '154']"
2020-08-20,650,['128']
2020-08-18,1209,['134']
2020-08-29,799,"['107', '169']"
2020-08-23,475,['161']
2020-08-26,217,['154']
2020-08-29,25,['25']
2020-08-23,20,"['107', '123']"
2020-08-21,1103,['12']
2020-08-21,775,['154']
2020-08-22,458,"['128', '156']"
2020-08-27,807,['156']
2020-08-18,903,"['154', '154', '159']"
2020-08-19,975,['154']
2020-08-27,816,"['12', '151']"
2020-08-21,1062,"['12', '123', '130']"
2020-08-27,848,['139']
2020-08-23,592,['154']
2020-08-22,776,"['15', '140', '154']"
2020-08-26,610,"['15', '154', '156', '170']"
2020-08-27,364,['154']
2020-08-23,10,"['123', '123']"
2020-08-24,481,['156']
2020-08-29,832,"['14', '15', '134']"
2020-08-18,264,"['21', '123']"
2020-08-25,539,['51']
2020-08-21,738,"['128', '154']"
2020-08-23,1180,"['25', '161']"
2020-08-25,864,"['155', '173']"
2020-08-30,1331,['51']
2020-08-23,1047,['128']
2020-08-29,1298,"['15', '107', '155', '174']"
2020-08-26,206,['148']
2020-08-29,1123,"['26', '154', '169']"
2020-08-20,178,['12']
2020-08-26,1071,"['128', '140']"
2020-08-17,348,"['146', '151']"
2020-08-13,119,"['128', '134', '155']"
2020-08-26,291,['154']
2020-08-14,351,"['154', '157']"
2020-08-21,938,"['51', '163']"
2020-08-27,918,['155']
2020-08-28,147,"['74', '108', '124', '168']"
2020-08-14,186,"['16', '154']"
2020-08-19,128,['154']
2020-08-23,289,['155']
2020-08-15,402,['130']
2020-08-20,1413,['169']
2020-08-22,1102,"['128', '128']"
2020-08-24,614,['154']
2020-08-29,115,['154']
2020-08-27,657,"['124', '155']"
2020-08-26,468,['135']
2020-08-21,1070,['108']
2020-08-18,21,"['2', '163']"
2020-08-21,332,"['15', '46']"
2020-08-30,1507,['154']
2020-08-25,727,"['18', '155']"
2020-08-21,252,['74']
2020-08-22,315,"['151', '162', '164']"
2020-08-16,400,"['154', '161']"
2020-08-29,824,"['134', '154']"
2020-08-18,854,"['128', '154']"
2020-08-24,1275,['151']
2020-08-19,316,"['124', '167']"
2020-08-28,517,"['14', '18', '154']"
2020-08-19,677,"['135', '140', '154']"
2020-08-26,591,['161']
2020-08-26,491,['155']
2020-08-23,1346,"['128', '154']"
2020-08-14,231,"['12', '139']"
2020-08-28,331,['155']
2020-08-19,1179,['140']
2020-08-23,883,"['107', '128', '170']"
2020-08-24,18,['19']
2020-08-13,424,['156']
2020-08-28,879,"['14', '154']"
2020-08-25,345,['107']
2020-08-22,706,['163']
2020-08-28,952,['128']
2020-08-12,317,"['133', '154']"
2020-08-16,230,['12']
2020-08-22,1044,"['12', '128']"
2020-08-26,562,['170']
2020-08-15,350,"['130', '133']"
2020-08-23,141,['135']
2020-08-23,278,['156']
2020-08-22,99,['171']
2020-08-21,390,"['74', '154']"
2020-08-28,1166,"['139', '155']"
2020-08-15,205,['128']
2020-08-13,359,"['129', '134', '135', '156']"
2020-08-28,469,['154']
2020-08-16,135,['140']
2020-08-26,574,['156']
2020-08-25,265,['156']
2020-08-23,1341,"['130', '154', '161']"
2020-08-24,934,['128']
2020-08-20,796,['163']
2020-08-13,342,['154']
2020-08-29,1174,"['12', '132', '154', '169']"
2020-08-27,346,['155']
2020-08-27,1280,['138']
2020-08-21,588,['154']
2020-08-28,1016,"['74', '128', '156', '167']"
2020-08-28,60,['169']
2020-08-24,1535,['123']
2020-08-30,1394,['170']
2020-08-25,209,['124']
2020-08-18,128,['130']
2020-08-21,1098,"['12', '130', '159', '162']"
2020-08-29,1046,['169']
2020-08-24,1404,['138']
2020-08-27,527,"['151', '164']"
2020-08-21,1171,['134']
2020-08-30,1349,"['134', '169']"
2020-08-25,722,['124']
2020-08-23,1406,['128']
2020-08-19,828,"['154', '161']"
2020-08-18,1204,"['123', '128']"
2020-08-18,142,['148']
2020-08-25,895,['138']
2020-08-13,105,"['128', '155']"
2020-08-21,999,['163']
2020-08-27,176,['124']
2020-08-18,862,"['128', '159']"
2020-08-24,408,"['146', '151', '156']"
2020-08-28,601,"['12', '138']"
2020-08-25,617,['155']
2020-08-13,22,['135']
2020-08-25,287,['148']
2020-08-21,802,['154']
2020-08-26,419,"['140', '140', '154', '173']"
2020-08-27,465,"['151', '164']"
2020-08-29,36,"['123', '155', '155']"
2020-08-28,903,"['12', '154']"
2020-08-28,384,"['151', '164']"
2020-08-22,1112,"['128', '154', '155']"
2020-08-12,149,['134']
2020-08-29,1,"['25', '45', '123', '156']"
2020-08-20,568,['128']
2020-08-24,150,"['19', '128', '155']"
2020-08-25,41,['146']
2020-08-20,76,['134']
2020-08-28,123,"['129', '130']"
2020-08-16,426,"['16', '134']"
2020-08-15,115,['16']
2020-08-27,372,['169']
2020-08-29,1364,['169']
2020-08-25,703,['138']
2020-08-19,1009,['12']
2020-08-25,836,['170']
2020-08-28,741,['154']
2020-08-17,272,"['155', '156']"
2020-08-20,505,['155']
2020-08-18,1123,['154']
2020-08-15,365,"['16', '128', '157']"
2020-08-24,846,['148']
2020-08-22,257,"['146', '151']"
2020-08-19,530,"['140', '154', '155']"
2020-08-29,846,['155']
2020-08-20,161,"['151', '155']"
2020-08-22,135,['74']
2020-08-21,1004,['155']
2020-08-24,799,"['19', '128', '157']"
2020-08-27,1338,"['139', '155']"
2020-08-22,1031,"['134', '154']"
2020-08-27,521,['161']
2020-08-25,196,['146']
2020-08-28,940,['169']
2020-08-25,1214,['156']
2020-08-22,801,['156']
2020-08-23,912,['154']
2020-08-28,621,"['14', '154']"
2020-08-18,211,"['148', '159']"
2020-08-22,925,"['51', '154', '156', '161']"
2020-08-20,186,['151']
2020-08-19,1031,['148']
2020-08-26,821,"['154', '166']"
2020-08-20,1445,['161']
2020-08-26,513,['128']
2020-08-27,788,['124']
2020-08-20,351,"['151', '164']"
2020-08-22,240,"['154', '156']"
2020-08-19,1004,['159']
2020-08-18,386,"['51', '163']"
2020-08-27,903,"['156', '161']"
2020-08-21,203,['148']
2020-08-25,198,['156']
2020-08-24,884,['156']
2020-08-27,327,"['132', '154']"
2020-08-17,75,"['15', '107', '155', '167']"
2020-08-29,792,"['155', '161']"
2020-08-17,288,['155']
2020-08-28,520,['124']
2020-08-28,70,['171']
2020-08-27,970,['134']
2020-08-20,238,"['46', '108', '139']"
2020-08-13,353,"['156', '161']"
2020-08-18,737,['12']
2020-08-27,1222,"['139', '154']"
2020-08-23,1361,"['128', '161']"
2020-08-21,1187,['46']
2020-08-20,1506,['161']
2020-08-27,499,['169']
2020-08-26,761,['158']
2020-08-23,1088,"['146', '151']"
2020-08-27,720,['124']
2020-08-17,3,"['107', '159']"
2020-08-27,86,"['130', '155']"
2020-08-18,622,['128']
2020-08-15,43,"['15', '51', '107']"
2020-08-27,1237,['168']
2020-08-19,1003,['135']
2020-08-20,966,['155']
2020-08-18,484,['156']
2020-08-27,1250,"['138', '155']"
2020-08-19,1175,"['123', '154']"
2020-08-22,192,"['123', '128']"
2020-08-18,634,['154']
2020-08-28,1278,"['107', '169']"
2020-08-28,642,"['130', '134']"
2020-08-26,578,"['148', '151']"
2020-08-29,169,['146']
2020-08-29,1178,"['107', '159', '161']"
2020-08-29,294,['148']
2020-08-27,940,['154']
2020-08-17,655,['154']
2020-08-21,995,['155']
2020-08-25,825,"['155', '168']"
2020-08-19,800,"['130', '134']"
2020-08-23,719,['139']
2020-08-25,1253,['129']
2020-08-14,173,['148']
2020-08-12,125,['16']
2020-08-13,371,['159']
2020-08-22,1131,"['151', '156']"
2020-08-26,549,['12']
2020-08-11,1,"['140', '156']"
2020-08-29,13,['123']
2020-08-28,182,['124']
2020-08-24,953,"['146', '148', '151']"
2020-08-15,85,['132']
2020-08-28,763,"['138', '169']"
2020-08-19,1148,"['154', '156', '161']"
2020-08-24,196,"['128', '134', '154']"
2020-08-18,488,['161']
2020-08-22,364,['148']
2020-08-29,1288,"['139', '154', '169']"
2020-08-25,987,"['140', '148', '154', '154']"
2020-08-14,303,"['51', '51', '154', '155']"
2020-08-20,580,['128']
2020-08-25,1229,['134']
2020-08-29,1014,['130']
2020-08-17,145,['128']
2020-08-21,886,"['140', '163']"
2020-08-22,871,['171']
2020-08-28,2,"['15', '107']"
2020-08-29,314,['154']
2020-08-19,1160,"['21', '107']"
2020-08-19,1006,['140']
2020-08-24,1045,['123']
2020-08-23,496,['155']
2020-08-15,241,['148']
2020-08-13,393,['12']
2020-08-24,1103,"['128', '155']"
2020-08-23,255,['148']
2020-08-22,290,"['154', '154', '164']"
2020-08-24,458,"['148', '156']"
2020-08-29,1143,"['26', '134', '161']"
2020-08-12,33,"['12', '107', '154']"
2020-08-29,1060,"['12', '154']"
2020-08-28,814,"['45', '154']"
2020-08-15,335,"['128', '135', '154']"
2020-08-12,210,['161']
2020-08-28,502,['136']
2020-08-22,1010,"['19', '128', '154']"
2020-08-19,207,['124']
