130,2020-08-19,21:06:06,F0000
154,2020-08-19,21:06:06,F0000
146,2020-08-19,21:07:10,F0000
151,2020-08-19,21:07:10,F0000
151,2020-08-19,21:07:10,F0000
164,2020-08-19,21:07:10,F0000
166,2020-08-19,21:07:10,F0000
130,2020-08-19,21:07:24,F0000
130,2020-08-19,21:08:41,F0000
154,2020-08-19,21:08:52,F0000
130,2020-08-19,21:09:36,F0000
133,2020-08-19,21:09:36,F0000
130,2020-08-19,21:10:36,F0000
161,2020-08-19,21:11:41,F0000
167,2020-08-19,21:11:41,F0000
140,2020-08-19,21:12:36,F0000
155,2020-08-19,21:14:26,F0000
161,2020-08-19,21:14:26,F0000
134,2020-08-19,21:15:48,F0000
156,2020-08-19,21:15:48,F0000
154,2020-08-19,21:23:54,F0000
157,2020-08-19,21:23:54,F0000
154,2020-08-19,21:28:31,F0000
151,2020-08-19,21:29:05,F0000
161,2020-08-19,21:29:54,F0000
156,2020-08-19,21:31:42,F0000
161,2020-08-19,21:31:48,F0000
12,2020-08-19,21:32:38,F0000
146,2020-08-19,21:32:38,F0000
151,2020-08-19,21:32:38,F0000
151,2020-08-19,21:32:38,F0000
155,2020-08-19,21:32:38,F0000
155,2020-08-19,21:33:45,F0000
151,2020-08-19,21:36:48,F0000
164,2020-08-19,21:36:48,F0000
161,2020-08-19,21:37:14,F0000
2,2020-08-19,21:37:40,F0000
135,2020-08-19,21:39:18,F0000
2,2020-08-19,21:39:30,F0000
130,2020-08-19,21:45:16,F0000
154,2020-08-19,21:46:52,F0000
148,2020-08-19,21:48:49,F0000
156,2020-08-19,21:48:49,F0000
140,2020-08-19,21:50:00,F0000
156,2020-08-19,21:52:38,F0000
151,2020-08-19,21:53:53,F0000
130,2020-08-19,21:55:17,F0000
146,2020-08-19,21:55:17,F0000
148,2020-08-19,21:55:17,F0000
151,2020-08-19,21:55:17,F0000
156,2020-08-19,21:55:17,F0000
162,2020-08-19,21:55:17,F0000
164,2020-08-19,21:55:17,F0000
161,2020-08-19,21:55:57,F0000
151,2020-08-19,21:56:26,F0000
134,2020-08-19,21:58:26,F0000
134,2020-08-19,22:00:01,F0000
161,2020-08-19,22:02:45,F0000
159,2020-08-19,22:03:52,F0000
2,2020-08-19,22:04:22,F0000
130,2020-08-19,22:04:22,F0000
156,2020-08-19,22:07:31,F0000
151,2020-08-19,22:08:22,F0000
154,2020-08-19,22:16:16,F0000
161,2020-08-19,22:16:16,F0000
133,2020-08-19,22:19:55,F0000
134,2020-08-19,22:19:55,F0000
148,2020-08-19,22:23:49,F0000
164,2020-08-19,22:23:49,F0000
156,2020-08-19,22:24:56,F0000
161,2020-08-19,22:24:56,F0000
154,2020-08-19,22:25:35,F0000
161,2020-08-19,22:25:35,F0000
12,2020-08-19,22:28:24,F0000
154,2020-08-19,22:28:24,F0000
135,2020-08-19,22:29:34,F0000
148,2020-08-19,22:29:34,F0000
154,2020-08-19,22:34:46,F0000
130,2020-08-19,22:38:06,F0000
146,2020-08-19,22:41:30,F0000
151,2020-08-19,22:41:30,F0000
154,2020-08-19,22:44:00,F0000
156,2020-08-19,22:47:09,F0000
134,2020-08-19,22:47:44,F0000
135,2020-08-19,22:47:44,F0000
140,2020-08-19,22:47:44,F0000
154,2020-08-19,22:47:44,F0000
154,2020-08-19,22:55:08,F0000
161,2020-08-19,22:55:08,F0000
135,2020-08-19,22:55:30,F0000
154,2020-08-19,22:58:57,F0000
156,2020-08-19,22:58:57,F0000
161,2020-08-19,23:00:31,F0000
161,2020-08-19,23:02:27,F0000
123,2020-08-19,23:05:16,F0000
134,2020-08-19,23:06:40,F0000
161,2020-08-19,23:06:40,F0000
12,2020-08-19,23:07:22,F0000
12,2020-08-19,23:07:22,F0000
156,2020-08-19,23:07:22,F0000
157,2020-08-19,23:07:22,F0000
161,2020-08-19,23:07:22,F0000
169,2020-08-19,23:07:22,F0000
169,2020-08-19,23:08:18,F0000
139,2020-08-19,23:09:58,F0000
154,2020-08-19,23:09:58,F0000
159,2020-08-19,23:10:08,F0000
156,2020-08-19,23:12:20,F0000
154,2020-08-19,23:12:34,F0000
21,2020-08-19,23:13:39,F0000
107,2020-08-19,23:13:39,F0000
21,2020-08-19,23:14:07,F0000
161,2020-08-19,23:14:07,F0000
51,2020-08-19,23:15:50,F0000
167,2020-08-19,23:15:50,F0000
139,2020-08-19,23:19:27,F0000
123,2020-08-19,23:22:17,F0000
169,2020-08-19,23:25:08,F0000
156,2020-08-19,23:25:35,F0000
123,2020-08-19,23:34:55,F0000
154,2020-08-19,23:34:55,F0000
169,2020-08-19,23:34:55,F0000
159,2020-08-19,23:38:01,F0000
156,2020-08-19,23:40:06,F0000
107,2020-08-19,23:40:31,F0000
154,2020-08-19,23:41:01,F0000
154,2020-08-19,23:51:13,F0000
154,2020-08-19,23:54:31,F0000
161,2020-08-19,23:54:31,F0000
130,2020-08-19,23:59:29,F0000
136,2020-08-19,23:59:29,F0000
169,2020-08-19,23:59:29,F0000
134,2020-08-19,00:30:01,F1046
46,2020-08-19,00:44:53,F1046
2,2020-08-19,20:54:54,F1047
130,2020-08-19,20:54:54,F1047
154,2020-08-19,20:54:54,F1047
130,2020-08-19,23:39:16,F1051
2,2020-08-19,17:58:28,F1059
161,2020-08-19,22:38:56,F1063
161,2020-08-19,22:45:10,F1063
146,2020-08-19,20:31:26,F1078
151,2020-08-19,20:31:26,F1078
164,2020-08-19,20:31:26,F1078
166,2020-08-19,20:31:26,F1078
135,2020-08-19,23:30:30,F1112
123,2020-08-19,23:40:13,F1112
161,2020-08-19,23:40:13,F1112
74,2020-08-19,00:41:00,F1137
134,2020-08-19,00:41:00,F1137
163,2020-08-19,18:48:24,F1137
134,2020-08-19,23:20:38,F1179
161,2020-08-19,23:20:38,F1179
123,2020-08-19,23:41:30,F1179
161,2020-08-19,23:41:30,F1179
123,2020-08-19,23:14:38,F1197
156,2020-08-19,23:14:38,F1197
148,2020-08-19,23:33:38,F1197
151,2020-08-19,23:33:38,F1197
156,2020-08-19,23:33:38,F1197
164,2020-08-19,23:33:38,F1197
161,2020-08-19,23:58:48,F1197
161,2020-08-19,23:53:18,F1215
136,2020-08-19,23:00:52,F1220
134,2020-08-19,00:43:46,F1237
2,2020-08-19,17:54:17,F1259
136,2020-08-19,23:19:35,F1277
154,2020-08-19,23:19:44,F1277
154,2020-08-19,21:56:38,F1291
134,2020-08-19,23:19:32,F1301
161,2020-08-19,23:31:30,F1301
148,2020-08-19,23:31:21,F1317
154,2020-08-19,23:31:21,F1317
156,2020-08-19,23:31:21,F1317
154,2020-08-19,23:20:54,F1329
161,2020-08-19,23:31:28,F1329
161,2020-08-19,23:31:28,F1329
161,2020-08-19,21:22:32,F1336
161,2020-08-19,23:51:31,F1370
161,2020-08-19,23:52:09,F1370
124,2020-08-19,21:15:01,F1401
156,2020-08-19,21:15:01,F1401
134,2020-08-19,00:30:04,F1407
170,2020-08-19,00:42:38,F1407
135,2020-08-19,00:13:05,F1418
12,2020-08-19,22:38:21,F1418
123,2020-08-19,23:06:23,F1418
2,2020-08-19,17:59:05,F1426
130,2020-08-19,23:00:39,F1455
123,2020-08-19,23:21:07,F1455
161,2020-08-19,23:21:07,F1455
124,2020-08-19,20:28:34,F1479
156,2020-08-19,20:28:34,F1479
123,2020-08-19,23:19:59,F1488
154,2020-08-19,23:19:59,F1488
134,2020-08-19,23:17:31,F1495
154,2020-08-19,23:30:10,F1495
159,2020-08-19,23:04:48,F1507
134,2020-08-19,23:37:48,F1576
154,2020-08-19,23:37:48,F1576
130,2020-08-19,23:37:28,F1595
154,2020-08-19,23:37:28,F1595
159,2020-08-19,21:05:39,F1620
134,2020-08-19,22:38:48,F1655
154,2020-08-19,20:52:21,F1665
161,2020-08-19,22:55:48,F1678
135,2020-08-19,22:58:45,F1678
135,2020-08-19,23:35:14,F1809
154,2020-08-19,23:35:14,F1809
151,2020-08-19,21:55:24,F1813
124,2020-08-19,21:01:49,F1814
146,2020-08-19,20:25:45,F1824
151,2020-08-19,20:25:45,F1824
154,2020-08-19,20:55:50,F1824
154,2020-08-19,23:05:10,F1829
134,2020-08-19,23:47:10,F1846
134,2020-08-19,22:32:33,F1862
154,2020-08-19,22:43:31,F1862
146,2020-08-19,21:53:30,F2006
155,2020-08-19,21:53:30,F2006
135,2020-08-19,22:10:22,F2006
107,2020-08-19,22:39:04,F2007
161,2020-08-19,22:39:04,F2007
2,2020-08-19,17:05:41,F2009
146,2020-08-19,20:09:24,F2010
151,2020-08-19,20:09:24,F2010
166,2020-08-19,20:09:24,F2010
2,2020-08-19,20:23:30,F2010
155,2020-08-19,20:23:30,F2010
12,2020-08-19,22:13:32,F2012
12,2020-08-19,23:04:23,F2017
134,2020-08-19,23:04:23,F2017
107,2020-08-19,23:16:06,F2017
156,2020-08-19,23:16:06,F2017
154,2020-08-19,23:42:18,F2018
154,2020-08-19,23:44:17,F2018
146,2020-08-19,21:14:05,F2020
151,2020-08-19,21:14:36,F2020
167,2020-08-19,22:38:44,F2025
146,2020-08-19,20:08:20,F2029
151,2020-08-19,20:08:20,F2029
124,2020-08-19,20:58:35,F2030
148,2020-08-19,22:46:19,F2036
159,2020-08-19,23:07:32,F2036
123,2020-08-19,23:12:01,F2036
148,2020-08-19,23:43:39,F2037
134,2020-08-19,23:35:22,F2040
154,2020-08-19,23:35:22,F2040
140,2020-08-19,20:05:33,F2042
161,2020-08-19,20:07:25,F2042
169,2020-08-19,20:07:25,F2042
151,2020-08-19,20:16:39,F2042
74,2020-08-19,20:29:36,F2042
169,2020-08-19,00:22:27,F2048
128,2020-08-19,00:13:18,F2053
154,2020-08-19,20:52:43,F2054
170,2020-08-19,20:52:43,F2054
154,2020-08-19,20:58:14,F2054
130,2020-08-19,23:18:22,F2056
167,2020-08-19,00:32:58,F2059
134,2020-08-19,00:36:57,F2059
134,2020-08-19,22:17:22,F2064
157,2020-08-19,22:35:48,F2064
74,2020-08-19,20:18:24,F2073
169,2020-08-19,20:18:24,F2073
124,2020-08-19,20:36:14,F2081
154,2020-08-19,20:36:14,F2081
124,2020-08-19,20:36:57,F2081
146,2020-08-19,20:36:57,F2081
139,2020-08-19,20:38:43,F2081
146,2020-08-19,20:42:00,F2081
151,2020-08-19,20:42:16,F2081
155,2020-08-19,20:45:01,F2081
156,2020-08-19,20:45:01,F2081
151,2020-08-19,20:49:09,F2081
154,2020-08-19,20:59:54,F2081
161,2020-08-19,20:59:54,F2081
135,2020-08-19,22:42:33,F2081
148,2020-08-19,22:42:33,F2081
156,2020-08-19,22:42:33,F2081
161,2020-08-19,22:42:33,F2081
166,2020-08-19,22:42:33,F2081
12,2020-08-19,22:44:17,F2081
156,2020-08-19,23:07:53,F2081
161,2020-08-19,23:07:53,F2081
163,2020-08-19,23:11:19,F2081
167,2020-08-19,23:11:19,F2081
154,2020-08-19,23:16:51,F2081
156,2020-08-19,23:16:51,F2081
107,2020-08-19,00:16:25,F2085
123,2020-08-19,00:16:25,F2085
12,2020-08-19,00:32:26,F2086
46,2020-08-19,00:32:26,F2086
169,2020-08-19,00:56:30,F2086
135,2020-08-19,23:32:14,F2087
154,2020-08-19,23:36:21,F2087
154,2020-08-19,23:38:19,F2087
140,2020-08-19,23:11:42,F2089
148,2020-08-19,23:11:42,F2089
148,2020-08-19,22:34:58,F2091
154,2020-08-19,22:57:10,F2091
2,2020-08-19,20:13:05,F2093
130,2020-08-19,20:13:05,F2093
134,2020-08-19,20:13:05,F2093
124,2020-08-19,20:43:13,F2093
169,2020-08-19,20:43:13,F2093
148,2020-08-19,22:29:17,F2094
169,2020-08-19,22:29:17,F2094
151,2020-08-19,23:01:04,F2094
169,2020-08-19,23:04:07,F2097
146,2020-08-19,22:47:16,F2098
151,2020-08-19,22:47:16,F2098
156,2020-08-19,23:10:42,F2098
156,2020-08-19,22:26:50,F2100
163,2020-08-19,22:26:50,F2100
2,2020-08-19,18:28:34,F2102
169,2020-08-19,18:34:44,F2102
12,2020-08-19,22:32:11,F2103
134,2020-08-19,22:32:11,F2103
154,2020-08-19,22:32:11,F2103
156,2020-08-19,22:32:11,F2103
154,2020-08-19,23:17:02,F2103
134,2020-08-19,23:38:29,F2110
169,2020-08-19,23:38:29,F2110
164,2020-08-19,20:04:33,F2114
151,2020-08-19,20:05:25,F2114
2,2020-08-19,18:07:37,F2115
107,2020-08-19,18:07:37,F2115
107,2020-08-19,18:07:37,F2115
167,2020-08-19,18:16:20,F2115
160,2020-08-19,18:16:38,F2115
2,2020-08-19,18:08:22,F2116
123,2020-08-19,18:15:46,F2116
135,2020-08-19,22:14:29,F2124
154,2020-08-19,22:14:29,F2124
107,2020-08-19,22:22:56,F2124
167,2020-08-19,22:22:56,F2124
148,2020-08-19,23:49:49,F2127
2,2020-08-19,18:04:24,F2139
123,2020-08-19,18:10:19,F2139
169,2020-08-19,18:17:20,F2139
160,2020-08-19,18:17:44,F2139
154,2020-08-19,23:50:24,F2140
161,2020-08-19,22:40:12,F2142
151,2020-08-19,22:05:26,F2143
156,2020-08-19,22:05:26,F2143
166,2020-08-19,22:05:26,F2143
21,2020-08-19,22:33:30,F2143
21,2020-08-19,22:33:30,F2143
134,2020-08-19,23:50:19,F2146
123,2020-08-19,23:12:07,F2159
154,2020-08-19,23:12:07,F2159
148,2020-08-19,23:22:37,F2159
154,2020-08-19,23:41:41,F2159
74,2020-08-19,00:11:23,F2160
128,2020-08-19,00:11:23,F2160
148,2020-08-19,23:55:07,F2171
163,2020-08-19,23:55:07,F2171
169,2020-08-19,18:49:25,F2173
148,2020-08-19,22:05:14,F2173
154,2020-08-19,22:33:38,F2173
151,2020-08-19,23:52:46,F2174
146,2020-08-19,20:08:14,F2177
151,2020-08-19,20:08:14,F2177
155,2020-08-19,20:15:56,F2177
12,2020-08-19,23:07:41,F2179
146,2020-08-19,20:44:50,F2180
151,2020-08-19,20:44:50,F2180
151,2020-08-19,20:44:50,F2180
155,2020-08-19,20:44:50,F2180
2,2020-08-19,17:29:28,F2193
123,2020-08-19,17:29:28,F2193
2,2020-08-19,17:35:57,F2193
123,2020-08-19,17:35:57,F2193
151,2020-08-19,21:08:21,F2193
154,2020-08-19,21:30:14,F2193
161,2020-08-19,21:30:14,F2193
123,2020-08-19,22:13:39,F2200
74,2020-08-19,00:50:40,F2204
134,2020-08-19,00:50:40,F2204
151,2020-08-19,00:50:40,F2204
151,2020-08-19,00:50:40,F2204
164,2020-08-19,00:50:40,F2204
131,2020-08-19,20:04:05,F2205
135,2020-08-19,20:04:05,F2205
155,2020-08-19,20:04:05,F2205
169,2020-08-19,22:39:38,F2205
107,2020-08-19,22:06:11,F2206
136,2020-08-19,23:16:59,F2206
169,2020-08-19,23:16:59,F2206
134,2020-08-19,23:23:17,F2213
134,2020-08-19,23:23:17,F2213
151,2020-08-19,23:23:17,F2213
154,2020-08-19,23:23:17,F2213
164,2020-08-19,23:23:17,F2213
169,2020-08-19,23:31:36,F2213
123,2020-08-19,23:45:58,F2214
134,2020-08-19,23:50:28,F2214
134,2020-08-19,23:50:40,F2220
140,2020-08-19,21:00:23,F2221
154,2020-08-19,21:00:23,F2221
169,2020-08-19,00:44:39,F2228
140,2020-08-19,21:14:21,F2228
154,2020-08-19,21:14:21,F2228
140,2020-08-19,21:17:22,F2228
157,2020-08-19,21:17:22,F2228
140,2020-08-19,21:20:31,F2228
136,2020-08-19,23:19:41,F2229
154,2020-08-19,23:19:41,F2229
151,2020-08-19,20:03:04,F2232
164,2020-08-19,20:03:04,F2232
140,2020-08-19,23:17:22,F2234
169,2020-08-19,23:26:33,F2234
151,2020-08-19,21:19:23,F2235
12,2020-08-19,21:25:01,F2235
169,2020-08-19,17:30:42,F2238
140,2020-08-19,21:37:33,F2239
154,2020-08-19,21:37:33,F2239
169,2020-08-19,21:37:33,F2239
154,2020-08-19,21:38:34,F2239
21,2020-08-19,22:13:54,F2239
2,2020-08-19,20:03:26,F2240
135,2020-08-19,20:03:26,F2240
156,2020-08-19,20:03:26,F2240
46,2020-08-19,23:55:55,F2246
107,2020-08-19,23:55:55,F2246
148,2020-08-19,22:37:09,F2249
133,2020-08-19,23:39:11,F2252
134,2020-08-19,23:39:11,F2252
154,2020-08-19,23:39:11,F2252
161,2020-08-19,23:39:11,F2252
133,2020-08-19,23:42:40,F2252
146,2020-08-19,23:42:40,F2252
151,2020-08-19,23:42:40,F2252
130,2020-08-19,23:46:15,F2252
146,2020-08-19,20:56:30,F2255
151,2020-08-19,20:56:30,F2255
159,2020-08-19,20:56:30,F2255
164,2020-08-19,20:56:30,F2255
154,2020-08-19,21:36:44,F2255
21,2020-08-19,22:33:56,F2256
156,2020-08-19,22:33:56,F2256
156,2020-08-19,23:28:29,F2259
169,2020-08-19,23:28:29,F2259
107,2020-08-19,23:28:48,F2259
140,2020-08-19,20:59:13,F2264
154,2020-08-19,21:13:45,F2264
161,2020-08-19,22:36:05,F2266
148,2020-08-19,22:38:38,F2266
163,2020-08-19,23:01:01,F2266
140,2020-08-19,22:14:16,F2267
157,2020-08-19,22:14:16,F2267
130,2020-08-19,23:17:46,F2269
159,2020-08-19,23:45:50,F2269
154,2020-08-19,21:11:00,F2273
167,2020-08-19,21:11:00,F2273
156,2020-08-19,21:15:35,F2273
167,2020-08-19,21:15:35,F2273
154,2020-08-19,21:44:42,F2273
154,2020-08-19,22:18:54,F2273
74,2020-08-19,00:13:02,F2276
170,2020-08-19,00:13:02,F2276
170,2020-08-19,00:13:02,F2276
123,2020-08-19,00:17:12,F2276
154,2020-08-19,20:20:09,F2277
155,2020-08-19,20:20:09,F2277
124,2020-08-19,20:37:38,F2284
134,2020-08-19,20:37:38,F2284
154,2020-08-19,20:58:09,F2284
154,2020-08-19,22:58:20,F2286
21,2020-08-19,23:01:43,F2286
107,2020-08-19,23:01:43,F2286
123,2020-08-19,23:43:45,F2286
170,2020-08-19,23:43:45,F2286
154,2020-08-19,21:19:53,F2293
140,2020-08-19,22:02:23,F2295
154,2020-08-19,22:21:09,F2295
129,2020-08-19,22:01:09,F2300
154,2020-08-19,22:01:09,F2300
140,2020-08-19,22:12:23,F2300
169,2020-08-19,22:17:32,F2300
135,2020-08-19,21:38:28,F2304
170,2020-08-19,21:38:28,F2304
169,2020-08-19,21:45:22,F2304
151,2020-08-19,23:53:42,F2309
130,2020-08-19,23:17:43,F2312
151,2020-08-19,20:33:52,F2317
164,2020-08-19,20:33:52,F2317
154,2020-08-19,23:42:29,F2321
155,2020-08-19,21:27:30,F2327
154,2020-08-19,23:32:36,F2327
134,2020-08-19,23:37:41,F2327
134,2020-08-19,23:42:12,F2333
161,2020-08-19,21:33:03,F2341
164,2020-08-19,21:07:59,F2345
46,2020-08-19,21:31:19,F2345
148,2020-08-19,23:08:00,F2346
156,2020-08-19,23:08:00,F2346
134,2020-08-19,23:08:36,F2346
163,2020-08-19,23:08:36,F2346
159,2020-08-19,23:41:11,F2346
169,2020-08-19,22:38:35,F2351
135,2020-08-19,22:29:59,F2354
169,2020-08-19,22:29:59,F2354
154,2020-08-19,22:34:06,F2354
154,2020-08-19,21:33:07,F2360
130,2020-08-19,21:50:52,F2370
161,2020-08-19,21:50:52,F2370
123,2020-08-19,23:43:52,F2371
159,2020-08-19,23:46:53,F2371
140,2020-08-19,22:31:40,F2375
148,2020-08-19,22:31:40,F2375
148,2020-08-19,22:31:40,F2375
156,2020-08-19,22:31:40,F2375
12,2020-08-19,00:12:48,F2376
169,2020-08-19,00:13:24,F2376
123,2020-08-19,00:22:42,F2376
2,2020-08-19,17:22:55,F2377
123,2020-08-19,17:22:55,F2377
169,2020-08-19,17:23:04,F2377
156,2020-08-19,22:20:40,F2377
124,2020-08-19,21:04:59,F2385
154,2020-08-19,21:04:59,F2385
161,2020-08-19,21:26:37,F2385
21,2020-08-19,00:44:35,F2399
133,2020-08-19,22:17:20,F2402
134,2020-08-19,22:17:20,F2402
169,2020-08-19,22:20:27,F2402
136,2020-08-19,23:20:04,F2403
154,2020-08-19,22:22:23,F2411
123,2020-08-19,20:16:24,F2412
154,2020-08-19,20:27:48,F2412
160,2020-08-19,20:38:06,F2412
169,2020-08-19,20:38:06,F2412
169,2020-08-19,20:48:08,F2412
128,2020-08-19,00:12:40,F2414
128,2020-08-19,00:12:40,F2414
128,2020-08-19,00:12:01,F2415
123,2020-08-19,00:16:29,F2415
134,2020-08-19,00:28:14,F2425
170,2020-08-19,00:28:14,F2425
21,2020-08-19,22:36:29,F2426
156,2020-08-19,22:36:29,F2426
161,2020-08-19,23:01:46,F2438
136,2020-08-19,00:13:55,F2451
164,2020-08-19,21:19:28,F2454
134,2020-08-19,23:41:38,F2469
154,2020-08-19,23:41:38,F2469
130,2020-08-19,00:19:03,F2472
134,2020-08-19,23:50:15,F2472
12,2020-08-19,22:26:00,F2478
154,2020-08-19,22:26:00,F2478
156,2020-08-19,22:26:00,F2478
123,2020-08-19,23:16:55,F2478
154,2020-08-19,23:16:55,F2478
169,2020-08-19,23:21:28,F2478
140,2020-08-19,21:27:44,F2487
154,2020-08-19,21:27:44,F2487
155,2020-08-19,21:27:44,F2487
167,2020-08-19,00:18:59,F2490
107,2020-08-19,00:19:09,F2490
146,2020-08-19,22:05:31,F2494
151,2020-08-19,22:05:31,F2494
151,2020-08-19,23:18:58,F2496
154,2020-08-19,23:36:43,F2496
161,2020-08-19,23:36:43,F2496
156,2020-08-19,22:44:10,F2497
167,2020-08-19,22:44:10,F2497
12,2020-08-19,22:21:15,F2498
167,2020-08-19,22:21:24,F2498
140,2020-08-19,22:32:56,F2498
148,2020-08-19,22:32:56,F2498
124,2020-08-19,20:55:59,F2504
154,2020-08-19,20:55:59,F2504
156,2020-08-19,21:05:05,F2504
148,2020-08-19,23:49:45,F2520
123,2020-08-19,00:27:47,F2522
170,2020-08-19,00:35:57,F2522
123,2020-08-19,23:41:50,F2523
169,2020-08-19,23:41:50,F2523
107,2020-08-19,00:11:57,F2524
134,2020-08-19,22:20:15,F2524
157,2020-08-19,22:32:30,F2524
51,2020-08-19,00:15:30,F2528
134,2020-08-19,23:07:35,F2528
51,2020-08-19,23:22:57,F2528
124,2020-08-19,21:12:26,F2529
155,2020-08-19,21:12:26,F2529
154,2020-08-19,23:09:03,F2529
148,2020-08-19,23:13:23,F2532
156,2020-08-19,23:13:23,F2532
12,2020-08-19,00:56:15,F2533
167,2020-08-19,00:23:57,F2536
169,2020-08-19,22:34:20,F2536
129,2020-08-19,23:06:11,F2541
159,2020-08-19,23:06:11,F2541
157,2020-08-19,21:17:17,F2544
154,2020-08-19,23:04:19,F2545
169,2020-08-19,23:04:19,F2545
134,2020-08-19,23:07:29,F2545
169,2020-08-19,23:27:22,F2545
135,2020-08-19,22:35:56,F2552
154,2020-08-19,22:35:56,F2552
12,2020-08-19,00:13:12,F2553
123,2020-08-19,00:13:12,F2553
128,2020-08-19,00:13:12,F2553
169,2020-08-19,00:13:12,F2553
74,2020-08-19,00:21:42,F2553
74,2020-08-19,00:23:01,F2553
146,2020-08-19,00:23:17,F2553
151,2020-08-19,00:23:17,F2553
151,2020-08-19,00:23:17,F2553
74,2020-08-19,00:36:29,F2553
167,2020-08-19,00:36:29,F2553
156,2020-08-19,21:59:37,F2553
161,2020-08-19,21:59:37,F2553
12,2020-08-19,00:12:33,F2556
123,2020-08-19,00:12:33,F2556
128,2020-08-19,00:12:33,F2556
134,2020-08-19,23:17:20,F2567
159,2020-08-19,23:55:20,F2567
134,2020-08-19,23:33:21,F2571
169,2020-08-19,23:46:48,F2571
74,2020-08-19,22:17:02,F2584
2,2020-08-19,22:13:29,F2585
123,2020-08-19,22:13:29,F2585
160,2020-08-19,22:13:29,F2585
163,2020-08-19,23:27:49,F2585
146,2020-08-19,20:57:00,F2587
151,2020-08-19,20:57:00,F2587
154,2020-08-19,21:20:57,F2587
169,2020-08-19,23:59:13,F2588
136,2020-08-19,23:59:57,F2588
167,2020-08-19,23:59:57,F2588
140,2020-08-19,22:29:09,F2593
154,2020-08-19,22:29:09,F2593
134,2020-08-19,23:41:45,F2594
140,2020-08-19,21:32:01,F2595
159,2020-08-19,21:32:01,F2595
161,2020-08-19,21:32:01,F2595
154,2020-08-19,22:45:54,F2595
148,2020-08-19,22:46:08,F2595
21,2020-08-19,23:01:37,F2595
157,2020-08-19,23:01:37,F2595
167,2020-08-19,23:01:37,F2595
21,2020-08-19,23:04:40,F2595
159,2020-08-19,23:04:40,F2595
12,2020-08-19,00:11:27,F2596
12,2020-08-19,22:29:04,F2603
161,2020-08-19,22:57:46,F2603
124,2020-08-19,20:37:28,F2605
134,2020-08-19,20:37:28,F2605
154,2020-08-19,20:55:44,F2605
154,2020-08-19,23:05:31,F2606
135,2020-08-19,22:48:00,F2610
161,2020-08-19,23:01:51,F2610
157,2020-08-19,22:20:24,F2613
132,2020-08-19,21:59:29,F2617
154,2020-08-19,21:59:29,F2617
167,2020-08-19,22:22:48,F2617
12,2020-08-19,22:43:49,F2625
161,2020-08-19,22:43:49,F2625
2,2020-08-19,18:30:44,F2627
123,2020-08-19,18:30:44,F2627
46,2020-08-19,23:09:48,F2634
123,2020-08-19,23:09:48,F2634
154,2020-08-19,23:09:48,F2634
12,2020-08-19,21:13:49,F2636
154,2020-08-19,21:13:49,F2636
146,2020-08-19,21:20:35,F2636
151,2020-08-19,21:20:35,F2636
140,2020-08-19,21:26:49,F2636
154,2020-08-19,21:26:49,F2636
167,2020-08-19,21:26:49,F2636
154,2020-08-19,21:41:19,F2636
155,2020-08-19,21:41:19,F2636
159,2020-08-19,21:41:19,F2636
154,2020-08-19,21:46:31,F2636
156,2020-08-19,23:41:54,F2641
130,2020-08-19,20:18:46,F2643
129,2020-08-19,22:00:47,F2645
130,2020-08-19,22:00:47,F2645
134,2020-08-19,22:00:47,F2645
154,2020-08-19,22:00:47,F2645
154,2020-08-19,22:04:02,F2645
156,2020-08-19,22:11:11,F2645
156,2020-08-19,21:20:02,F2646
123,2020-08-19,00:21:48,F2647
134,2020-08-19,00:21:48,F2647
148,2020-08-19,23:54:49,F2650
123,2020-08-19,18:36:13,F2651
123,2020-08-19,22:56:52,F2652
161,2020-08-19,22:56:52,F2652
12,2020-08-19,20:59:45,F2654
154,2020-08-19,20:59:45,F2654
169,2020-08-19,00:15:57,F2659
123,2020-08-19,00:20:34,F2659
167,2020-08-19,00:34:26,F2659
140,2020-08-19,22:02:05,F2661
154,2020-08-19,22:14:44,F2661
156,2020-08-19,22:37:17,F2664
161,2020-08-19,22:37:17,F2664
151,2020-08-19,21:10:07,F2665
164,2020-08-19,21:10:07,F2665
134,2020-08-19,00:16:39,F2677
128,2020-08-19,00:17:43,F2677
123,2020-08-19,00:22:16,F2677
12,2020-08-19,22:31:19,F2697
134,2020-08-19,22:31:19,F2697
134,2020-08-19,22:31:19,F2697
154,2020-08-19,22:31:19,F2697
156,2020-08-19,22:31:19,F2697
157,2020-08-19,22:47:49,F2697
146,2020-08-19,22:46:28,F2699
151,2020-08-19,22:46:28,F2699
129,2020-08-19,22:03:30,F2700
154,2020-08-19,22:03:30,F2700
167,2020-08-19,22:03:30,F2700
140,2020-08-19,22:03:41,F2700
148,2020-08-19,23:31:59,F2702
156,2020-08-19,23:31:59,F2702
146,2020-08-19,20:33:14,F2706
151,2020-08-19,20:33:14,F2706
151,2020-08-19,20:33:31,F2706
164,2020-08-19,20:33:31,F2706
124,2020-08-19,20:34:01,F2706
151,2020-08-19,20:34:01,F2706
154,2020-08-19,20:34:01,F2706
155,2020-08-19,20:34:01,F2706
164,2020-08-19,20:34:01,F2706
21,2020-08-19,20:35:17,F2706
148,2020-08-19,20:35:17,F2706
148,2020-08-19,20:35:17,F2706
154,2020-08-19,20:38:47,F2706
154,2020-08-19,20:59:41,F2706
146,2020-08-19,20:59:50,F2706
