148,2020-09-02,21:43:34,H1258
151,2020-09-02,21:43:34,H1258
124,2020-09-02,22:00:37,H1258
148,2020-09-02,22:00:37,H1258
133,2020-09-02,22:05:06,H1265
129,2020-09-02,22:18:34,H1265
154,2020-09-02,22:18:44,H1265
74,2020-09-02,22:27:45,H1265
12,2020-09-02,23:36:14,H1274
154,2020-09-02,23:43:34,H1274
138,2020-09-02,23:35:17,H1276
134,2020-09-02,23:43:38,H1276
12,2020-09-02,00:03:18,H1278
124,2020-09-02,00:03:18,H1278
154,2020-09-02,22:04:29,H1278
76,2020-09-02,20:46:18,H2024
148,2020-09-02,20:46:18,H2024
148,2020-09-02,00:20:59,H2026
151,2020-09-02,00:20:59,H2026
148,2020-09-02,20:47:42,H2026
151,2020-09-02,20:47:42,H2026
130,2020-09-02,20:31:41,H2031
155,2020-09-02,20:47:47,H2031
154,2020-09-02,20:32:50,H2045
130,2020-09-02,20:36:33,H2045
146,2020-09-02,20:32:13,H2046
151,2020-09-02,20:32:13,H2046
76,2020-09-02,20:46:01,H2053
148,2020-09-02,20:46:01,H2053
161,2020-09-02,21:22:30,H2053
134,2020-09-02,20:32:33,H2109
154,2020-09-02,20:32:33,H2109
130,2020-09-02,20:31:22,H2110
148,2020-09-02,20:31:22,H2110
140,2020-09-02,23:05:43,H2139
155,2020-09-02,23:06:03,H2139
146,2020-09-02,22:58:21,H2143
151,2020-09-02,22:58:21,H2143
154,2020-09-02,22:58:13,H2144
151,2020-09-02,23:02:22,H2144
108,2020-09-02,22:43:36,H2155
161,2020-09-02,22:43:36,H2155
130,2020-09-02,20:31:37,H2203
130,2020-09-02,20:32:29,H2204
146,2020-09-02,20:32:29,H2204
151,2020-09-02,20:32:29,H2204
161,2020-09-02,20:50:09,H2204
161,2020-09-02,20:50:19,H2204
154,2020-09-02,00:01:04,H2216
124,2020-09-02,00:01:53,H2216
135,2020-09-02,00:01:53,H2216
124,2020-09-02,22:04:58,H2224
154,2020-09-02,22:04:58,H2224
12,2020-09-02,22:15:41,H2224
124,2020-09-02,22:07:20,H2227
124,2020-09-02,21:20:59,H2240
169,2020-09-02,21:20:59,H2240
134,2020-09-02,00:00:49,H2245
154,2020-09-02,00:00:49,H2245
124,2020-09-02,00:03:37,H2245
154,2020-09-02,00:03:37,H2245
154,2020-09-02,00:16:58,H2245
22,2020-09-02,21:31:49,H2249
76,2020-09-02,21:31:49,H2249
108,2020-09-02,21:31:49,H2249
154,2020-09-02,21:31:49,H2249
123,2020-09-02,17:58:13,H2252
169,2020-09-02,21:25:39,H2252
12,2020-09-02,22:04:51,H2252
124,2020-09-02,22:04:51,H2252
154,2020-09-02,22:04:51,H2252
146,2020-09-02,21:03:42,H2258
151,2020-09-02,21:03:42,H2258
151,2020-09-02,21:03:42,H2258
154,2020-09-02,21:03:42,H2258
164,2020-09-02,21:04:03,H2258
157,2020-09-02,21:08:26,H2258
163,2020-09-02,21:26:13,H2258
108,2020-09-02,23:05:58,H2266
134,2020-09-02,23:05:58,H2266
108,2020-09-02,21:19:28,H2267
151,2020-09-02,21:19:28,H2267
130,2020-09-02,20:06:59,H3062
134,2020-09-02,20:06:59,H3062
15,2020-09-02,21:35:35,P3411
22,2020-09-02,21:35:35,P3411
129,2020-09-03,00:25:08,F0000
25,2020-09-03,00:36:19,F0000
154,2020-09-03,00:36:19,F0000
170,2020-09-03,00:36:19,F0000
26,2020-09-03,00:41:05,F0000
170,2020-09-03,00:46:31,F0000
25,2020-09-03,01:00:47,F0000
108,2020-09-03,01:00:47,F0000
93,2020-09-03,17:03:47,F0000
123,2020-09-03,17:03:47,F0000
170,2020-09-03,17:20:34,F0000
21,2020-09-03,18:27:25,F0000
99,2020-09-03,18:27:25,F0000
163,2020-09-03,18:27:25,F0000
108,2020-09-03,18:36:39,F0000
123,2020-09-03,18:42:43,F0000
26,2020-09-03,18:46:31,F0000
129,2020-09-03,20:04:59,F0000
123,2020-09-03,20:06:57,F0000
76,2020-09-03,20:08:10,F0000
139,2020-09-03,20:08:10,F0000
130,2020-09-03,20:08:42,F0000
26,2020-09-03,20:11:12,F0000
130,2020-09-03,20:11:12,F0000
130,2020-09-03,20:11:38,F0000
130,2020-09-03,20:13:01,F0000
130,2020-09-03,20:15:16,F0000
130,2020-09-03,20:17:54,F0000
130,2020-09-03,20:26:25,F0000
130,2020-09-03,20:31:26,F0000
155,2020-09-03,20:31:36,F0000
12,2020-09-03,20:32:22,F0000
130,2020-09-03,20:32:56,F0000
135,2020-09-03,20:32:56,F0000
139,2020-09-03,20:32:56,F0000
139,2020-09-03,20:32:56,F0000
76,2020-09-03,20:34:17,F0000
130,2020-09-03,20:36:21,F0000
135,2020-09-03,20:39:06,F0000
130,2020-09-03,20:42:18,F0000
134,2020-09-03,20:42:18,F0000
4,2020-09-03,20:42:35,F0000
154,2020-09-03,20:42:35,F0000
4,2020-09-03,20:43:29,F0000
152,2020-09-03,20:43:29,F0000
4,2020-09-03,20:44:44,F0000
130,2020-09-03,20:44:44,F0000
152,2020-09-03,20:44:44,F0000
134,2020-09-03,20:45:44,F0000
4,2020-09-03,20:46:20,F0000
4,2020-09-03,20:50:17,F0000
136,2020-09-03,20:50:17,F0000
130,2020-09-03,20:51:11,F0000
151,2020-09-03,20:51:11,F0000
166,2020-09-03,20:51:11,F0000
4,2020-09-03,20:53:07,F0000
152,2020-09-03,20:53:07,F0000
139,2020-09-03,20:53:57,F0000
152,2020-09-03,20:54:08,F0000
152,2020-09-03,20:54:21,F0000
129,2020-09-03,20:54:51,F0000
161,2020-09-03,20:58:31,F0000
152,2020-09-03,20:59:11,F0000
155,2020-09-03,20:59:53,F0000
139,2020-09-03,21:01:07,F0000
4,2020-09-03,21:02:25,F0000
123,2020-09-03,21:02:25,F0000
130,2020-09-03,21:03:20,F0000
135,2020-09-03,21:07:18,F0000
138,2020-09-03,21:07:18,F0000
129,2020-09-03,21:08:31,F0000
130,2020-09-03,21:08:31,F0000
123,2020-09-03,21:09:55,F0000
21,2020-09-03,21:11:34,F0000
93,2020-09-03,21:11:34,F0000
135,2020-09-03,21:11:34,F0000
152,2020-09-03,21:12:27,F0000
164,2020-09-03,21:13:53,F0000
152,2020-09-03,21:20:32,F0000
4,2020-09-03,21:20:59,F0000
161,2020-09-03,21:22:10,F0000
123,2020-09-03,21:25:52,F0000
152,2020-09-03,21:26:32,F0000
161,2020-09-03,21:26:40,F0000
138,2020-09-03,21:27:42,F0000
161,2020-09-03,21:29:58,F0000
130,2020-09-03,21:32:24,F0000
152,2020-09-03,21:32:24,F0000
151,2020-09-03,21:37:14,F0000
151,2020-09-03,21:42:47,F0000
166,2020-09-03,21:42:47,F0000
152,2020-09-03,21:43:31,F0000
155,2020-09-03,21:43:31,F0000
76,2020-09-03,21:52:39,F0000
139,2020-09-03,21:52:50,F0000
4,2020-09-03,21:55:27,F0000
130,2020-09-03,21:55:27,F0000
132,2020-09-03,21:55:27,F0000
130,2020-09-03,21:56:27,F0000
154,2020-09-03,21:56:27,F0000
151,2020-09-03,21:59:41,F0000
152,2020-09-03,21:59:41,F0000
152,2020-09-03,21:59:41,F0000
164,2020-09-03,21:59:41,F0000
161,2020-09-03,22:18:51,F0000
164,2020-09-03,22:20:28,F0000
130,2020-09-03,22:20:54,F0000
151,2020-09-03,22:23:19,F0000
12,2020-09-03,22:35:30,F0000
130,2020-09-03,22:35:30,F0000
156,2020-09-03,22:50:54,F0000
130,2020-09-03,22:52:30,F0000
170,2020-09-03,22:57:11,F0000
161,2020-09-03,23:14:07,F0000
161,2020-09-03,23:16:59,F0000
151,2020-09-03,23:20:37,F0000
164,2020-09-03,23:20:37,F0000
161,2020-09-03,23:21:41,F0000
134,2020-09-03,23:29:07,F0000
4,2020-09-03,23:32:23,F0000
130,2020-09-03,23:32:23,F0000
159,2020-09-03,23:32:23,F0000
76,2020-09-03,23:33:00,F0000
4,2020-09-03,23:41:10,F0000
22,2020-09-03,23:41:10,F0000
169,2020-09-03,23:41:13,F0000
154,2020-09-03,23:49:57,F0000
161,2020-09-03,23:49:57,F0000
4,2020-09-03,23:55:46,F0000
108,2020-09-03,23:55:46,F0000
93,2020-09-03,22:14:52,F1019
108,2020-09-03,22:14:52,F1019
4,2020-09-03,23:33:28,F1030
76,2020-09-03,23:33:28,F1030
154,2020-09-03,23:33:28,F1030
152,2020-09-03,21:14:39,F1057
4,2020-09-03,22:26:09,F1070
129,2020-09-03,22:33:43,F1070
108,2020-09-03,00:37:54,F1078
134,2020-09-03,00:37:54,F1078
154,2020-09-03,00:38:11,F1078
108,2020-09-03,00:47:09,F1078
134,2020-09-03,23:59:10,F1078
4,2020-09-03,23:08:11,F1081
138,2020-09-03,22:35:18,F1083
152,2020-09-03,22:35:18,F1083
169,2020-09-03,23:23:56,F1083
22,2020-09-03,23:00:47,F1089
99,2020-09-03,23:00:47,F1089
4,2020-09-03,22:26:12,F1115
138,2020-09-03,22:27:45,F1115
152,2020-09-03,22:34:40,F1115
108,2020-09-03,22:59:52,F1137
22,2020-09-03,22:59:59,F1137
159,2020-09-03,23:13:07,F1137
174,2020-09-03,00:06:28,F1156
76,2020-09-03,00:08:43,F1157
93,2020-09-03,00:08:43,F1157
134,2020-09-03,00:51:06,F1159
151,2020-09-03,22:05:20,F1163
166,2020-09-03,22:05:20,F1163
152,2020-09-03,22:18:09,F1163
161,2020-09-03,22:18:09,F1163
74,2020-09-03,22:52:46,F1169
154,2020-09-03,23:38:03,F1191
4,2020-09-03,23:42:12,F1191
124,2020-09-03,00:02:36,F1195
135,2020-09-03,00:02:36,F1195
4,2020-09-03,23:39:55,F1201
130,2020-09-03,22:55:50,F1237
74,2020-09-03,22:55:56,F1237
4,2020-09-03,20:10:06,F1247
138,2020-09-03,20:10:06,F1247
138,2020-09-03,20:19:09,F1247
156,2020-09-03,22:36:01,F1248
154,2020-09-03,23:33:59,F1252
74,2020-09-03,20:38:42,F1263
130,2020-09-03,23:43:40,F1273
4,2020-09-03,22:34:03,F1274
152,2020-09-03,22:34:03,F1274
161,2020-09-03,22:16:15,F1288
151,2020-09-03,00:15:12,F1345
146,2020-09-03,00:15:40,F1345
164,2020-09-03,00:15:40,F1345
177,2020-09-03,00:15:40,F1345
76,2020-09-03,00:16:10,F1345
12,2020-09-03,00:26:19,F1345
15,2020-09-03,00:27:36,F1345
15,2020-09-03,00:32:16,F1345
108,2020-09-03,00:37:25,F1345
4,2020-09-03,23:54:15,F1346
154,2020-09-03,00:27:05,F1356
161,2020-09-03,00:27:05,F1356
134,2020-09-03,00:46:43,F1364
156,2020-09-03,00:47:42,F1364
108,2020-09-03,00:58:54,F1364
25,2020-09-03,18:29:17,F1386
4,2020-09-03,23:08:53,F1387
4,2020-09-03,23:23:09,F1387
138,2020-09-03,23:23:09,F1387
12,2020-09-03,00:25:22,F1407
154,2020-09-03,00:36:43,F1407
15,2020-09-03,22:42:34,F1474
159,2020-09-03,22:42:34,F1474
154,2020-09-03,23:55:13,F1477
4,2020-09-03,23:43:26,F1497
134,2020-09-03,23:43:26,F1497
4,2020-09-03,23:49:13,F1497
169,2020-09-03,22:18:14,F1547
76,2020-09-03,00:28:22,F1665
138,2020-09-03,20:09:53,F1673
160,2020-09-03,18:35:18,F1678
135,2020-09-03,00:01:18,F1730
4,2020-09-03,22:11:08,F1731
74,2020-09-03,22:11:08,F1731
130,2020-09-03,22:11:08,F1731
177,2020-09-03,00:36:27,F1787
134,2020-09-03,00:22:47,F1805
170,2020-09-03,00:36:52,F1805
177,2020-09-03,00:40:32,F1805
76,2020-09-03,22:13:58,F1812
12,2020-09-03,22:38:01,F1818
154,2020-09-03,00:25:48,F1843
152,2020-09-03,22:30:02,F1847
159,2020-09-03,22:30:02,F1847
161,2020-09-03,22:30:02,F1847
161,2020-09-03,22:31:44,F1847
124,2020-09-03,00:00:28,F2006
155,2020-09-03,00:00:28,F2006
76,2020-09-03,23:07:34,F2006
138,2020-09-03,23:07:34,F2006
138,2020-09-03,23:17:33,F2010
12,2020-09-03,20:04:44,F2012
152,2020-09-03,20:04:44,F2012
135,2020-09-03,23:15:42,F2017
93,2020-09-03,23:43:11,F2017
171,2020-09-03,23:43:11,F2017
4,2020-09-03,22:51:16,F2021
154,2020-09-03,22:51:16,F2021
74,2020-09-03,23:05:54,F2021
134,2020-09-03,00:22:40,F2033
129,2020-09-03,00:35:42,F2033
151,2020-09-03,20:27:09,F2033
154,2020-09-03,20:39:47,F2033
123,2020-09-03,17:11:15,F2036
74,2020-09-03,17:15:38,F2036
138,2020-09-03,22:55:34,F2038
154,2020-09-03,22:55:34,F2038
4,2020-09-03,20:21:40,F2041
154,2020-09-03,20:28:51,F2041
4,2020-09-03,22:54:53,F2042
74,2020-09-03,22:54:53,F2042
161,2020-09-03,22:54:53,F2042
161,2020-09-03,20:30:16,F2047
130,2020-09-03,23:19:08,F2048
154,2020-09-03,23:19:08,F2048
99,2020-09-03,23:36:36,F2048
74,2020-09-03,17:53:18,F2051
123,2020-09-03,17:53:18,F2051
160,2020-09-03,17:53:18,F2051
129,2020-09-03,00:33:47,F2058
134,2020-09-03,00:33:47,F2058
140,2020-09-03,00:33:47,F2058
134,2020-09-03,00:39:38,F2064
4,2020-09-03,23:19:48,F2064
134,2020-09-03,22:12:47,F2065
130,2020-09-03,22:19:39,F2065
130,2020-09-03,23:14:44,F2066
134,2020-09-03,23:14:44,F2066
4,2020-09-03,22:39:16,F2067
154,2020-09-03,22:39:16,F2067
156,2020-09-03,22:48:04,F2067
151,2020-09-03,20:03:42,F2069
164,2020-09-03,20:03:42,F2069
154,2020-09-03,20:29:15,F2069
4,2020-09-03,22:10:44,F2073
151,2020-09-03,22:10:44,F2073
164,2020-09-03,22:10:44,F2073
154,2020-09-03,23:01:41,F2077
93,2020-09-03,23:07:05,F2081
154,2020-09-03,23:07:05,F2081
4,2020-09-03,20:51:35,F2090
12,2020-09-03,20:51:35,F2090
22,2020-09-03,20:53:28,F2090
76,2020-09-03,22:19:45,F2092
134,2020-09-03,22:19:45,F2092
135,2020-09-03,20:39:39,F2093
169,2020-09-03,20:48:42,F2093
76,2020-09-03,00:03:24,F2094
146,2020-09-03,00:03:24,F2094
151,2020-09-03,00:03:24,F2094
151,2020-09-03,00:03:24,F2094
22,2020-09-03,21:52:00,F2100
22,2020-09-03,21:52:06,F2100
76,2020-09-03,21:52:06,F2100
50,2020-09-03,00:49:42,F2101
93,2020-09-03,00:49:42,F2101
4,2020-09-03,23:42:00,F2102
154,2020-09-03,23:42:00,F2102
154,2020-09-03,23:47:47,F2102
169,2020-09-03,20:30:47,F2103
132,2020-09-03,20:20:50,F2104
21,2020-09-03,20:51:17,F2104
152,2020-09-03,20:51:17,F2104
76,2020-09-03,00:06:25,F2105
76,2020-09-03,00:06:25,F2105
151,2020-09-03,21:36:28,F2105
151,2020-09-03,21:36:28,F2105
164,2020-09-03,21:36:28,F2105
155,2020-09-03,21:37:36,F2105
151,2020-09-03,21:47:45,F2105
154,2020-09-03,21:49:46,F2105
169,2020-09-03,21:50:35,F2105
161,2020-09-03,21:51:39,F2105
22,2020-09-03,00:39:30,F2111
159,2020-09-03,00:39:30,F2111
22,2020-09-03,00:40:10,F2111
135,2020-09-03,23:14:59,F2114
4,2020-09-03,23:33:09,F2114
76,2020-09-03,23:01:56,F2117
138,2020-09-03,23:17:44,F2122
154,2020-09-03,23:17:44,F2122
108,2020-09-03,23:26:23,F2122
169,2020-09-03,23:26:56,F2122
108,2020-09-03,00:49:13,F2125
124,2020-09-03,00:07:52,F2126
154,2020-09-03,00:10:36,F2128
134,2020-09-03,00:15:15,F2135
138,2020-09-03,23:03:13,F2137
124,2020-09-03,00:05:26,F2139
123,2020-09-03,18:11:08,F2139
152,2020-09-03,18:11:08,F2139
169,2020-09-03,18:14:52,F2139
76,2020-09-03,00:27:33,F2140
146,2020-09-03,00:27:33,F2140
151,2020-09-03,00:27:33,F2140
151,2020-09-03,00:40:05,F2140
26,2020-09-03,00:35:38,F2142
140,2020-09-03,00:35:38,F2142
159,2020-09-03,00:44:45,F2142
4,2020-09-03,23:37:44,F2144
132,2020-09-03,23:51:34,F2144
134,2020-09-03,23:55:01,F2146
154,2020-09-03,23:55:01,F2146
130,2020-09-03,22:23:16,F2151
152,2020-09-03,22:23:16,F2151
161,2020-09-03,22:41:07,F2151
15,2020-09-03,23:41:56,F2151
169,2020-09-03,23:41:56,F2151
22,2020-09-03,22:48:43,F2153
108,2020-09-03,22:48:43,F2153
154,2020-09-03,22:48:43,F2153
74,2020-09-03,20:51:23,F2160
4,2020-09-03,23:37:40,F2167
134,2020-09-03,23:37:40,F2167
4,2020-09-03,23:50:32,F2167
4,2020-09-03,23:55:58,F2167
138,2020-09-03,22:58:57,F2168
4,2020-09-03,22:59:08,F2168
76,2020-09-03,23:05:30,F2168
135,2020-09-03,22:55:40,F2173
154,2020-09-03,22:55:40,F2173
4,2020-09-03,22:57:22,F2173
22,2020-09-03,00:05:33,F2179
151,2020-09-03,20:27:41,F2188
164,2020-09-03,20:27:41,F2188
156,2020-09-03,20:35:35,F2188
156,2020-09-03,00:07:55,F2199
155,2020-09-03,18:06:45,F2201
140,2020-09-03,00:36:37,F2203
159,2020-09-03,00:36:37,F2203
129,2020-09-03,20:03:28,F2205
169,2020-09-03,20:03:28,F2205
22,2020-09-03,23:33:14,F2206
136,2020-09-03,23:33:14,F2206
169,2020-09-03,23:33:14,F2206
12,2020-09-03,22:32:12,F2208
151,2020-09-03,22:32:12,F2208
164,2020-09-03,22:32:12,F2208
166,2020-09-03,22:32:12,F2208
151,2020-09-03,22:36:39,F2208
164,2020-09-03,22:36:39,F2208
12,2020-09-03,22:36:55,F2208
130,2020-09-03,22:36:55,F2208
156,2020-09-03,22:36:55,F2208
76,2020-09-03,22:38:54,F2208
76,2020-09-03,22:51:03,F2208
169,2020-09-03,22:51:03,F2208
161,2020-09-03,22:52:10,F2208
169,2020-09-03,22:52:10,F2208
134,2020-09-03,23:34:40,F2210
163,2020-09-03,23:34:40,F2210
4,2020-09-03,21:19:51,F2211
108,2020-09-03,21:19:51,F2211
22,2020-09-03,23:49:31,F2224
169,2020-09-03,23:49:31,F2224
134,2020-09-03,23:51:12,F2224
18,2020-09-03,20:27:32,F2225
99,2020-09-03,20:27:32,F2225
161,2020-09-03,20:27:32,F2225
108,2020-09-03,00:11:05,F2227
138,2020-09-03,20:12:55,F2228
138,2020-09-03,20:12:55,F2228
155,2020-09-03,20:12:55,F2228
169,2020-09-03,20:12:55,F2228
22,2020-09-03,23:05:22,F2228
138,2020-09-03,23:05:22,F2228
169,2020-09-03,23:05:26,F2228
163,2020-09-03,23:08:07,F2228
138,2020-09-03,23:12:47,F2228
18,2020-09-03,23:18:34,F2228
25,2020-09-03,23:18:34,F2228
169,2020-09-03,22:10:03,F2232
4,2020-09-03,23:49:16,F2234
138,2020-09-03,23:02:23,F2237
169,2020-09-03,18:08:21,F2242
169,2020-09-03,22:04:30,F2246
161,2020-09-03,22:05:06,F2246
4,2020-09-03,22:15:43,F2250
169,2020-09-03,22:15:43,F2250
4,2020-09-03,22:24:01,F2250
169,2020-09-03,22:24:01,F2250
151,2020-09-03,20:03:38,F2259
164,2020-09-03,20:03:38,F2259
76,2020-09-03,20:23:33,F2259
174,2020-09-03,23:04:01,F2264
151,2020-09-03,21:36:39,F2273
152,2020-09-03,21:36:39,F2273
164,2020-09-03,21:36:39,F2273
93,2020-09-03,21:36:47,F2273
15,2020-09-03,22:19:11,F2279
12,2020-09-03,22:21:10,F2279
76,2020-09-03,22:28:14,F2279
4,2020-09-03,22:35:01,F2284
161,2020-09-03,22:45:34,F2284
169,2020-09-03,22:45:34,F2284
76,2020-09-03,00:43:30,F2296
140,2020-09-03,00:43:30,F2296
169,2020-09-03,22:35:41,F2297
129,2020-09-03,21:31:57,F2300
132,2020-09-03,21:31:57,F2300
139,2020-09-03,21:44:13,F2300
152,2020-09-03,21:44:13,F2300
169,2020-09-03,21:44:13,F2300
139,2020-09-03,21:45:37,F2300
156,2020-09-03,21:56:34,F2300
134,2020-09-03,23:12:01,F2312
4,2020-09-03,23:32:39,F2312
22,2020-09-03,22:58:39,F2316
161,2020-09-03,22:58:39,F2316
22,2020-09-03,21:51:08,F2318
15,2020-09-03,23:49:09,F2318
154,2020-09-03,23:49:09,F2318
4,2020-09-03,23:50:53,F2318
154,2020-09-03,00:08:52,F2331
76,2020-09-03,22:07:45,F2346
4,2020-09-03,22:08:29,F2346
161,2020-09-03,20:30:08,F2357
26,2020-09-03,23:37:55,F2360
154,2020-09-03,23:37:55,F2360
76,2020-09-03,00:00:33,F2365
151,2020-09-03,20:04:33,F2365
151,2020-09-03,20:04:33,F2365
164,2020-09-03,20:04:33,F2365
151,2020-09-03,20:13:13,F2365
164,2020-09-03,20:13:13,F2365
151,2020-09-03,00:03:14,F2368
154,2020-09-03,00:03:14,F2368
124,2020-09-03,00:02:55,F2371
154,2020-09-03,00:02:55,F2371
4,2020-09-03,23:03:02,F2373
157,2020-09-03,23:03:02,F2373
76,2020-09-03,20:21:52,F2375
135,2020-09-03,20:21:52,F2375
169,2020-09-03,20:21:52,F2375
169,2020-09-03,20:28:36,F2375
12,2020-09-03,21:36:07,F2375
93,2020-09-03,21:36:07,F2375
154,2020-09-03,21:36:07,F2375
139,2020-09-03,21:40:27,F2375
169,2020-09-03,21:41:21,F2375
139,2020-09-03,21:45:41,F2375
161,2020-09-03,21:56:37,F2375
22,2020-09-03,21:59:50,F2375
22,2020-09-03,22:00:13,F2375
12,2020-09-03,23:06:30,F2376
154,2020-09-03,23:06:38,F2376
138,2020-09-03,23:13:47,F2376
130,2020-09-03,23:04:12,F2378
154,2020-09-03,23:17:38,F2378
76,2020-09-03,23:18:08,F2378
22,2020-09-03,17:51:32,F2399
50,2020-09-03,17:51:32,F2399
76,2020-09-03,17:51:32,F2399
108,2020-09-03,17:51:32,F2399
156,2020-09-03,17:51:32,F2399
4,2020-09-03,23:18:27,F2407
174,2020-09-03,23:18:27,F2407
4,2020-09-03,22:28:47,F2408
129,2020-09-03,22:31:48,F2408
15,2020-09-03,22:37:00,F2408
169,2020-09-03,22:46:05,F2408
93,2020-09-03,22:12:06,F2411
151,2020-09-03,22:12:06,F2411
152,2020-09-03,22:12:06,F2411
164,2020-09-03,22:12:06,F2411
138,2020-09-03,23:04:23,F2413
4,2020-09-03,23:59:28,F2414
169,2020-09-03,00:32:34,F2416
4,2020-09-03,22:58:21,F2416
171,2020-09-03,22:58:21,F2416
22,2020-09-03,21:47:24,F2417
76,2020-09-03,21:47:24,F2417
154,2020-09-03,00:25:27,F2422
93,2020-09-03,00:47:38,F2425
134,2020-09-03,00:47:38,F2425
161,2020-09-03,00:47:38,F2425
4,2020-09-03,23:35:32,F2425
108,2020-09-03,23:35:32,F2425
154,2020-09-03,23:35:44,F2425
4,2020-09-03,23:44:32,F2425
108,2020-09-03,23:53:22,F2425
4,2020-09-03,23:31:25,F2426
169,2020-09-03,23:31:25,F2426
4,2020-09-03,23:36:19,F2426
108,2020-09-03,23:36:19,F2426
151,2020-09-03,22:22:24,F2433
164,2020-09-03,22:22:24,F2433
134,2020-09-03,22:17:24,F2435
139,2020-09-03,22:17:24,F2435
169,2020-09-03,22:17:24,F2435
4,2020-09-03,22:19:27,F2435
108,2020-09-03,23:16:07,F2440
154,2020-09-03,23:16:07,F2440
15,2020-09-03,23:36:44,F2440
156,2020-09-03,23:36:44,F2440
4,2020-09-03,23:35:17,F2451
135,2020-09-03,23:35:17,F2451
108,2020-09-03,22:12:11,F2454
124,2020-09-03,00:02:47,F2461
154,2020-09-03,00:02:47,F2461
134,2020-09-03,00:09:50,F2461
124,2020-09-03,00:01:38,F2465
154,2020-09-03,00:09:18,F2465
156,2020-09-03,23:56:26,F2465
146,2020-09-03,00:26:04,F2490
151,2020-09-03,00:26:04,F2490
154,2020-09-03,00:26:04,F2490
4,2020-09-03,23:01:53,F2490
169,2020-09-03,23:01:53,F2490
4,2020-09-03,22:13:30,F2494
26,2020-09-03,22:13:30,F2494
138,2020-09-03,22:23:53,F2494
130,2020-09-03,23:15:49,F2500
138,2020-09-03,23:27:42,F2500
12,2020-09-03,00:24:26,F2504
108,2020-09-03,00:24:26,F2504
139,2020-09-03,00:24:26,F2504
154,2020-09-03,00:24:26,F2504
154,2020-09-03,00:36:55,F2504
154,2020-09-03,22:50:29,F2509
4,2020-09-03,23:02:00,F2509
25,2020-09-03,00:55:15,F2513
93,2020-09-03,00:55:15,F2513
156,2020-09-03,00:55:15,F2513
138,2020-09-03,22:11:24,F2518
161,2020-09-03,22:11:30,F2518
169,2020-09-03,22:24:11,F2518
138,2020-09-03,21:25:26,F2522
123,2020-09-03,17:21:30,F2528
152,2020-09-03,17:26:44,F2528
4,2020-09-03,22:06:55,F2529
152,2020-09-03,22:06:55,F2529
76,2020-09-03,22:12:35,F2529
15,2020-09-03,00:25:18,F2533
146,2020-09-03,00:02:38,F2539
154,2020-09-03,00:17:53,F2539
154,2020-09-03,22:50:19,F2542
140,2020-09-03,00:06:42,F2545
154,2020-09-03,00:31:04,F2545
76,2020-09-03,22:58:25,F2548
129,2020-09-03,00:24:55,F2559
161,2020-09-03,00:42:40,F2559
22,2020-09-03,22:30:13,F2567
152,2020-09-03,22:30:13,F2567
76,2020-09-03,22:50:08,F2575
154,2020-09-03,22:50:26,F2575
50,2020-09-03,00:07:32,F2576
4,2020-09-03,23:33:06,F2577
93,2020-09-03,00:00:22,F2579
108,2020-09-03,00:00:22,F2579
26,2020-09-03,22:23:04,F2581
161,2020-09-03,22:23:04,F2581
161,2020-09-03,22:27:59,F2581
161,2020-09-03,22:51:08,F2581
4,2020-09-03,23:25:46,F2584
138,2020-09-03,23:25:46,F2584
156,2020-09-03,23:25:46,F2584
26,2020-09-03,23:39:02,F2584
138,2020-09-03,23:02:09,F2589
163,2020-09-03,18:38:08,F2591
4,2020-09-03,22:41:36,F2591
154,2020-09-03,22:41:36,F2591
22,2020-09-03,22:43:36,F2591
154,2020-09-03,22:43:36,F2591
15,2020-09-03,20:13:08,F2595
135,2020-09-03,20:13:08,F2595
154,2020-09-03,20:27:51,F2595
76,2020-09-03,23:18:49,F2598
138,2020-09-03,23:18:49,F2598
4,2020-09-03,23:32:42,F2602
161,2020-09-03,22:25:28,F2605
139,2020-09-03,22:25:25,F2607
154,2020-09-03,22:50:12,F2607
4,2020-09-03,23:16:23,F2610
76,2020-09-03,23:16:23,F2610
4,2020-09-03,23:16:50,F2610
161,2020-09-03,23:25:57,F2610
15,2020-09-03,21:02:59,F2613
169,2020-09-03,21:02:59,F2613
74,2020-09-03,21:41:33,F2617
4,2020-09-03,23:14:55,F2618
130,2020-09-03,23:14:55,F2618
154,2020-09-03,00:09:57,F2620
76,2020-09-03,21:50:45,F2620
4,2020-09-03,23:19:21,F2625
15,2020-09-03,17:57:57,F2626
108,2020-09-03,17:57:57,F2626
4,2020-09-03,20:12:11,F2626
169,2020-09-03,20:12:11,F2626
4,2020-09-03,23:42:08,F2627
154,2020-09-03,23:42:08,F2627
22,2020-09-03,23:51:39,F2627
25,2020-09-03,23:51:39,F2627
22,2020-09-03,00:22:02,F2631
154,2020-09-03,00:22:02,F2631
154,2020-09-03,23:18:04,F2631
134,2020-09-03,23:26:03,F2631
138,2020-09-03,23:26:03,F2631
129,2020-09-03,22:39:02,F2636
154,2020-09-03,22:40:52,F2636
26,2020-09-03,22:54:18,F2636
50,2020-09-03,22:54:18,F2636
134,2020-09-03,00:39:35,F2639
108,2020-09-03,00:42:37,F2639
138,2020-09-03,23:18:01,F2639
171,2020-09-03,23:18:01,F2639
4,2020-09-03,23:27:04,F2639
108,2020-09-03,23:32:27,F2639
139,2020-09-03,00:51:22,F2640
