"('F3076', 10)","['139', '169']"
"('F3479', 2)","['107', '169', '107']"
"('F4836', 4)",['134']
"('F1050', 6)",['128']
"('F0000', 11)","['129', '146', '151', '146', '151', '130', '130', '141', '146', '151', '146', '151', '26', '107', '173', '193', '169', '193', '26', '129', '169', '21', '139', '193', '128', '169', '26', '164', '130']"
"('H2246', 4)","['141', '154']"
"('F2686', 7)",['134']
"('F2710', 17)",['142']
"('F2903', 29)",['128']
"('F2728', 2)","['2', '2', '123']"
"('F4191', 9)","['76', '108', '168']"
"('F3162', 1)","['132', '134']"
"('F4441', 3)","['151', '128']"
"('F2098', 18)",['100']
"('F2213', 1)","['2', '169']"
"('F3273', 4)",['195']
"('F3388', 8)","['128', '134']"
"('F1051', 2)",['193']
"('F3278', 1)","['132', '142', '132']"
"('F2598', 8)",['76']
"('F2686', 9)","['76', '128']"
"('F1135', 9)",['142']
"('F1804', 2)",['124']
"('F1566', 2)","['1', '134', '169']"
"('F2148', 13)","['134', '154']"
"('F3537', 5)",['146']
"('F3825', 13)",['154']
"('F3512', 15)",['134']
"('F2168', 7)",['76']
"('F1223', 1)","['139', '154']"
"('F4586', 7)","['128', '138']"
"('F6853', 15)",['130']
"('F3030', 5)",['128']
"('F3659', 6)","['128', '134', '20', '107', '140']"
"('F2239', 13)",['2']
"('F4086', 7)","['100', '142', '76', '177']"
"('F1636', 2)",['142']
"('F3195', 27)","['107', '128', '169']"
"('F2640', 9)",['195']
"('F2413', 10)","['138', '138']"
"('F3722', 7)",['154']
"('F3750', 1)","['128', '128', '130', '134', '142', '107', '142', '154', '146', '151', '164']"
"('F3607', 6)","['188', '15', '108']"
"('F1933', 7)","['128', '138', '142', '108']"
"('F2488', 18)",['128']
"('F2693', 2)","['141', '154']"
"('F2804', 11)","['151', '154']"
"('F3739', 2)","['151', '164', '154']"
"('F4802', 22)","['128', '154']"
"('F3757', 5)","['107', '124', '175']"
"('F2243', 12)",['142']
"('F4458', 5)","['167', '188']"
"('F3746', 6)","['19', '76']"
"('F1975', 16)",['25']
"('F3085', 7)","['21', '128', '138']"
"('F3370', 7)","['165', '131', '76', '170']"
"('F3293', 6)","['132', '166']"
"('F2239', 6)",['2']
"('H2111', 3)","['128', '154']"
"('F2081', 11)","['129', '154', '164', '76', '164']"
"('F2359', 4)",['22']
"('F2588', 4)","['142', '175']"
"('F3819', 11)","['140', '128', '154']"
"('F3849', 2)","['142', '154', '154']"
"('F2631', 6)","['138', '154']"
"('F3418', 3)","['134', '138']"
"('F2399', 11)","['188', '188', '93']"
"('F4246', 4)",['128']
"('F2756', 3)",['177']
"('F5523', 12)","['142', '138']"
"('F3304', 7)","['21', '154', '154']"
"('F3831', 9)","['128', '76']"
"('F3576', 6)",['128']
"('F5737', 4)","['134', '142', '154']"
"('F4091', 9)","['76', '194']"
"('F1855', 2)",['134']
"('F4173', 6)","['76', '146', '151', '140', '76', '93', '140', '142', '160']"
"('F2122', 1)","['138', '138']"
"('F2935', 18)",['134']
"('F3110', 9)","['128', '129', '129', '154']"
"('F3323', 6)","['1', '134']"
"('F4263', 23)",['26']
"('F2064', 2)",['134']
"('F2094', 4)",['134']
"('H1271', 2)",['130']
"('F2509', 3)","['154', '1', '135', '139']"
"('F2801', 4)","['124', '105']"
"('F2045', 11)",['128']
"('F4782', 13)","['134', '128']"
"('H1090', 2)",['2']
"('F4779', 14)","['76', '107', '142']"
"('F2422', 9)",['134']
"('F2364', 4)","['2', '123']"
"('F2050', 2)",['1']
"('F3220', 14)","['141', '138', '12']"
"('F2537', 9)","['195', '76', '194', '128']"
"('F4280', 4)","['134', '151', '164']"
"('F2845', 11)","['128', '107', '160', '1']"
"('F2020', 3)","['146', '151', '193']"
"('H1212', 5)","['146', '151', '154', '21']"
"('F4715', 2)","['100', '142', '142']"
"('F4281', 8)",['160']
"('F2493', 11)",['138']
"('F1488', 5)",['134']
"('F3555', 2)",['107']
"('F2316', 18)",['129']
"('F2140', 2)",['22']
"('F2599', 4)","['124', '154', '169', '20']"
"('F2114', 12)","['164', '98']"
"('F4203', 8)","['128', '1']"
"('F1632', 4)","['128', '142']"
"('F2375', 10)","['128', '21']"
"('F3664', 5)","['14', '134', '132', '134', '167', '93']"
"('F4703', 11)","['141', '142']"
"('F4255', 7)",['176']
"('F3543', 10)","['128', '154', '93', '93']"
"('F4543', 1)",['128']
"('F2143', 23)","['19', '107', '169']"
"('F3350', 11)","['154', '154']"
"('F3854', 2)","['134', '154']"
"('F3820', 7)","['15', '167', '76']"
"('F4040', 3)",['130']
"('F3529', 8)","['48', '195']"
"('F3331', 6)",['138']
"('F3289', 2)","['128', '132', '128']"
"('F5860', 5)","['146', '151', '164', '128', '169']"
"('F2104', 28)","['134', '50']"
"('F1224', 4)","['129', '130', '134', '138', '138', '154', '154']"
"('F3190', 17)","['142', '178', '76']"
"('F2101', 9)",['198']
"('F1828', 3)","['169', '188']"
"('F2680', 14)","['134', '178', '107', '134']"
"('F3843', 12)","['124', '160', '139']"
"('F2700', 3)",['154']
"('F3827', 3)","['134', '26']"
"('F4843', 3)","['160', '170']"
"('F2062', 6)",['123']
"('F1524', 3)",['76']
"('F3651', 7)",['169']
"('F3149', 4)",['138']
"('F2327', 9)",['135']
"('F2783', 7)","['129', '134', '25', '195']"
"('F2523', 2)","['151', '164']"
"('F3787', 15)","['76', '196']"
"('F2831', 2)","['2', '123', '175']"
"('F4043', 5)",['128']
"('F3622', 16)","['2', '123', '123']"
"('F2329', 6)","['134', '107']"
"('F2135', 2)","['2', '123']"
"('F2600', 4)",['130']
"('F4194', 6)","['107', '100']"
"('F2636', 2)",['134']
"('F1048', 7)","['128', '139', '141', '154']"
"('F3057', 11)",['128']
"('F2945', 15)","['93', '151', '134']"
"('F3501', 7)","['129', '107']"
"('F2732', 14)",['185']
"('F4704', 1)",['108']
"('F3891', 3)","['135', '22', '130']"
"('F3882', 12)",['124']
"('F5755', 7)",['175']
"('F1975', 9)",['140']
"('F4012', 13)","['134', '138', '169']"
"('F3153', 15)",['193']
"('F3833', 4)","['129', '138']"
"('F2160', 2)",['22']
"('F5684', 12)","['20', '128', '15']"
"('F3886', 1)","['146', '151']"
"('F1145', 6)",['128']
"('F2811', 1)","['100', '142', '151', '164']"
"('F1547', 6)","['12', '76', '134']"
"('F1454', 1)",['12']
"('F4556', 14)",['132']
"('F1479', 7)",['134']
"('F4891', 5)","['134', '1', '1', '139']"
"('F1235', 2)",['2']
"('F2218', 12)",['108']
"('F3686', 3)","['76', '151', '164', '1']"
"('F1909', 7)",['93']
"('F3432', 3)",['128']
"('F3339', 1)",['124']
"('F2081', 28)","['15', '76', '15', '160']"
"('F2612', 6)",['76']
"('F1339', 4)",['2']
"('F2060', 10)",['178']
"('F1219', 4)","['124', '108', '100', '151', '166', '169', '20']"
"('F4286', 4)","['134', '133']"
"('F2507', 5)","['130', '154']"
"('F3197', 3)","['76', '173']"
"('F2533', 6)","['1', '107']"
"('F3175', 25)",['128']
"('F2825', 4)","['12', '146', '151', '193']"
"('F3214', 4)","['139', '128']"
"('F3322', 1)","['142', '142']"
"('F4803', 4)","['160', '169']"
"('F3853', 3)","['76', '128']"
"('F1317', 5)",['134']
"('F1732', 1)","['134', '156', '22', '94']"
"('F4328', 5)","['160', '190', '154']"
"('F1031', 6)","['188', '19', '19', '107']"
"('H2243', 1)",['160']
"('F3841', 14)","['130', '128']"
"('F2028', 5)",['151']
"('F1864', 1)",['151']
"('F3399', 3)","['138', '134', '76']"
"('F3090', 4)","['50', '93', '129']"
"('F4268', 8)","['146', '151', '50', '76']"
"('F1571', 1)","['107', '154']"
"('F3842', 1)","['134', '138', '26', '138', '76', '134']"
"('F1592', 1)","['128', '128', '128']"
"('F3324', 10)","['146', '151']"
"('F2167', 5)",['130']
"('F2607', 2)",['154']
"('F2496', 1)","['76', '15', '15', '76', '134', '134', '134', '142', '154', '15', '134', '169', '154']"
"('F3444', 7)","['142', '154', '142', '142']"
"('B1025', 1)","['141', '146']"
"('F3439', 2)","['146', '151', '18', '107']"
"('F3058', 2)",['169']
"('F2613', 22)","['134', '169']"
"('F2495', 6)","['128', '128']"
"('F3022', 3)",['130']
"('F2193', 1)","['123', '175', '22']"
"('F3191', 8)",['2']
"('F2152', 6)",['160']
"('F3242', 5)",['135']
"('F2370', 2)",['124']
"('F2360', 12)","['19', '128', '146', '151', '19', '169']"
"('F3463', 7)","['51', '169']"
"('F4775', 4)","['130', '151', '164', '128', '107', '169']"
"('F2476', 9)",['139']
"('F1393', 4)",['25']
"('F0000', 83)","['146', '151', '164', '146', '151', '180', '130', '180', '130', '180', '128', '139', '180', '148', '135', '188', '129', '128', '188', '130', '151', '76', '154', '76', '178', '128', '128', '130', '178', '141', '146', '148', '151', '146', '148', '151', '140', '151', '164', '146', '151', '128', '151', '169', '132', '146', '148', '151', '132', '129', '26', '128', '131', '135', '146', '148', '148', '76', '48', '128', '146', '151', '93', '26', '76', '139', '151', '164', '141', '136', '76', '146', '151', '15', '26', '130', '146', '151', '178', '169', '139', '128', '1', '154', '146', '151', '164', '151', '130', '19', '146', '178', '129', '130', '148', '177', '12']"
"('F1332', 16)",['169']
"('F4208', 5)","['151', '164', '151']"
"('F2664', 13)","['135', '14']"
"('F3391', 10)","['107', '142']"
"('F3472', 4)",['128']
"('F3196', 7)","['132', '169']"
"('F2354', 20)",['26']
"('F3667', 6)","['2', '170']"
"('F2132', 2)","['2', '107']"
"('F2735', 5)","['76', '142']"
"('F1040', 1)","['135', '154', '154']"
"('F3294', 1)",['170']
"('F5633', 9)","['128', '134', '128', '93', '14', '107']"
"('F3356', 16)",['18']
"('F1292', 3)","['76', '151', '164', '124']"
"('F1779', 13)","['151', '164', '21', '154', '154']"
"('H1255', 2)","['188', '133']"
"('F2073', 7)","['2', '188']"
"('F2057', 5)","['141', '170']"
"('F1447', 7)",['124']
"('F1265', 7)","['169', '148']"
"('F2078', 21)","['142', '21', '107']"
"('F2799', 15)",['98']
"('F4574', 1)",['141']
"('F4544', 5)","['76', '135', '132', '76']"
"('F1054', 6)","['128', '128']"
"('F3281', 2)","['76', '151', '177']"
"('F2765', 9)","['12', '134']"
"('F2703', 3)","['76', '151', '12', '139', '141']"
"('F4799', 3)","['2', '107', '128', '107', '170', '160', '195', '15']"
"('F3585', 5)","['130', '142', '154']"
"('F1241', 2)","['130', '26']"
"('F2745', 6)",['100']
"('F4782', 6)","['12', '128']"
"('F3273', 1)","['151', '164']"
"('F2325', 4)",['2']
"('F1556', 2)",['130']
"('F3855', 11)","['76', '21', '142']"
"('F4633', 2)","['128', '14', '170']"
"('H1210', 4)",['164']
"('F1066', 10)",['128']
"('F4750', 2)",['2']
"('F5537', 4)","['15', '154', '128']"
"('F1210', 4)",['130']
"('F2066', 4)",['134']
"('F2115', 16)","['107', '107', '196']"
"('F1278', 8)","['2', '123']"
"('F3339', 3)","['138', '154']"
"('F3634', 9)","['2', '170', '168']"
"('F3215', 2)","['76', '142', '142', '76']"
"('F2121', 4)",['140']
"('F3647', 9)","['131', '108']"
"('F3423', 19)","['169', '188']"
"('F2976', 1)",['2']
"('F3120', 1)",['180']
"('F3179', 18)",['164']
"('F2273', 10)","['2', '123']"
"('F4860', 9)","['169', '188']"
"('F1533', 1)","['124', '124']"
"('F2620', 4)","['19', '50', '107']"
"('F2306', 23)","['93', '142']"
"('F4063', 2)","['142', '142']"
"('F2379', 3)","['151', '164', '76', '124']"
"('F2806', 2)",['186']
"('F3257', 3)","['151', '164', '139', '169', '151', '169', '124', '169']"
"('F1038', 2)",['130']
"('H1098', 3)","['130', '130']"
"('F1296', 3)","['154', '76', '76', '169']"
"('F5371', 3)","['138', '1']"
"('F2177', 11)","['107', '188']"
"('F1688', 8)",['76']
"('F1542', 7)","['138', '138']"
"('H1112', 3)",['108']
"('F4439', 4)",['168']
"('F1125', 2)",['138']
"('F1637', 4)",['130']
"('F1408', 4)","['18', '76', '93', '93', '142', '134']"
"('F2252', 4)","['1', '167', '134']"
"('F6725', 13)","['18', '21', '124', '1', '2']"
"('F1269', 3)","['130', '169']"
"('F3270', 8)","['2', '123', '123']"
"('F4733', 7)",['130']
"('F0000', 59)","['124', '124', '135', '135', '130', '134', '135', '166', '193', '130', '151', '48', '134', '141', '107']"
"('F2678', 4)","['48', '142']"
"('H1167', 3)","['128', '132', '129']"
"('F2888', 7)",['130']
"('F2210', 8)","['130', '135', '138', '154']"
"('F2469', 11)",['128']
"('F2228', 4)","['135', '138', '138', '138', '146', '151']"
"('F1616', 2)",['130']
"('F4480', 3)","['138', '138']"
"('F2698', 5)","['2', '123', '2', '123']"
"('F3378', 6)","['2', '169']"
"('F6222', 7)","['25', '76', '146', '151', '190', '195']"
"('F3689', 9)","['134', '142']"
"('F3765', 10)","['2', '15']"
"('F4807', 8)",['128']
"('F2098', 23)","['160', '167']"
"('F2545', 17)",['134']
"('F2402', 18)",['2']
"('F2531', 3)","['129', '169', '134']"
"('F3259', 8)","['128', '139', '141']"
"('F3594', 4)",['108']
"('F4442', 27)","['76', '107', '107', '98']"
"('F1583', 18)",['131']
"('F3418', 9)",['134']
"('F3421', 4)","['169', '178', '154']"
"('F1315', 7)",['76']
"('F3349', 6)","['25', '140', '169']"
"('F4201', 3)","['146', '128']"
"('F4842', 1)",['22']
"('F2710', 14)","['15', '141', '169']"
"('H2266', 1)",['130']
"('F2040', 9)","['134', '128', '134', '154']"
"('F3846', 12)",['22']
"('F1414', 6)","['170', '135', '170']"
"('F3456', 1)",['177']
"('H2144', 4)",['130']
"('F4140', 7)",['76']
"('H1291', 3)","['134', '128']"
"('F4382', 9)","['151', '154']"
"('F3159', 9)","['76', '194']"
"('F1489', 3)","['169', '134', '76', '128', '130', '134', '154']"
"('F4224', 2)","['123', '169']"
"('F2283', 13)","['26', '107', '26']"
"('F2083', 14)","['139', '124', '154']"
"('H1022', 3)",['177']
"('F4256', 12)",['76']
"('F5806', 14)","['146', '151', '169']"
"('F2047', 16)","['107', '123']"
"('F2903', 15)","['151', '164', '154']"
"('F2596', 3)","['128', '141', '142']"
"('F5468', 9)","['129', '154']"
"('F3055', 7)","['129', '195', '154']"
"('F4046', 1)","['22', '155']"
"('F4873', 6)",['178']
"('F4290', 4)",['76']
"('F4523', 1)",['134']
"('F5685', 3)","['146', '151', '172']"
"('F1003', 2)","['130', '15']"
"('F4444', 2)",['164']
"('F2037', 18)","['128', '141', '168']"
"('F2504', 7)","['12', '12']"
"('F4307', 15)","['18', '25', '108', '167']"
"('F3879', 17)","['142', '169']"
"('F1437', 5)",['76']
"('H1240', 11)",['142']
"('H1146', 7)","['142', '142']"
"('F2296', 9)","['2', '123', '187', '170', '123']"
"('F3621', 8)","['151', '164', '128', '193', '193']"
"('F1062', 1)",['12']
"('F4663', 7)","['146', '151', '141', '175']"
"('F3566', 13)","['128', '130', '138', '15', '195']"
"('F2219', 16)","['76', '107', '188']"
"('H2204', 4)","['146', '151', '173']"
"('F1211', 6)","['140', '138']"
"('F2540', 2)","['134', '154']"
"('F2176', 5)","['142', '129']"
"('F4298', 3)","['128', '138', '128']"
"('F2059', 19)","['188', '107']"
"('F1028', 1)","['146', '151']"
"('F5548', 7)","['141', '76', '105']"
"('F3697', 3)","['188', '123', '188']"
"('F2399', 16)","['123', '188', '26', '188']"
"('F1453', 2)","['128', '132']"
"('H2143', 6)","['146', '151']"
"('F2078', 6)",['154']
"('F2090', 6)","['146', '151']"
"('F3171', 7)","['142', '195']"
"('F3145', 1)","['128', '21', '51']"
"('F3390', 2)","['2', '123']"
"('F4612', 1)","['134', '14']"
"('F4705', 15)","['128', '154']"
"('F2935', 9)","['2', '123', '187']"
"('F1929', 1)","['134', '130']"
"('F2009', 6)",['2']
"('F1257', 3)","['146', '151']"
"('F2532', 5)",['134']
"('F4605', 2)",['128']
"('F3792', 4)","['2', '123']"
"('F2477', 4)","['76', '130']"
"('F4266', 20)","['128', '160', '140', '93']"
"('F4624', 3)",['129']
"('F2178', 9)","['14', '18', '21', '76']"
"('H1029', 2)","['146', '151']"
"('F3061', 16)","['12', '128', '128']"
"('F2018', 5)",['142']
"('F3520', 5)",['134']
"('F1137', 16)","['15', '18', '76']"
"('F2404', 4)","['2', '170']"
"('F3865', 2)",['128']
"('F2189', 5)",['12']
"('F4082', 8)",['128']
"('H1229', 1)",['135']
"('F2098', 17)","['135', '193']"
"('F1237', 6)","['76', '151', '164']"
"('F1730', 3)","['12', '128', '169', '129', '128']"
"('F3758', 22)","['2', '14', '76']"
"('F2312', 17)",['128']
"('F2554', 4)",['76']
"('F2257', 13)","['107', '134']"
"('F1468', 8)","['141', '134', '128', '154']"
"('F1595', 13)","['188', '76']"
"('F3863', 2)","['76', '100', '124']"
"('F2331', 1)",['136']
"('F5723', 3)","['142', '76']"
"('F2002', 11)","['142', '142']"
"('F2991', 2)",['134']
"('F4010', 1)",['134']
"('F1122', 4)",['188']
"('F2955', 3)","['2', '2']"
"('F5724', 1)","['151', '177', '48', '193']"
"('F2089', 14)",['154']
"('F4124', 8)",['141']
"('F3403', 1)","['129', '169']"
"('F2036', 29)","['141', '1', '146']"
"('F3880', 3)",['128']
"('F3476', 8)","['128', '134', '135']"
"('F4296', 17)","['107', '142']"
"('F1020', 5)",['128']
"('F2810', 19)",['154']
"('F2347', 3)","['128', '15', '134']"
"('F4756', 10)","['151', '193', '128', '190', '107']"
"('F3404', 2)",['141']
"('F5726', 2)",['188']
"('F1735', 1)","['124', '134']"
"('F2551', 12)","['124', '165', '124', '154']"
"('F2734', 14)",['2']
"('F2308', 2)",['12']
"('F2617', 2)","['2', '123', '2', '22', '155', '188']"
"('F1647', 8)",['188']
"('F2333', 1)",['135']
"('F2052', 33)","['195', '170']"
"('F2169', 12)",['128']
"('F2423', 3)","['15', '26', '128']"
"('F4627', 1)","['22', '107']"
"('F3696', 1)","['76', '146', '151']"
"('F2794', 6)",['12']
"('F1006', 8)",['2']
"('F2416', 21)","['135', '51', '107']"
"('F4800', 2)","['146', '151', '134']"
"('F4391', 3)","['2', '123', '123', '169']"
"('F2494', 15)",['105']
"('F2309', 2)",['2']
"('F3527', 7)","['107', '128']"
"('F2391', 21)",['160']
"('F3519', 12)","['146', '151', '76']"
"('F3665', 8)",['142']
"('F4106', 1)","['76', '141', '173']"
"('F3764', 1)","['2', '123', '170']"
"('F1387', 1)","['142', '140']"
"('F2375', 28)","['146', '151', '151']"
"('F4590', 6)","['130', '48']"
"('F1857', 1)","['130', '132', '93']"
"('F3070', 2)","['129', '134', '142', '154', '142', '142', '154', '20', '154', '134', '129']"
"('F2356', 1)","['146', '151', '139', '175']"
"('F3373', 5)","['15', '134', '107', '169']"
"('F2345', 26)",['195']
"('F3644', 13)","['2', '169', '2', '123']"
"('F4604', 12)","['22', '142']"
"('F4725', 1)",['140']
"('F2056', 6)","['2', '14']"
"('F3486', 2)","['107', '124']"
"('F2513', 18)","['166', '26', '51', '76']"
"('F5466', 7)","['168', '195']"
"('F3570', 12)","['2', '123', '123']"
"('F4595', 2)",['128']
"('F3284', 1)","['134', '1']"
"('F3556', 7)",['18']
"('F1677', 1)",['139']
"('F2772', 1)","['2', '123']"
"('F1561', 7)",['134']
"('F1119', 7)",['18']
"('F1184', 8)","['20', '76']"
"('F1236', 1)","['151', '177']"
"('F4860', 6)","['146', '151']"
"('F1848', 1)",['139']
"('F1482', 9)","['134', '142']"
"('F1816', 4)","['124', '134']"
"('F2206', 12)","['21', '107']"
"('F4732', 5)",['129']
"('F2738', 13)",['123']
"('F1361', 2)",['124']
"('F3497', 6)","['167', '124']"
"('F3560', 5)","['134', '175']"
"('F4448', 7)","['169', '76', '93', '107', '154', '169', '15', '76']"
"('F2512', 5)",['142']
"('F2702', 1)",['134']
"('F4257', 22)","['76', '107', '15', '142']"
"('F2689', 4)",['151']
"('F2259', 10)",['146']
"('F1356', 2)",['21']
"('F3795', 1)","['133', '12']"
"('F5758', 11)",['2']
"('F4558', 1)","['19', '188']"
"('F2090', 8)",['76']
"('F4788', 12)",['128']
"('F1444', 12)","['124', '133', '188', '93', '169']"
"('F2030', 2)",['107']
"('F1019', 14)","['76', '146', '151', '169', '128']"
"('F3461', 1)",['134']
"('F3799', 3)","['76', '124', '124']"
"('F2474', 2)",['134']
"('F4368', 4)",['130']
"('F5472', 9)","['2', '108']"
"('F3315', 10)","['107', '128']"
"('F2131', 3)","['2', '123', '2', '2', '107']"
"('F2541', 7)","['129', '132', '128', '154', '128', '154', '128']"
"('F3754', 1)","['105', '128']"
"('F4770', 4)","['142', '176']"
"('F3260', 6)","['134', '142']"
"('F3682', 4)","['76', '141']"
"('F1332', 1)",['134']
"('H2019', 3)","['124', '165']"
"('F3247', 9)","['146', '151', '154', '15']"
"('F3760', 2)","['138', '139']"
"('F3678', 16)","['128', '76', '98', '98', '98']"
"('F2224', 7)",['134']
"('F0000', 46)","['130', '131', '146', '151', '12', '146', '151', '177', '151', '164', '139', '140', '146', '151', '177', '18', '21', '25', '195', '128', '139', '186', '151', '130', '76', '141', '146', '151', '164', '146', '130', '136', '146', '151', '166', '135', '177', '178', '178', '12', '130', '136', '154', '146', '151', '76', '151', '177', '141', '134', '135', '128', '128', '130', '139', '130']"
"('F4177', 5)","['128', '154', '128']"
"('F2357', 14)","['2', '2']"
"('F1253', 8)","['130', '154', '130']"
"('F4767', 7)","['132', '138']"
"('F3759', 9)","['2', '170']"
"('F2007', 7)","['129', '130', '141', '18', '21', '173', '19', '169', '18', '171', '76']"
"('F2626', 10)","['142', '178', '169', '20', '108']"
"('F3135', 18)","['134', '188']"
"('F1334', 3)","['135', '141', '154', '142', '170']"
"('F2351', 2)","['151', '164', '22']"
"('F4643', 6)","['154', '25', '128', '154', '93']"
"('F1279', 5)","['12', '138']"
"('F2694', 1)","['128', '169', '12']"
"('F3642', 1)",['130']
"('F2057', 26)","['146', '151', '15', '170', '107', '98']"
"('F2269', 16)",['164']
"('F1191', 10)",['186']
"('F1757', 4)",['130']
"('F2567', 3)","['2', '22']"
"('F1258', 2)","['134', '76']"
"('F4710', 12)","['138', '169', '12']"
"('F1123', 1)",['134']
"('F3195', 6)","['2', '169']"
"('F2684', 3)",['134']
"('F2463', 7)",['154']
"('H1086', 7)",['1']
"('F2403', 6)",['134']
"('F2677', 6)","['15', '20']"
"('F2768', 1)","['128', '132', '168']"
"('F1027', 30)",['76']
"('F2518', 12)",['107']
"('F4489', 1)","['2', '175', '123']"
"('F2922', 12)","['130', '1']"
"('F4260', 11)",['76']
"('F1274', 3)","['25', '169']"
"('F2154', 9)","['76', '160']"
"('F4150', 1)","['12', '138']"
"('F2108', 3)",['2']
"('H1202', 7)","['20', '128']"
"('F3290', 3)",['15']
"('F4687', 4)","['128', '134', '154', '76']"
"('F3090', 3)","['22', '105', '129', '138']"
"('F3740', 8)",['107']
"('F4690', 3)",['134']
"('F5585', 3)","['134', '76']"
"('F3805', 5)",['146']
"('F2042', 4)",['22']
"('F2132', 3)",['129']
"('F2282', 2)","['2', '175']"
"('F1514', 1)","['151', '164', '151', '76']"
"('F2116', 5)","['2', '123', '2', '123']"
"('F2675', 11)","['178', '128']"
"('F4702', 11)","['177', '178', '169']"
"('F3514', 3)","['107', '107', '138']"
"('F2456', 27)",['151']
"('F4243', 4)","['21', '76', '178']"
"('F2113', 11)",['130']
"('F2610', 7)",['134']
"('H2128', 2)","['12', '12', '128', '130', '146', '151', '164', '151', '76', '76', '195']"
"('F5560', 5)","['2', '123']"
"('F1545', 7)",['128']
"('F4140', 8)",['154']
"('F4689', 3)",['154']
"('H1022', 10)","['22', '142']"
"('F2307', 8)","['134', '107', '160', '169']"
"('H1006', 3)",['130']
"('H1010', 6)","['128', '154', '50']"
"('F2767', 12)","['107', '188']"
"('F2377', 23)","['148', '76']"
"('F4275', 7)",['154']
"('F2529', 2)","['129', '76', '128']"
"('F1652', 2)",['12']
"('F3272', 13)","['151', '164', '128', '76', '168', '168']"
"('F3859', 15)","['146', '151']"
"('H1175', 1)",['131']
"('H2107', 2)",['148']
"('F4054', 15)",['128']
"('F4706', 5)",['154']
"('F2181', 2)","['151', '93']"
"('F2036', 10)","['151', '164', '76']"
"('F4592', 5)","['2', '123']"
"('F4367', 9)","['1', '1', '169']"
"('F4187', 1)",['164']
"('F1830', 1)","['156', '15']"
"('F2774', 5)",['129']
"('F2224', 8)","['26', '50']"
"('F2602', 26)","['146', '107']"
"('F4362', 6)","['142', '194', '195', '194', '194']"
"('F2645', 6)","['151', '154', '164', '176']"
"('F2924', 27)","['76', '107']"
"('F1032', 5)",['164']
"('F1191', 11)",['169']
"('F1562', 2)",['2']
"('F4673', 4)",['135']
"('F1316', 1)","['2', '2', '25', '186']"
"('F2022', 4)",['19']
"('F2719', 7)","['25', '107']"
"('F1418', 3)","['124', '76']"
"('F3020', 2)","['134', '130']"
"('F4442', 4)","['124', '193']"
"('F2850', 14)",['107']
"('F1386', 4)","['2', '123', '108']"
"('F2903', 32)","['151', '164', '134', '107', '154']"
"('F3843', 17)",['170']
"('F1501', 7)",['154']
"('F2380', 7)","['20', '76', '107']"
"('F5796', 10)","['12', '154']"
"('F4805', 3)","['12', '140', '193', '128', '76']"
"('F3608', 11)",['178']
"('F2506', 4)","['134', '130']"
"('F3225', 3)","['128', '134']"
"('F2297', 10)","['76', '105', '123']"
"('F2614', 1)",['1']
"('H2224', 1)","['107', '128', '1', '134', '128']"
"('F2295', 2)","['22', '107', '193', '194']"
"('F3111', 1)","['135', '139', '107']"
"('F3881', 10)","['187', '188', '154', '188', '154']"
"('F3201', 1)","['139', '154']"
"('F2135', 4)",['188']
"('F4549', 2)",['130']
"('F3706', 2)","['15', '21', '50', '139']"
"('F3448', 8)",['128']
"('F3215', 14)","['76', '142', '154']"
"('F3707', 10)","['132', '76']"
"('F3447', 3)","['146', '151', '76']"
"('F4761', 1)","['173', '139']"
"('F1463', 8)",['134']
"('F4632', 5)","['124', '141']"
"('F2745', 7)","['169', '14', '195']"
"('F3036', 2)","['146', '151', '76', '93']"
"('F1280', 1)",['128']
"('F3005', 11)","['134', '169', '134']"
"('F4503', 5)","['129', '107']"
"('F4374', 21)","['141', '148', '154', '100']"
"('F4772', 7)","['134', '170']"
"('F1609', 6)","['154', '134', '139', '134', '93', '139', '93', '134', '134', '93', '76', '134', '169', '139', '76', '139']"
"('F2528', 15)",['185']
"('D1001', 1)","['128', '129', '134', '141', '146', '151', '164', '166', '76', '129', '154', '178']"
"('F4802', 3)","['1', '128', '154', '76', '154']"
"('F3735', 13)","['107', '154', '129']"
"('F2764', 7)","['100', '142', '176']"
"('F1442', 5)",['138']
"('F3096', 12)","['146', '151', '128']"
"('F3692', 4)",['128']
"('F2699', 3)","['2', '2', '193']"
"('F1839', 1)","['2', '188']"
"('F4233', 3)","['2', '2']"
"('F2374', 9)","['76', '130']"
"('F3017', 4)","['128', '141']"
"('F2654', 17)",['154']
"('F3125', 5)","['76', '134', '20', '128', '107']"
"('F4276', 3)","['128', '170']"
"('F4599', 2)",['12']
"('F1713', 5)","['151', '164', '139']"
"('F1603', 3)","['134', '188']"
"('F2096', 11)",['1']
"('F1777', 4)",['187']
"('F2188', 8)","['141', '142']"
"('F1864', 4)",['164']
"('F2500', 15)","['129', '130', '128']"
"('F2468', 4)","['128', '128']"
"('F4139', 11)","['128', '128']"
"('F2453', 20)","['15', '76', '167', '151', '154']"
"('F1739', 5)",['177']
"('F2204', 3)",['134']
"('F2033', 3)",['134']
"('F4425', 3)","['146', '151']"
"('F5680', 8)","['76', '195']"
"('F1531', 6)","['130', '100']"
"('F4067', 5)",['128']
"('F3871', 8)","['140', '193']"
"('F4671', 1)",['173']
"('F3199', 14)",['76']
"('F4435', 9)",['128']
"('F4194', 13)","['130', '142']"
"('F3382', 15)","['108', '168']"
