"('F2081', 8)","['154', '159', '159', '162', '170', '171']"
"('F2122', 3)","['128', '154']"
"('F2552', 6)","['12', '169', '45', '138', '170']"
"('F2204', 6)",['154']
"('F3078', 2)",['164']
"('F2048', 4)",['154']
"('F4233', 6)",['51']
"('F4607', 3)","['135', '154']"
"('F3758', 9)","['14', '155']"
"('F2402', 11)","['12', '146', '148', '151', '155', '151', '155', '26', '46', '123', '140']"
"('F2106', 1)","['151', '164']"
"('F3176', 2)","['107', '123', '123', '168']"
"('F4138', 3)","['124', '154']"
"('F2812', 1)","['12', '134']"
"('F2275', 6)","['161', '46', '107', '156']"
"('F2686', 3)","['128', '155']"
"('F4063', 6)","['140', '19', '160']"
"('F2402', 4)","['154', '160', '123', '130', '132']"
"('F4399', 2)","['123', '124']"
"('F2729', 3)",['4']
"('F6853', 3)","['140', '156']"
"('F1462', 2)",['156']
"('F2040', 7)","['124', '136', '154', '154']"
"('F3561', 3)","['138', '45']"
"('F2754', 2)","['12', '124', '154']"
"('F2546', 7)","['128', '155']"
"('F3363', 1)","['151', '164', '19', '156']"
"('F1163', 2)",['155']
"('F4805', 3)","['128', '154', '128', '12']"
"('F3732', 9)","['132', '156']"
"('F3805', 6)",['156']
"('F2385', 4)","['154', '164', '154']"
"('F3573', 1)","['12', '134', '154', '154', '157', '128', '154', '155', '155', '154', '155', '128', '154', '155', '159', '128']"
"('F2065', 2)","['14', '170']"
"('F3378', 1)","['139', '169']"
"('F5428', 3)","['146', '151', '161', '167', '169']"
"('F2269', 3)","['130', '159']"
"('F2272', 3)","['146', '151', '154']"
"('F2093', 3)","['2', '130', '134', '124', '169']"
"('F2228', 1)","['140', '155', '161', '157', '161']"
"('F3621', 11)","['151', '159', '164', '128', '128', '159']"
"('F4772', 3)","['128', '140', '156']"
"('F4678', 6)",['140']
"('F2029', 1)",['130']
"('F2903', 8)","['128', '159']"
"('F3600', 2)","['148', '151', '162', '129', '130', '151', '161', '166', '128', '162', '159', '162']"
"('F3736', 1)","['148', '151', '25']"
"('F4848', 4)",['163']
"('F3893', 2)","['123', '128', '140', '156']"
"('F3281', 4)","['146', '151']"
"('F3483', 1)","['130', '154', '128', '148', '156']"
"('F2751', 11)","['18', '155', '157']"
"('F2316', 5)","['148', '124', '161']"
"('F3154', 3)",['134']
"('F2414', 4)","['134', '161']"
"('F4459', 6)","['156', '123']"
"('F4498', 5)","['124', '161', '124', '138']"
"('F3650', 3)",['107']
"('F3796', 2)","['146', '151', '156']"
"('F3090', 9)","['132', '157']"
"('F2316', 8)",['154']
"('F3805', 2)","['12', '157']"
"('F3516', 1)","['19', '128', '161', '128', '128', '134', '136', '154', '154', '161', '161', '128', '134', '12', '12', '128', '128', '128', '154', '161', '161', '154', '161', '128', '154', '128', '154', '161', '154', '123', '128', '135', '154', '161', '154', '128', '163', '128', '12', '163', '154', '155', '156', '156']"
"('F2620', 6)",['169']
"('F5428', 1)","['140', '15', '107', '155', '167']"
"('F3831', 11)",['156']
"('F3158', 1)","['161', '135']"
"('F2301', 1)",['154']
"('F2887', 3)",['135']
"('F3128', 5)","['19', '128', '155']"
"('F2282', 1)",['169']
"('F2263', 1)","['155', '170']"
"('F4159', 2)","['2', '161']"
"('F3672', 3)",['161']
"('F3135', 3)","['134', '161']"
"('F1775', 2)",['128']
"('F3740', 9)","['154', '167']"
"('F3110', 6)",['123']
"('F2760', 4)",['156']
"('F5723', 3)","['21', '129', '134', '134', '154', '161', '21', '155']"
"('F2173', 3)","['146', '151', '154']"
"('F4617', 7)","['155', '160', '159']"
"('F4246', 18)","['169', '45']"
"('F5724', 7)","['135', '154']"
"('F1480', 2)",['138']
"('F4268', 7)","['130', '161']"
"('F2282', 5)",['159']
"('F2770', 4)","['124', '138']"
"('F2664', 8)",['15']
"('F4605', 1)",['161']
"('F4317', 3)","['139', '154']"
"('F4427', 4)","['107', '123', '139', '156']"
"('F3740', 1)","['12', '154', '161', '167']"
"('F5634', 1)","['124', '139']"
"('F3259', 5)","['139', '146', '151', '15', '107', '156']"
"('F3375', 6)",['140']
"('F3200', 2)","['151', '164', '159']"
"('F0000', 33)","['128', '135', '74', '74', '74', '146', '130', '12', '151', '12', '134', '74', '21', '167', '167', '107']"
"('F1678', 4)",['159']
"('F4049', 2)",['12']
"('F2116', 16)","['107', '123']"
"('F4046', 7)","['19', '140']"
"('F3167', 4)","['14', '124']"
"('F2025', 3)",['51']
"('F3795', 1)","['133', '154', '138']"
"('F4010', 5)","['51', '155']"
"('F2524', 1)",['107']
"('F4123', 5)","['15', '18', '19', '138', '146', '148', '151', '151', '164', '46', '160', '19', '19']"
"('F2094', 1)","['128', '146', '151', '154', '155', '128']"
"('F1367', 3)",['156']
"('F1268', 1)",['12']
"('F3612', 5)","['129', '161', '46', '51', '154']"
"('F2808', 5)","['15', '154']"
"('F2531', 1)",['156']
"('F2117', 2)","['155', '173']"
"('H2082', 1)","['15', '154', '161']"
"('F4208', 10)","['124', '159']"
"('F3316', 1)","['12', '161', '154', '156', '21']"
"('F2484', 1)","['12', '155']"
"('F3057', 7)","['14', '134', '15', '161']"
"('F2680', 3)",['161']
"('F2645', 3)","['135', '155', '163', '128', '155']"
"('F2104', 4)","['107', '128']"
"('F3306', 4)","['128', '154']"
"('F4452', 1)","['124', '139', '134', '161']"
"('F3081', 9)",['169']
"('F4556', 3)","['135', '154', '159']"
"('F2168', 7)",['156']
"('F2554', 6)","['154', '156']"
"('F1431', 1)","['21', '108', '108', '108', '154', '155']"
"('F2588', 9)","['26', '154', '26', '134']"
"('F4203', 6)","['151', '155']"
"('F2845', 4)","['151', '154', '154', '164', '128', '155', '161']"
"('F2676', 1)","['128', '161']"
"('F3418', 3)",['2']
"('F4721', 10)",['155']
"('F3302', 3)","['12', '12']"
"('F3778', 2)",['134']
"('F2318', 7)",['138']
"('F3869', 1)",['128']
"('F4502', 1)","['151', '151', '156']"
"('F2210', 6)","['154', '14', '155', '169']"
"('F2903', 6)","['15', '154', '161', '128']"
"('F1495', 3)","['134', '154']"
"('F4208', 1)",['164']
"('F3505', 6)","['107', '156']"
"('F3495', 4)",['51']
"('F1414', 2)","['154', '134', '155', '156', '169']"
"('F2595', 1)","['136', '161']"
"('F4723', 4)","['128', '107', '138', '154', '154']"
"('F2726', 1)",['107']
"('F4005', 2)","['135', '161']"
"('F1187', 1)","['134', '157']"
"('F4442', 10)","['124', '156', '107']"
"('F4274', 6)","['74', '108']"
"('F2765', 3)",['154']
"('F3249', 10)","['138', '157', '138']"
"('F3380', 1)","['156', '159', '168']"
"('F2757', 13)","['124', '154', '130']"
"('F3350', 1)","['107', '148', '156', '128', '12', '161', '16', '161', '167']"
"('F3529', 5)","['134', '107']"
"('F5803', 2)","['135', '156', '21', '46']"
"('F4197', 2)","['151', '163', '166', '124', '130', '136', '136', '161']"
"('F2225', 1)","['146', '151', '155', '169']"
"('F2453', 5)","['12', '157']"
"('F2703', 3)",['148']
"('F2737', 6)","['139', '124']"
"('F3835', 2)",['148']
"('F3239', 3)","['15', '161']"
"('F4691', 2)","['128', '154', '154']"
"('F1827', 1)","['12', '148']"
"('F1052', 1)","['134', '154']"
"('F4688', 2)","['138', '154']"
"('F3542', 1)",['128']
"('F1146', 4)","['135', '135', '169']"
"('F2055', 5)","['12', '124']"
"('F3846', 6)","['74', '107', '167']"
"('F2456', 4)","['161', '169']"
"('F1479', 1)","['128', '156']"
"('F4702', 15)",['155']
"('F1455', 1)","['130', '123', '161']"
"('F5579', 1)","['130', '159', '46', '123']"
"('F4841', 1)",['128']
"('F2991', 3)","['148', '159']"
"('F3859', 8)","['138', '123', '156']"
"('F1173', 1)",['107']
"('F3858', 4)","['128', '154', '19', '163']"
"('F3664', 5)","['19', '134', '19']"
"('F4374', 8)","['146', '151', '161']"
"('F2309', 4)","['154', '138']"
"('F4125', 2)","['128', '163', '167']"
"('F2445', 1)",['154']
"('F4814', 5)","['151', '155']"
"('F4678', 1)","['51', '128', '168', '128', '154']"
"('F4226', 7)","['124', '138', '156', '155']"
"('F2693', 3)",['169']
"('F2205', 6)","['155', '160']"
"('F3718', 1)","['128', '130', '156']"
"('F3595', 3)","['123', '107']"
"('F0000', 47)","['130', '130', '148', '135', '155', '161', '148', '139', '134', '12', '148', '148', '140', '146', '151', '134', '161', '130', '151', '2', '2', '130', '148', '130', '161', '156', '140', '161', '155', '14', '169', '139', '151', '164', '146', '148', '130', '140', '154', '129', '157', '123', '130', '130', '129', '155', '128', '139', '151', '166', '130', '130', '159', '161', '146', '130', '130', '129', '130', '139', '139', '151', '128', '2', '146', '151', '148', '154', '156', '148', '151', '2', '130', '130', '156', '161', '128', '154', '154', '161', '130']"
"('F2596', 4)",['138']
"('F3388', 2)","['154', '128']"
"('F4495', 3)","['124', '21', '148']"
"('F2029', 2)","['146', '151']"
"('F2231', 4)",['140']
"('F4177', 8)","['128', '156', '168']"
"('F2639', 6)","['124', '138']"
"('F3408', 4)","['161', '171']"
"('F2593', 2)",['151']
"('F4687', 5)","['135', '139', '154']"
"('F2203', 4)","['134', '151', '155', '164']"
"('F3771', 1)","['161', '167']"
"('F3490', 4)","['148', '157']"
"('F4185', 4)","['107', '128']"
"('F3594', 3)","['15', '74', '134', '154', '154', '154', '157', '128', '154', '128', '154']"
"('F4314', 7)","['134', '159']"
"('F3160', 3)","['134', '154', '128', '154']"
"('F3670', 4)",['155']
"('F3090', 6)","['155', '167']"
"('F1582', 1)","['130', '154']"
"('F3644', 2)",['154']
"('F2783', 6)","['45', '160', '169']"
"('F2110', 1)",['157']
"('F3847', 3)","['128', '130', '161']"
"('F5641', 2)","['146', '151', '74']"
"('F2617', 1)","['154', '156', '161']"
"('F2327', 6)",['155']
"('F2764', 5)","['12', '170', '170']"
"('F3444', 2)","['16', '134']"
"('F2767', 3)",['156']
"('F4814', 3)",['155']
"('F2661', 6)","['12', '146', '151', '107', '156', '26', '173']"
"('F5475', 3)",['107']
"('F3461', 2)","['128', '163']"
"('F2260', 6)",['154']
"('H2031', 1)","['155', '156']"
"('F4717', 9)",['148']
"('F4489', 2)",['151']
"('F2553', 4)","['154', '21', '151', '164', '166', '12', '128', '128', '154', '155', '19', '21', '128', '128', '154', '21', '128', '154', '19', '128', '155', '21', '21']"
"('F3879', 1)","['12', '16']"
"('F2751', 14)","['138', '12', '74']"
"('H2143', 3)","['151', '139', '169']"
"('F2679', 1)","['128', '163']"
"('F4750', 1)","['128', '154']"
"('F3678', 10)","['146', '151', '154', '170', '155', '161']"
"('F5816', 1)","['161', '128']"
"('F4049', 6)","['128', '169', '138']"
"('F2495', 4)","['124', '154', '156', '154']"
"('F2604', 3)",['169']
"('F2423', 3)","['2', '123', '15']"
"('F2454', 3)","['2', '163', '156']"
"('F2145', 1)","['128', '154']"
"('F4021', 4)",['160']
"('F3273', 3)","['154', '157']"
"('F4660', 2)","['130', '124']"
"('F3756', 1)",['139']
"('H1018', 4)","['107', '108', '124', '124', '156', '159']"
"('F4652', 3)","['12', '124', '154', '154', '154', '169', '124', '169']"
"('F4786', 5)","['12', '128', '155']"
"('F2734', 3)",['157']
"('F2615', 5)","['107', '154']"
"('F2169', 7)","['14', '124', '155']"
"('F2738', 7)","['128', '148']"
"('F4082', 1)","['128', '163']"
"('F3576', 6)",['134']
"('F2047', 6)","['26', '26']"
"('F1821', 1)","['155', '156', '2']"
"('F4486', 12)",['138']
"('F3292', 4)",['2']
"('F1407', 1)","['134', '170']"
"('F3843', 2)","['124', '124', '124', '146', '151', '161', '170']"
"('F3830', 2)","['161', '130', '156']"
"('F3787', 8)",['107']
"('F4530', 5)","['135', '154', '14']"
"('F2115', 11)","['15', '123', '107']"
"('F2257', 5)","['12', '154', '156', '154']"
"('F3427', 1)",['148']
"('F3432', 7)",['51']
"('F2646', 3)","['139', '130', '163']"
"('F4696', 2)","['107', '138', '155', '15', '107']"
"('F1417', 1)",['148']
"('F5806', 4)",['138']
"('F3081', 1)","['146', '151', '156', '159']"
"('F3428', 5)",['154']
"('F3576', 5)",['123']
"('F4063', 9)","['134', '160']"
"('F3609', 3)","['128', '138', '154']"
"('F5523', 9)","['156', '161']"
"('F3824', 2)","['107', '154']"
"('F4639', 9)","['138', '156']"
"('F4106', 2)",['139']
"('F3329', 5)","['164', '124', '155']"
"('F4054', 4)","['15', '128']"
"('F4413', 3)","['148', '123']"
"('F4803', 7)","['151', '154', '156', '164', '18', '19', '128']"
"('F0000', 61)","['129', '138', '156', '107', '51', '159', '140', '138']"
"('F2795', 2)","['154', '159', '163']"
"('F4486', 1)","['134', '155', '107']"
"('F2513', 8)","['26', '128', '154', '156', '158', '155']"
"('F2240', 7)",['169']
"('F4604', 3)","['139', '161']"
"('F1862', 1)","['134', '154']"
"('F2697', 3)","['156', '157']"
"('F2142', 2)","['148', '151', '161']"
"('F5584', 12)","['25', '171']"
"('F2552', 4)","['159', '170', '164', '170']"
"('F2806', 5)","['134', '155', '14', '25', '50', '108', '128']"
"('F1350', 1)","['124', '140', '140', '155']"
"('H2227', 2)","['123', '134', '138']"
"('F3863', 1)","['74', '107', '169', '154']"
"('F2047', 1)","['128', '134']"
"('F2631', 7)","['107', '154', '169']"
"('F2634', 10)",['174']
"('F1204', 1)","['135', '154']"
"('F3557', 2)",['169']
"('F2528', 4)",['51']
"('F2213', 1)","['134', '134', '151', '154', '164', '169']"
"('F2610', 1)",['134']
"('F3757', 5)","['108', '140', '155']"
"('F4040', 3)",['140']
"('F3883', 8)","['139', '155']"
"('F3577', 1)","['134', '167']"
"('F4588', 5)",['26']
"('F3514', 5)","['154', '107']"
"('F4488', 4)","['12', '15', '169']"
"('F4540', 1)","['130', '135', '161']"
"('F4266', 1)","['124', '140', '156']"
"('F3816', 7)","['107', '159', '167']"
"('F3370', 4)","['128', '133']"
"('F1433', 1)",['151']
"('F2808', 9)","['151', '164', '154', '156', '169']"
"('F4226', 5)","['128', '156']"
"('F4623', 14)","['15', '74', '128', '159']"
"('F2059', 1)","['167', '134']"
"('F2246', 8)","['15', '155']"
"('F3621', 12)",['159']
"('F2647', 1)","['123', '134']"
"('F2143', 1)","['15', '156', '162', '15']"
"('F4820', 2)","['2', '163']"
"('F4178', 3)","['124', '133', '163']"
"('F2100', 17)","['170', '156']"
"('F4191', 3)","['128', '163']"
"('F1731', 1)","['148', '159', '159']"
"('F2495', 2)","['128', '156', '15']"
"('F4353', 6)","['128', '154']"
"('F2412', 9)","['124', '134', '138']"
"('F2651', 10)","['134', '154']"
"('F3881', 4)","['128', '156', '19', '26', '108']"
"('F3583', 1)",['128']
"('F3493', 3)","['2', '107']"
"('F3519', 5)","['140', '128']"
"('F2901', 1)",['148']
"('F2127', 9)","['134', '169']"
"('F4496', 6)","['128', '161', '135', '154', '51']"
"('F2378', 5)","['18', '154', '174', '18', '154']"
"('F2143', 3)","['123', '162', '167']"
"('F4480', 5)",['156']
"('F2087', 4)","['135', '154', '154']"
"('H2222', 1)","['130', '148', '151', '166']"
"('F2296', 2)","['25', '26']"
"('F3570', 6)",['155']
"('F3147', 4)","['128', '128', '46']"
"('F2103', 6)",['154']
"('F3569', 8)",['155']
"('F4140', 7)","['128', '156']"
"('F3821', 9)","['169', '169']"
"('F3214', 2)","['133', '134', '161']"
"('F2074', 5)",['169']
"('F2801', 2)","['161', '167']"
"('F2656', 4)","['12', '107', '128']"
"('F4562', 5)","['107', '168']"
"('F3001', 3)","['130', '156', '19', '160']"
"('F3834', 4)","['136', '130', '155']"
"('F3332', 7)","['123', '160']"
"('F2171', 10)","['107', '148', '169', '170']"
"('F3710', 3)",['163']
"('F4500', 2)","['12', '156', '156']"
"('F2232', 4)","['129', '155', '169']"
"('F4775', 10)","['164', '107', '155']"
"('F2259', 9)","['148', '155']"
"('F4682', 6)","['151', '164', '154']"
"('F3821', 11)","['26', '170']"
"('F2006', 3)",['12']
"('F2018', 7)",['156']
"('F2180', 2)","['148', '154', '155']"
"('F2216', 3)","['146', '148', '151']"
"('F3096', 6)","['129', '146', '151', '140']"
"('F5684', 5)","['123', '156']"
"('F2300', 5)","['154', '138']"
"('F3325', 6)","['161', '161']"
"('F2266', 7)","['154', '168']"
"('H2046', 2)","['132', '156']"
"('F4586', 2)","['12', '2', '163']"
"('F3557', 1)","['163', '128', '139']"
"('F1813', 2)",['154']
"('F2219', 2)","['128', '154']"
"('F4328', 9)","['138', '154', '139', '169']"
"('F2509', 9)","['124', '154', '154']"
"('F3405', 7)",['130']
"('F4321', 3)","['15', '107']"
"('F3683', 1)","['161', '154']"
"('F1380', 2)",['124']
"('F3489', 3)","['130', '134']"
"('F2146', 3)",['156']
"('F4048', 6)",['123']
"('F3721', 4)",['154']
"('F3843', 14)","['124', '156']"
"('F2605', 1)",['148']
"('F4263', 20)","['15', '74', '154']"
"('F2503', 1)","['12', '151']"
"('F2255', 6)",['154']
"('F2036', 10)",['19']
"('F4245', 4)","['128', '139', '154', '160', '12', '154', '128', '154', '138', '155', '128', '154']"
"('F2069', 7)","['151', '164', '169']"
"('F4565', 5)","['139', '154', '171']"
"('F3477', 1)","['21', '160', '168']"
"('F3782', 1)","['12', '139']"
"('F4804', 3)","['46', '154']"
"('F4493', 3)","['107', '155']"
"('F3356', 6)","['128', '155', '19', '108']"
"('F1834', 1)","['134', '154']"
"('F3816', 9)","['128', '154', '134']"
"('F2546', 3)","['148', '154']"
"('F4203', 2)","['124', '130', '124', '130', '170', '167', '170']"
"('F3079', 2)","['107', '124']"
"('F4036', 3)",['130']
"('F2154', 11)",['148']
"('F4743', 4)","['139', '154']"
"('F4253', 6)","['148', '151', '154']"
"('F4098', 5)","['151', '154', '166']"
"('F4527', 3)","['135', '140', '140', '161', '167']"
"('F1436', 1)",['154']
"('F4499', 2)","['148', '151', '161', '167']"
"('F2522', 1)","['123', '170']"
"('F3834', 2)",['2']
"('F2100', 7)","['155', '156']"
"('F2174', 2)",['154']
"('F3042', 3)",['154']
"('F3587', 6)","['51', '161']"
"('F2417', 1)","['136', '136', '156']"
"('F2771', 1)",['138']
"('F3130', 1)","['15', '163']"
"('F3493', 13)","['14', '124']"
"('F4489', 3)","['154', '107', '167']"
"('F3874', 13)","['132', '154', '161']"
"('F2402', 7)","['140', '156']"
"('F3876', 1)","['154', '154']"
"('F2477', 7)","['148', '156']"
"('F5699', 1)","['134', '154']"
"('F3801', 1)","['12', '155', '154', '124', '167', '148']"
"('F2345', 16)","['148', '132', '154']"
"('F2469', 2)","['128', '154']"
"('F2199', 15)","['140', '154']"
"('F3554', 3)","['139', '161', '169']"
"('F3303', 2)",['123']
"('F5640', 2)","['130', '154']"
"('F4139', 8)","['128', '140']"
"('F2935', 2)","['135', '167']"
"('F3270', 4)","['2', '123', '170']"
"('F2408', 1)","['132', '156']"
"('H2066', 1)","['146', '151', '154']"
"('F3867', 1)",['134']
"('H1265', 4)",['154']
"('F2021', 5)","['154', '2']"
"('F1405', 1)","['12', '155']"
"('F4505', 6)",['140']
"('F3452', 4)","['124', '156']"
"('F3884', 3)","['133', '169', '107']"
"('F2055', 3)",['148']
"('F2347', 3)",['107']
"('F1045', 1)",['154']
"('F4511', 1)","['129', '154']"
"('F3205', 6)","['14', '130']"
"('F2476', 1)","['74', '146', '151', '164', '169']"
"('F3377', 2)","['146', '148', '151', '154']"
"('F2696', 5)","['124', '155']"
"('F2425', 5)","['154', '161']"
"('F2682', 4)","['138', '148', '170']"
"('F3144', 1)","['140', '169']"
"('F4816', 7)",['124']
"('F4574', 2)","['134', '154', '107', '160']"
"('F4605', 4)","['148', '156', '161']"
"('F3485', 11)","['161', '170', '15']"
"('F4528', 1)",['154']
"('F3325', 8)",['132']
"('F2346', 10)","['155', '159']"
"('F4623', 5)","['159', '161']"
"('F2405', 13)",['154']
"('F2272', 8)","['132', '140', '155', '157']"
"('F2325', 8)","['12', '159', '124', '154', '148']"
"('F2059', 4)",['107']
"('F4194', 8)","['148', '26', '156']"
"('F4132', 4)","['156', '21', '21', '123', '162', '159', '12', '21', '21', '46', '21', '21', '21', '159', '156', '46', '51', '160']"
"('F4629', 3)","['140', '123']"
"('F3621', 18)","['135', '155']"
"('F2500', 3)",['154']
"('F2179', 3)",['135']
"('F3676', 1)","['154', '154']"
"('F2545', 5)","['128', '154']"
"('F3831', 2)","['124', '154', '155']"
"('F4091', 4)","['46', '51']"
"('F4263', 2)","['15', '156']"
"('F2036', 4)","['19', '123']"
"('F2603', 2)","['123', '128']"
"('F2716', 3)","['2', '128', '155']"
"('F4107', 2)",['154']
"('F3590', 1)","['124', '154']"
"('F3438', 5)",['14']
"('F3193', 3)",['21']
"('F2091', 1)","['2', '123', '154']"
"('F3403', 2)",['19']
"('H1256', 2)","['124', '134', '154']"
"('F5538', 2)","['128', '154']"
"('F3356', 8)","['128', '154']"
"('F2207', 6)",['124']
"('F3832', 5)","['12', '26', '132', '161', '161']"
"('F2575', 2)",['128']
"('F4675', 9)","['146', '151', '155']"
"('F5548', 3)","['128', '155']"
"('F4178', 6)","['128', '170']"
"('F3093', 4)","['140', '163']"
"('F3887', 1)",['12']
"('F4438', 1)","['151', '164', '154', '154']"
"('F2252', 2)","['107', '134', '159']"
"('F2054', 3)","['163', '123', '162', '163']"
"('F3713', 11)",['138']
"('F4086', 2)","['107', '170', '148', '159']"
"('F2869', 3)","['19', '155']"
"('F2679', 6)","['138', '156']"
"('F4146', 3)","['139', '155']"
"('F3108', 7)","['151', '164', '151']"
"('F2991', 4)","['138', '169']"
"('F4510', 6)",['169']
"('F3113', 2)","['124', '138', '151', '164', '169']"
"('F4427', 8)","['107', '139']"
"('F1265', 4)","['151', '164', '166', '155']"
"('F2352', 5)","['128', '148', '154', '161']"
"('F4443', 5)","['128', '156']"
"('F2653', 2)","['124', '169']"
"('F3352', 3)","['155', '168']"
"('F1860', 4)","['128', '134', '135', '154', '166']"
"('F2761', 7)","['148', '156']"
"('F2856', 1)","['16', '133', '135', '154', '156']"
"('F3174', 2)",['161']
"('F2046', 1)","['107', '155', '107']"
"('F4360', 1)","['129', '128', '138']"
"('F4328', 1)","['154', '128', '160', '167']"
"('F5581', 4)","['130', '161']"
"('F1517', 1)","['2', '156', '123']"
"('F3406', 3)","['108', '159', '159']"
"('F0000', 73)","['107', '123', '170', '159', '25']"
"('F2171', 1)","['107', '155']"
"('F4775', 3)","['107', '139', '129', '157']"
"('F3349', 7)","['74', '140', '140', '161']"
"('F3215', 2)","['21', '107', '167', '154', '163', '134', '163']"
"('F3271', 2)","['12', '108', '128', '154']"
"('F1379', 1)",['2']
"('F3059', 3)","['12', '154', '138']"
"('F2793', 2)","['156', '154', '156', '157']"
"('F2514', 3)","['50', '169']"
"('F3026', 1)",['157']
"('F3047', 8)","['124', '154', '138']"
"('F4612', 2)","['123', '128', '128', '19', '123', '156']"
"('F3056', 3)",['161']
"('F2781', 3)",['128']
"('F2534', 2)","['21', '108']"
"('F2056', 6)",['124']
"('F4726', 4)",['12']
"('F3117', 2)","['146', '151', '154', '151', '155', '156']"
"('F2662', 5)",['154']
"('F2544', 3)",['123']
"('F3136', 1)","['154', '156']"
"('F5015', 2)","['151', '164', '154']"
"('F4150', 2)",['156']
"('F3766', 4)","['124', '155']"
"('F3022', 9)",['156']
"('F3383', 5)","['163', '19', '163']"
"('F2708', 6)",['129']
"('F2533', 3)",['128']
"('F2620', 2)",['156']
"('F3091', 3)","['128', '163', '163']"
"('F3674', 2)",['12']
"('F4201', 3)","['146', '151', '168']"
"('F2924', 12)","['50', '134', '157']"
"('F4799', 3)","['160', '167', '170']"
"('F4202', 1)","['123', '148']"
"('F2670', 7)","['12', '124', '136', '148', '151', '154', '155', '164', '146', '151', '155', '146', '148', '151', '154', '155', '156']"
"('F3429', 1)","['146', '151', '128', '154', '155']"
"('F3262', 2)","['124', '159']"
"('F2945', 6)","['128', '129', '139', '148', '154', '155', '128', '169']"
"('F5755', 8)","['138', '163']"
"('F4071', 4)",['160']
"('F2478', 7)","['124', '155', '12']"
"('F2636', 5)","['129', '154', '155', '157', '51', '154']"
"('F4554', 1)","['140', '161']"
"('F4371', 3)","['132', '167', '151']"
"('F3817', 5)","['169', '15']"
"('F2379', 2)","['124', '156']"
"('F3544', 1)","['135', '19']"
"('F4246', 12)","['132', '161']"
"('F5472', 9)","['135', '156']"
"('F3424', 6)","['154', '138']"
"('F3831', 12)",['156']
"('F3423', 15)","['132', '154', '161']"
"('F4437', 13)",['140']
"('F4255', 3)",['74']
"('F3527', 1)","['15', '51', '155']"
"('F2020', 3)","['148', '156']"
"('F1757', 1)",['134']
"('F2052', 1)","['12', '130', '135', '151']"
"('F4763', 2)","['128', '154']"
"('F4463', 7)","['132', '146', '151', '156', '128']"
"('F4140', 8)","['138', '167', '168']"
"('F4710', 1)",['130']
"('F2477', 8)","['124', '156']"
"('F2772', 4)","['151', '164']"
"('F4358', 11)","['151', '164']"
"('F2299', 2)","['130', '161']"
"('F4391', 4)",['161']
"('F2488', 1)",['130']
"('F2737', 1)",['128']
"('F4580', 2)","['134', '154', '154']"
"('F3489', 1)",['155']
"('F3651', 2)",['159']
"('F2577', 2)","['51', '157']"
"('F3500', 2)",['155']
"('F1671', 2)","['129', '134', '159', '130']"
"('F3155', 3)","['146', '151', '156']"
"('F2014', 5)","['14', '157']"
"('F2128', 1)","['12', '161']"
"('F3589', 8)","['2', '123', '123', '2', '123', '2', '14']"
"('F4269', 2)","['2', '171']"
"('F4187', 3)","['21', '162']"
"('F3459', 7)","['107', '138', '154', '161']"
"('F3169', 1)","['128', '154', '148', '159']"
"('F3678', 5)","['161', '156']"
"('F2143', 8)",['138']
"('F3080', 3)","['134', '156']"
"('F4766', 2)","['107', '135', '154']"
"('F3852', 3)","['156', '107', '160']"
"('F2567', 1)","['12', '154', '21']"
"('F1205', 1)",['155']
"('F4147', 4)","['123', '128', '160']"
"('F3742', 1)","['51', '163']"
"('F4816', 2)","['148', '151', '155']"
"('F3531', 1)","['130', '155', '124', '167']"
"('F3570', 3)","['146', '151', '151']"
"('F2195', 3)","['151', '164', '154', '14', '25']"
"('F4224', 4)","['140', '154']"
"('F4792', 2)","['19', '134', '155']"
"('F3543', 15)",['159']
"('F3157', 4)","['12', '123', '155']"
"('F2778', 1)","['130', '159']"
"('F4237', 7)",['134']
"('F2645', 4)","['2', '163']"
"('F2111', 3)","['140', '154']"
"('F4665', 1)","['128', '154', '128', '168']"
"('F2012', 3)","['124', '154', '12']"
"('F4695', 1)","['151', '164', '124', '161']"
"('F2102', 3)","['128', '154']"
"('F2200', 2)",['156']
"('F2025', 8)",['157']
"('F1126', 4)",['134']
"('F4664', 1)","['140', '162']"
"('F3289', 2)",['128']
"('F1794', 1)","['124', '154', '154']"
"('F2731', 1)","['130', '155', '21']"
"('F1597', 1)","['128', '128', '156', '156']"
"('F3532', 1)","['123', '148', '154', '169', '21', '148']"
