"('F3323', 10)","['128', '134']"
"('F1381', 2)","['2', '123']"
"('F1850', 1)",['132']
"('F2585', 3)","['123', '188', '2']"
"('F2201', 17)",['76']
"('F0000', 39)","['130', '134', '155', '134', '128', '154', '128', '187', '134', '159', '128', '169', '22', '128', '128', '128', '187']"
"('F4852', 7)","['128', '156']"
"('F1050', 6)","['2', '2']"
"('F2699', 16)","['130', '154']"
"('F3859', 2)","['2', '187']"
"('F5656', 10)",['134']
"('F2094', 24)",['156']
"('F3438', 1)",['134']
"('F2006', 2)","['178', '186', '186']"
"('F1231', 8)","['18', '18', '100', '100', '154', '173', '76', '134', '157', '130']"
"('F3243', 16)","['141', '156']"
"('F3634', 28)","['128', '155']"
"('F4394', 2)","['134', '138']"
"('F2075', 5)",['193']
"('F3375', 1)",['128']
"('F4405', 4)","['154', '171']"
"('F3497', 2)","['76', '129']"
"('F3466', 4)","['139', '124']"
"('F3185', 1)","['46', '128']"
"('F3475', 3)","['128', '154', '182']"
"('F2306', 7)","['135', '142', '154']"
"('F4604', 9)",['191']
"('F3366', 11)",['76']
"('F1281', 1)","['146', '151', '151']"
"('F2819', 15)","['128', '169']"
"('F5806', 9)","['146', '151']"
"('F2802', 3)",['130']
"('F2364', 10)","['2', '2', '123']"
"('F3359', 15)",['155']
"('F2537', 15)",['191']
"('F3199', 8)","['138', '154', '169']"
"('F2531', 10)","['128', '74']"
"('F3525', 34)","['124', '130', '154', '18', '19', '26', '100', '172', '19', '108', '154', '18', '15', '154', '15', '18', '76', '94', '19']"
"('F2091', 3)",['74']
"('F3197', 28)","['76', '142', '146', '151', '142', '169']"
"('F2405', 16)",['151']
"('F3710', 12)","['142', '169', '15', '154', '135']"
"('F2676', 10)","['12', '128', '128']"
"('H1140', 2)",['130']
"('F4435', 9)","['22', '22']"
"('F2944', 7)","['26', '194']"
"('F2761', 1)","['138', '170', '154']"
"('F4457', 12)","['100', '188', '100']"
"('F3835', 13)","['128', '151', '155', '21']"
"('F1532', 4)","['142', '188']"
"('F4379', 7)","['151', '164', '25', '155']"
"('F3882', 20)","['15', '154']"
"('F1473', 2)",['169']
"('F3575', 9)","['169', '188']"
"('F2274', 7)",['188']
"('F2059', 12)","['2', '187', '188']"
"('F1260', 7)",['169']
"('F2423', 11)","['26', '100']"
"('F2007', 14)","['129', '193']"
"('F3380', 8)","['74', '188']"
"('F2103', 1)","['12', '76', '76', '130']"
"('F3523', 5)",['138']
"('F3391', 19)","['128', '154']"
"('F3031', 18)",['76']
"('F3545', 5)",['25']
"('F4359', 10)","['134', '130', '139', '128']"
"('H1092', 5)","['146', '151']"
"('F3024', 2)",['134']
"('F4308', 8)","['76', '128']"
"('F2116', 14)",['134']
"('F2315', 4)","['134', '182']"
"('F2770', 11)","['12', '154']"
"('F4689', 4)","['134', '154']"
"('F1369', 2)",['130']
"('F1029', 6)",['151']
"('F1941', 7)",['128']
"('F4284', 7)","['135', '154']"
"('F1568', 4)","['154', '151', '155', '164', '169', '151']"
"('F3086', 5)",['134']
"('F3459', 2)","['2', '76', '108', '154']"
"('F1043', 9)","['76', '93']"
"('F3671', 1)","['128', '173']"
"('F2017', 8)","['128', '187', '154']"
"('F2029', 15)","['2', '123', '2', '123']"
"('F1426', 1)",['148']
"('F3324', 17)","['146', '151']"
"('F1346', 12)","['128', '154', '157', '169']"
"('F4453', 31)","['128', '129', '100']"
"('F3158', 3)",['161']
"('F5672', 14)","['12', '76', '154']"
"('F1479', 10)",['142']
"('F1092', 2)",['154']
"('F4623', 2)","['76', '142']"
"('F3220', 10)","['128', '154']"
"('F3833', 4)","['139', '140', '76']"
"('F4274', 21)","['169', '173']"
"('F2193', 18)","['14', '169']"
"('F4743', 2)",['25']
"('F2327', 6)","['138', '74', '128']"
"('F3526', 3)",['154']
"('F2352', 10)",['169']
"('F2591', 3)",['170']
"('F3467', 15)","['76', '128', '134', '173']"
"('F3713', 15)","['124', '187']"
"('F2406', 11)",['1']
"('F2107', 2)",['169']
"('F2631', 12)","['128', '154', '22', '154']"
"('F3285', 5)",['154']
"('F3821', 11)","['19', '169']"
"('F2060', 7)","['2', '74', '2', '159']"
"('F1216', 1)",['129']
"('F2515', 1)","['74', '128']"
"('F4859', 10)","['2', '76', '123', '2', '2']"
"('F4441', 6)",['130']
"('F4586', 13)","['138', '134']"
"('F4766', 5)",['154']
"('F1202', 3)","['154', '169', '154']"
"('F2283', 11)","['100', '139']"
"('F3117', 7)","['128', '154', '128', '154']"
"('F2639', 6)","['108', '123', '76']"
"('F2500', 1)","['134', '134']"
"('F1396', 7)","['151', '166', '154']"
"('F2312', 1)",['2']
"('F2774', 3)","['161', '182']"
"('F3217', 5)","['128', '154', '170']"
"('F2357', 9)","['123', '169', '171']"
"('F4123', 7)",['169']
"('F4517', 2)","['134', '135', '193']"
"('H1179', 1)","['12', '132']"
"('F2093', 13)","['142', '135']"
"('F3434', 1)",['46']
"('F2463', 7)",['188']
"('F4046', 29)","['128', '193']"
"('F3027', 4)","['134', '154', '25', '19']"
"('F1466', 4)","['130', '134']"
"('F5757', 12)","['154', '107']"
"('F1385', 2)",['76']
"('F1494', 3)","['131', '134', '19', '154']"
"('F2545', 1)","['21', '187']"
"('F2649', 3)","['157', '142', '157']"
"('F1220', 4)","['146', '146', '151', '164', '142', '25', '25', '157', '142', '157', '157', '157']"
"('F3193', 6)","['178', '169']"
"('F4703', 4)","['142', '155', '155', '134', '141', '142']"
"('F4494', 25)",['128']
"('F3604', 8)","['160', '133', '22']"
"('H1202', 15)",['128']
"('F1688', 5)","['140', '140', '76']"
"('F1737', 2)",['130']
"('F2601', 5)",['156']
"('F1214', 1)",['130']
"('F4649', 9)",['135']
"('F4572', 2)",['192']
"('F2397', 1)",['188']
"('F3550', 9)",['128']
"('F1451', 4)",['141']
"('F2160', 2)",['173']
"('F1094', 12)","['134', '192']"
"('F4259', 4)","['173', '173']"
"('F3622', 2)","['128', '128']"
"('F1657', 7)","['134', '156']"
"('F4720', 4)","['132', '15']"
"('F4173', 9)","['21', '74']"
"('F4303', 4)",['2']
"('F1617', 15)","['142', '142']"
"('F4282', 2)",['134']
"('F3863', 29)",['100']
"('F4665', 5)",['156']
"('F5685', 3)","['142', '156', '25']"
"('F2206', 11)","['151', '164', '182']"
"('F4763', 3)","['128', '155']"
"('H2266', 4)","['76', '140', '151', '166']"
"('F2839', 4)",['156']
"('F2532', 13)","['123', '188', '170', '169', '187']"
"('F1802', 2)","['130', '130', '169']"
"('F2257', 5)","['20', '108']"
"('F3659', 21)","['15', '155', '187']"
"('F2534', 6)",['15']
"('F2644', 9)",['173']
"('H1265', 1)","['151', '164', '154', '169']"
"('F2205', 7)","['142', '155']"
"('F2154', 5)","['134', '22', '76', '182']"
"('F4290', 20)",['169']
"('F2762', 1)","['129', '134', '189', '74', '169']"
"('F1472', 6)","['1', '2', '156', '2']"
"('F2673', 13)","['108', '128']"
"('F2850', 11)","['188', '154']"
"('F3197', 6)","['142', '169', '142', '25', '169']"
"('F2354', 10)","['50', '154']"
"('F2059', 38)",['18']
"('F4558', 9)","['12', '128']"
"('F2667', 7)",['174']
"('F3428', 3)",['170']
"('F2122', 5)","['138', '154']"
"('F1154', 7)","['25', '169']"
"('F1182', 1)","['76', '134', '107']"
"('F2539', 3)","['135', '128']"
"('F2307', 2)","['128', '130', '22']"
"('F2901', 14)",['22']
"('H2229', 1)","['12', '151', '151', '155']"
"('F1573', 5)",['156']
"('F5711', 3)",['135']
"('F2660', 16)",['142']
"('F2617', 28)","['22', '187']"
"('F4774', 4)",['128']
"('F4071', 3)","['130', '134', '151', '164', '169']"
"('F2042', 10)","['154', '178']"
"('F4544', 5)","['128', '130', '50']"
"('F2494', 28)","['2', '123', '157', '188']"
"('F2559', 19)","['129', '139', '161']"
"('F1682', 1)","['128', '140', '169', '186', '186', '186']"
"('F3137', 9)","['146', '151', '93']"
"('F4494', 14)",['139']
"('F1280', 1)","['76', '128']"
"('F3508', 7)",['135']
"('F3429', 3)","['76', '135', '151', '164', '128', '154']"
"('F2343', 4)",['134']
"('F3519', 13)","['2', '169']"
"('F1658', 1)",['169']
"('F2660', 14)",['188']
"('F1671', 6)","['76', '134']"
"('F2102', 7)",['2']
"('F2019', 13)","['151', '177', '156']"
"('F2625', 15)","['128', '134', '169']"
"('F2576', 8)","['123', '179', '179']"
"('F3759', 16)","['128', '139']"
"('F3300', 15)",['14']
"('F1812', 3)","['93', '154']"
"('F1002', 13)",['155']
"('F1171', 5)",['12']
"('F2120', 1)","['2', '76']"
"('F2584', 6)","['138', '157', '187']"
"('F5680', 8)",['140']
"('F4704', 10)",['128']
"('F2029', 24)","['146', '151']"
"('F2924', 15)","['151', '156']"
"('F4328', 1)","['2', '93']"
"('F3398', 8)",['170']
"('F4574', 8)",['128']
"('H2203', 3)","['142', '151', '154']"
"('F4091', 7)",['188']
"('F4359', 7)","['130', '134', '161']"
"('F3333', 5)",['142']
"('H1112', 11)","['188', '94']"
"('F2677', 10)",['182']
"('F2422', 15)","['124', '154', '124', '134', '14', '124', '154', '154', '169', '187', '14', '15']"
"('F3485', 4)","['76', '139']"
"('F4818', 6)","['154', '192', '107']"
"('F2345', 24)","['2', '108', '169', '169']"
"('F3862', 8)","['76', '142', '128']"
"('F1471', 6)","['151', '164']"
"('F4479', 13)",['142']
"('F3691', 3)",['134']
"('F5106', 9)","['22', '26', '142', '18', '142']"
"('F2671', 17)","['130', '146', '151', '159']"
"('F2117', 3)",['128']
"('F4823', 1)",['130']
"('F5581', 4)",['160']
"('F4673', 7)","['187', '124']"
"('F2806', 17)","['142', '154']"
"('F1297', 6)",['155']
"('F3644', 1)","['128', '169']"
"('F3600', 37)","['135', '169', '22', '141']"
"('H2079', 1)","['146', '148', '151', '166', '76']"
"('F2533', 11)","['169', '134']"
"('F3347', 11)",['128']
"('F1518', 1)",['76']
"('F1089', 3)","['130', '139']"
"('F2399', 2)","['135', '146', '188', '100', '100']"
"('F2528', 11)","['2', '123']"
"('F2834', 8)","['135', '135', '154', '21']"
"('F5752', 5)","['1', '1', '138', '50']"
"('F2084', 11)","['12', '161']"
"('F3292', 6)",['142']
"('F3110', 9)","['134', '156']"
"('F3267', 3)","['138', '76']"
"('F3325', 5)","['151', '164']"
"('F1353', 3)","['93', '130', '130']"
"('F4246', 7)","['129', '186', '134']"
"('F1185', 5)",['128']
"('F4345', 12)","['128', '134', '154']"
"('F4633', 9)","['142', '170', '187', '19', '170']"
"('F3843', 28)","['12', '76', '135', '169', '20', '76', '130', '156', '161', '173', '130', '128', '134', '138', '156']"
"('F1414', 2)","['154', '14']"
"('F4395', 3)","['76', '139', '139']"
"('F2506', 11)","['12', '130', '154']"
"('F1542', 2)",['138']
"('F5680', 22)","['76', '100']"
"('F2206', 5)","['76', '154']"
"('F5816', 1)","['134', '188']"
"('F3678', 27)",['76']
"('F2319', 2)",['151']
"('F1148', 2)",['129']
"('F3717', 5)","['135', '128']"
"('F3667', 26)","['2', '2']"
"('F2010', 10)",['128']
"('F3787', 24)","['2', '76']"
"('H1264', 3)","['128', '154']"
"('F3792', 2)","['139', '188', '100', '76', '100', '128']"
"('F1367', 13)","['128', '154', '76']"
"('F4041', 7)",['128']
"('F1097', 8)","['148', '135', '154']"
"('F2311', 6)","['135', '154', '130']"
"('F2168', 1)","['2', '123', '2', '22', '123', '2', '76', '123']"
"('F2728', 1)","['169', '74', '76', '154', '154', '76', '154']"
"('F4550', 11)","['124', '136', '188', '179', '179']"
"('H1029', 5)","['142', '148', '151', '164']"
"('F5564', 3)","['151', '154', '164', '164', '151']"
"('F3424', 1)",['76']
"('F3079', 1)","['2', '14', '179']"
"('F2797', 5)","['128', '50']"
"('F3778', 3)","['148', '161']"
"('F3268', 5)","['2', '123', '123']"
"('F2693', 3)","['148', '151', '154', '14', '14']"
"('F2843', 3)","['2', '179']"
"('F2799', 5)",['2']
"('F2048', 21)","['128', '135']"
"('F3735', 18)",['169']
"('F3721', 18)",['169']
"('F1274', 11)","['141', '188', '157', '15', '155']"
"('F2511', 5)","['128', '154']"
"('F2523', 10)","['1', '142']"
"('F3732', 18)","['100', '169']"
"('F2272', 12)","['2', '169']"
"('F4663', 14)","['141', '169']"
"('F3096', 5)","['2', '123', '169']"
"('F3319', 11)","['128', '154']"
"('F4081', 2)",['76']
"('F2039', 6)","['2', '2', '2', '18']"
"('F4128', 17)","['108', '155']"
"('F2856', 18)",['156']
"('F3647', 4)",['191']
"('F3713', 23)","['1', '76', '192']"
"('F4442', 12)","['134', '21', '74']"
"('F2052', 15)","['74', '170']"
"('F1179', 23)","['135', '156']"
"('F4191', 7)","['188', '169']"
"('F1095', 7)",['2']
"('F3061', 4)","['129', '26', '169']"
"('F3489', 19)","['130', '2', '134', '169']"
"('F3656', 13)","['76', '128']"
"('F3822', 10)","['76', '139', '154', '154', '161', '100', '108']"
"('F4807', 7)","['26', '76', '142']"
"('F3568', 5)","['148', '154', '134', '74', '154']"
"('F3881', 7)",['2']
"('F5695', 6)",['142']
"('F3744', 4)",['134']
"('H1007', 5)",['135']
"('F1684', 7)",['157']
"('F1348', 2)","['142', '154']"
"('F3867', 10)","['2', '179']"
"('F4649', 7)",['2']
"('F2960', 1)","['76', '139']"
"('F2316', 17)",['128']
"('F1248', 1)","['2', '46', '169', '2', '2']"
"('F4747', 12)","['2', '175', '179']"
"('F2575', 2)","['128', '26', '170']"
"('F2828', 16)","['129', '136', '93', '161']"
"('F2145', 7)",['76']
"('F2732', 4)",['133']
"('F4377', 2)","['138', '154', '108']"
"('F3143', 6)",['130']
"('F5371', 6)",['188']
"('F4607', 1)","['154', '154']"
"('F4268', 24)","['76', '141']"
"('F3768', 4)","['128', '128', '169', '154', '74', '128', '20', '128', '128']"
"('F4359', 1)","['135', '161']"
"('F2595', 18)","['100', '107']"
"('F3215', 15)","['74', '128', '169']"
"('F2056', 1)",['130']
"('F5752', 15)",['186']
"('F3560', 3)","['134', '76']"
"('F3095', 9)","['138', '138']"
"('F1141', 3)",['18']
"('F4632', 23)","['128', '134']"
"('F2456', 27)","['76', '146', '151', '146']"
"('F1845', 8)",['154']
"('F4542', 16)","['2', '155']"
"('F2329', 23)",['164']
"('F4452', 10)",['164']
"('F3669', 11)","['93', '193']"
"('F2082', 3)","['2', '76']"
"('F3224', 4)","['175', '187', '189', '190', '76', '128']"
"('F1157', 1)",['154']
"('F1462', 1)",['148']
"('F3339', 16)",['15']
"('F3183', 13)","['173', '193']"
"('F1270', 1)",['134']
"('F2858', 2)","['2', '76']"
"('H2094', 4)","['154', '154']"
"('F2038', 11)","['139', '154', '154', '169', '178', '178', '154', '169']"
"('F3802', 1)","['128', '20']"
"('F3544', 9)","['22', '188', '74', '74', '170']"
"('F3053', 3)","['142', '18']"
"('F3739', 2)","['12', '134']"
"('F4243', 9)","['76', '138', '160']"
"('F3198', 13)","['130', '154']"
"('F2036', 18)","['15', '193']"
"('F2273', 19)","['146', '154', '164', '154', '93', '154', '169']"
"('H2141', 2)",['130']
"('H1253', 10)",['76']
"('F5472', 2)",['1']
"('F3403', 21)",['129']
"('F3372', 4)","['130', '151', '164', '151']"
"('F3474', 1)","['134', '161', '134']"
"('F3153', 30)","['134', '142', '193', '193']"
"('F4509', 1)","['74', '128']"
"('F2013', 6)",['2']
"('F4843', 3)",['128']
"('F1135', 1)",['154']
"('F2454', 1)",['134']
"('F4506', 5)","['128', '76']"
"('H1084', 8)","['107', '107']"
"('F1048', 4)","['25', '169']"
"('F3741', 2)","['50', '76']"
"('F2032', 10)","['2', '25', '2']"
"('F4523', 13)",['169']
"('F3727', 2)","['132', '128']"
"('F3849', 16)","['138', '138', '154', '154', '169', '45', '100', '124', '138']"
"('F2128', 1)","['123', '188', '20']"
"('F2296', 19)","['140', '177', '169']"
"('F3243', 13)",['142']
"('F3857', 5)",['188']
"('F2522', 2)","['12', '154', '154']"
"('F2416', 16)","['135', '169', '25']"
"('F2297', 3)","['139', '169', '156']"
"('F2004', 9)",['154']
"('F3633', 1)","['148', '76', '169']"
"('H1185', 4)","['134', '129']"
"('F4225', 3)","['2', '123']"
"('F3181', 1)","['175', '187']"
"('F4779', 8)",['142']
"('F2203', 10)","['128', '169']"
"('F5584', 12)","['134', '25', '155']"
"('F2540', 11)","['107', '128', '135']"
"('F2484', 2)","['130', '128']"
"('F5551', 2)","['133', '161']"
"('F3424', 14)","['74', '134', '128', '74', '128', '14', '14', '190']"
"('F2299', 1)",['154']
"('F4524', 3)",['21']
"('F1444', 2)","['128', '138', '154']"
"('F2509', 11)","['142', '154', '142']"
"('F3875', 14)","['151', '164', '151']"
"('F6725', 2)","['12', '128', '148']"
"('F3589', 9)","['146', '151', '74', '142', '140']"
"('F2105', 11)","['141', '146', '151', '154', '141', '154', '146', '151', '169']"
"('F2642', 15)","['124', '93', '15']"
"('F2391', 17)","['14', '128']"
"('F3270', 14)",['76']
"('F2047', 9)","['2', '26', '26']"
"('F4706', 10)",['135']
"('F4489', 3)","['179', '188']"
"('F2144', 11)","['124', '124']"
"('F2793', 16)","['107', '128', '155', '156', '182']"
"('F2634', 1)","['128', '182']"
"('F2179', 4)",['134']
"('F3835', 16)","['130', '134', '169']"
"('F2223', 8)","['129', '187', '188']"
"('F2156', 1)","['151', '164', '151', '164']"
"('F2173', 47)","['157', '188']"
"('F2141', 4)","['135', '128', '138']"
"('H2225', 10)",['142']
"('F3149', 1)","['130', '141']"
"('F3394', 10)",['142']
"('F3707', 3)",['169']
"('F3391', 8)",['142']
"('F3001', 8)","['2', '76']"
"('F2753', 8)",['12']
"('F3831', 9)",['170']
"('F2148', 18)","['134', '154']"
"('F3763', 1)",['76']
"('F5662', 3)","['142', '148']"
"('F4654', 8)",['142']
"('F1758', 4)","['22', '156', '187']"
"('F2680', 19)",['134']
"('F2234', 6)","['142', '169']"
"('F4321', 4)",['107']
"('F2551', 25)","['2', '108', '130']"
"('F2760', 10)",['154']
"('F2749', 27)",['134']
"('F2618', 13)","['130', '93']"
"('F5650', 15)","['142', '169']"
"('H2019', 7)","['134', '187', '174']"
"('F3319', 3)","['128', '169']"
"('F3817', 7)",['142']
"('F1752', 1)",['128']
"('F2411', 13)","['74', '130']"
"('F3406', 8)",['128']
"('F1860', 8)","['15', '142', '154']"
"('F4404', 6)",['128']
"('F2239', 22)","['169', '175']"
"('F4704', 26)",['128']
"('F3418', 4)",['130']
"('F3378', 1)","['76', '142', '15', '12', '142', '142', '21']"
"('F3566', 7)","['128', '12', '76', '50']"
"('F3543', 2)","['128', '128', '154']"
"('F2288', 10)","['142', '154']"
"('F2084', 4)","['134', '156']"
"('F2193', 9)",['107']
"('F3567', 3)","['128', '169', '188']"
"('F2975', 1)","['2', '2']"
"('F2382', 14)",['124']
"('F3493', 28)",['128']
"('F2740', 1)","['2', '2']"
"('F3768', 1)",['155']
"('F2631', 23)",['21']
"('F3797', 9)","['2', '123', '108']"
"('F2469', 14)","['141', '173']"
"('F5393', 7)","['139', '175']"
"('F3855', 13)",['146']
"('F3754', 8)","['2', '108', '123']"
"('F2496', 12)","['138', '130']"
"('F4329', 4)",['170']
"('F4627', 8)","['141', '146', '151', '154', '22', '100', '169']"
"('F2166', 5)",['154']
"('F3754', 19)","['142', '26', '154']"
"('F1421', 1)",['2']
"('F3624', 2)","['142', '148']"
"('F2503', 19)","['139', '151', '178', '76']"
"('F4246', 22)","['2', '123', '2']"
"('F2689', 6)","['26', '190']"
"('F3589', 12)","['142', '154']"
"('F2105', 4)","['141', '154', '76', '134', '146', '151']"
"('F3829', 19)","['128', '187']"
"('F1322', 3)","['74', '135', '142', '154']"
"('F3831', 12)",['193']
"('F2414', 12)",['130']
"('F3476', 19)","['142', '188', '142']"
"('F4699', 7)",['1']
"('F4733', 9)","['132', '154', '154', '134', '154']"
"('H1114', 6)",['142']
"('F2623', 3)","['2', '108']"
"('F3182', 2)",['74']
"('F4437', 5)",['155']
"('F2383', 9)","['128', '154', '128', '135', '156']"
"('F4262', 7)","['128', '155', '128', '157']"
"('F2661', 15)","['2', '19', '108']"
"('F1191', 17)",['76']
"('F3555', 1)","['151', '164', '151', '169']"
"('F1302', 3)",['93']
"('F2172', 12)","['134', '141', '74', '141', '154', '128', '157']"
"('F3303', 5)","['18', '141']"
"('F4463', 14)","['154', '76']"
"('F2255', 8)",['169']
"('F3270', 13)","['129', '138', '172']"
"('F3555', 4)","['2', '2']"
"('F2490', 3)",['169']
"('F1576', 8)","['2', '134']"
"('F2613', 8)","['25', '93', '154', '108']"
"('F3843', 6)",['169']
"('F2182', 11)",['128']
"('F4306', 12)",['186']
"('F1587', 3)",['108']
"('F4364', 6)","['142', '187']"
"('F2104', 8)","['2', '123', '169']"
"('F3700', 2)",['129']
"('H1084', 2)",['170']
"('F2375', 8)","['188', '74', '74', '160', '188', '22', '169', '107']"
"('F2127', 21)",['129']
"('F2596', 1)","['100', '160']"
"('F2629', 5)","['108', '151', '164']"
"('F1551', 1)",['192']
"('F3627', 9)","['134', '154', '25']"
"('F2698', 13)","['154', '154']"
"('F3893', 7)","['128', '155', '187']"
"('H1014', 4)",['159']
"('F3332', 1)","['128', '134']"
"('F1994', 3)","['161', '15', '128']"
"('F2172', 1)","['134', '26', '128']"
"('H1257', 6)",['12']
"('F5548', 2)","['148', '151', '155', '189']"
"('F4429', 13)","['134', '154', '191']"
"('F3463', 26)",['22']
"('F2480', 18)",['193']
"('F4256', 2)","['76', '142', '141', '142', '142']"
"('F1562', 4)","['134', '169', '130']"
"('F1673', 6)","['22', '156', '74']"
"('F2699', 20)","['188', '174']"
"('F1211', 2)","['2', '169']"
"('F3884', 1)","['76', '26']"
"('F2387', 12)",['142']
"('F2422', 23)","['151', '169']"
"('F4444', 4)",['169']
"('F3572', 15)","['108', '105', '140']"
"('F5808', 7)","['178', '130', '188']"
"('H2144', 2)","['146', '151', '161']"
"('F2477', 5)","['142', '76', '142', '169', '76', '140', '142']"
"('F2931', 1)","['2', '74']"
"('F4274', 9)","['142', '186', '142', '186', '25', '155']"
"('F4163', 1)",['76']
"('F3604', 21)","['76', '135']"
"('F1386', 8)","['132', '154']"
"('F2232', 12)","['139', '169']"
"('F4374', 23)","['141', '142', '187']"
"('F1180', 3)","['130', '157']"
"('F3219', 22)",['129']
"('F3352', 11)","['128', '169', '14', '169', '128', '169']"
"('F3005', 10)",['128']
"('F2173', 39)","['154', '76', '134']"
"('F2346', 36)","['76', '140']"
"('F1307', 3)","['2', '123', '179']"
"('F4409', 6)","['134', '169']"
"('F2834', 1)","['2', '187', '14', '46', '160', '179']"
"('F2731', 18)","['129', '76', '140']"
"('F2159', 9)",['169']
"('F4255', 16)",['159']
"('F3479', 6)","['2', '123', '2']"
"('F3350', 13)",['154']
"('F2266', 2)","['2', '169']"
"('F1178', 2)","['134', '169']"
"('F1242', 4)","['139', '154']"
"('F3675', 2)","['130', '128', '154', '15']"
"('F2520', 11)","['2', '169']"
"('F4271', 3)",['134']
"('F4835', 2)","['142', '130']"
"('F3315', 5)",['93']
"('F1592', 2)","['178', '74', '173']"
"('F2888', 11)","['190', '142']"
"('F3517', 2)",['128']
"('F3404', 5)","['141', '142', '50']"
"('F4052', 9)","['129', '21']"
"('F3171', 1)","['128', '169', '128']"
"('F2590', 9)","['128', '169', '128', '134']"
"('F2417', 2)","['76', '100']"
"('F1816', 1)","['188', '169']"
"('H1142', 5)",['130']
"('F4531', 3)",['128']
"('F3649', 11)","['1', '140']"
"('F2276', 9)",['170']
"('F5709', 2)","['2', '76', '2', '2', '179', '2']"
"('F2227', 9)",['135']
"('F4802', 21)","['100', '154', '154', '142']"
"('F4554', 10)","['124', '129', '193']"
"('F4775', 8)","['18', '128']"
"('F2546', 9)",['154']
"('F1790', 15)","['2', '156']"
"('F2231', 17)","['141', '187', '141']"
"('F1048', 8)","['124', '154', '124', '124', '151', '166', '169', '124', '124', '154', '124', '154', '155', '177', '124', '154', '156', '164', '124', '154', '169', '151', '22', '124', '154', '107', '154', '25']"
"('F4224', 15)","['154', '191', '134']"
"('F4066', 12)","['169', '187']"
"('F3600', 8)","['142', '157']"
"('F5723', 3)","['141', '186', '138']"
"('F2140', 22)","['141', '170', '128']"
"('F3498', 17)","['76', '188']"
"('F4690', 4)","['128', '169']"
"('F3605', 1)","['128', '154']"
"('F4721', 21)","['142', '169']"
"('F3080', 12)","['128', '156']"
"('F3501', 4)","['12', '129', '187', '74', '74']"
"('F1177', 5)","['128', '154', '154']"
"('F3816', 7)","['128', '187']"
"('F2645', 12)","['128', '139', '154', '22']"
"('F3110', 22)","['130', '151', '164', '146', '151', '157', '164', '177', '18', '146', '151', '169', '76', '151', '177', '76', '146', '151', '146', '151', '154', '141', '154', '146', '151', '154', '146', '151', '154', '18', '146', '151', '154', '177', '141', '154', '76', '139', '164', '76', '151', '154', '76', '14', '93', '14', '93']"
"('F2349', 6)",['169']
"('F3892', 9)",['169']
"('F2089', 11)",['123']
"('F2317', 7)","['128', '128']"
"('F5466', 12)","['134', '155']"
"('F3725', 10)",['22']
"('F2136', 2)","['76', '128']"
"('F3858', 4)",['108']
"('F4349', 1)","['128', '160']"
"('F5564', 18)","['154', '193']"
"('F2127', 1)",['134']
"('F4805', 25)","['140', '134', '155']"
"('F0000', 24)","['76', '130', '146', '151', '139', '146', '151', '130', '154', '146', '151', '177', '130', '130', '123', '130', '130', '141', '130', '76', '148', '76', '170', '141', '151', '142', '2', '74', '146', '146', '151', '130', '132', '134', '76', '76', '130', '2', '2', '139', '154', '159', '139', '136', '180', '130', '2', '140', '142', '142', '154', '169', '76', '136', '1', '130', '151', '164', '169', '76', '154', '12', '130', '76', '74', '156', '154', '141', '148', '130', '169', '129', '151', '164', '156', '135', '25', '74', '128', '146', '151', '154', '154', '2', '128', '154', '128', '129', '134', '151', '164', '136', '151', '129', '130', '74', '130', '154']"
"('F2368', 12)",['2']
"('F1673', 10)","['15', '154']"
"('F3648', 1)","['128', '22', '100']"
"('F3667', 1)","['168', '179']"
"('F3822', 7)","['154', '154']"
"('F4224', 26)","['134', '48', '194']"
"('F5259', 6)","['128', '134', '156']"
"('F4503', 5)",['134']
"('F3140', 5)","['142', '154', '178']"
"('F4675', 29)","['142', '141', '193', '130', '142']"
"('F3661', 8)","['142', '156', '187']"
"('F3527', 9)","['76', '130']"
"('F4295', 5)","['128', '138']"
"('F2371', 20)","['2', '123']"
"('F1336', 1)","['148', '142']"
"('F4847', 7)","['155', '107']"
"('F2380', 9)","['12', '169', '154']"
"('F4306', 3)",['142']
"('F1279', 4)","['154', '164']"
"('F4842', 11)","['128', '169']"
"('F3604', 19)","['140', '141', '141']"
"('F4263', 6)","['15', '74', '148']"
"('F1810', 12)","['179', '123', '179']"
"('F3570', 16)",['2']
"('F4005', 2)","['134', '187']"
"('F3242', 4)","['12', '187']"
"('H2226', 2)","['142', '151', '154']"
"('F1500', 1)","['76', '133', '133', '128']"
"('F3168', 1)","['128', '169', '173']"
"('F2267', 5)","['142', '169']"
"('F3057', 10)","['128', '15']"
"('F1714', 4)","['151', '156', '164', '128']"
"('F3525', 1)",['169']
"('F3410', 7)","['128', '142', '154', '128', '134']"
"('F2087', 1)",['128']
"('F4218', 3)","['128', '130', '133', '134', '146', '151', '154', '188', '12', '146', '151', '188', '22', '154', '20', '161', '76', '154', '161']"
"('F4659', 2)","['142', '155']"
"('F3144', 5)","['159', '159']"
"('F2657', 7)",['129']
"('H2238', 2)",['74']
"('F2710', 3)","['130', '169', '1']"
"('F4032', 2)","['140', '154', '130']"
"('F3007', 4)","['151', '164', '154']"
"('F2504', 8)","['151', '164', '154']"
"('F2856', 9)",['156']
"('F3247', 8)","['135', '170', '192']"
"('F4772', 12)","['76', '169']"
"('F4760', 8)","['76', '76', '169', '100', '175']"
"('F4442', 17)","['128', '135', '154']"
