134,2020-10-08,00:37:44,F3425
76,2020-10-08,00:52:18,F3425
169,2020-10-08,01:21:18,F3428
76,2020-10-08,20:20:46,F3429
135,2020-10-08,20:20:46,F3429
151,2020-10-08,20:20:46,F3429
164,2020-10-08,20:20:46,F3429
128,2020-10-08,20:34:23,F3429
154,2020-10-08,20:34:23,F3429
25,2020-10-08,01:47:32,F3437
160,2020-10-08,01:47:32,F3437
130,2020-10-08,21:47:56,F3440
159,2020-10-08,21:47:56,F3440
187,2020-10-08,21:47:56,F3440
128,2020-10-08,22:19:51,F3443
154,2020-10-08,22:19:51,F3443
128,2020-10-08,20:55:11,F3445
128,2020-10-08,21:02:14,F3448
25,2020-10-08,21:05:00,F3448
169,2020-10-08,21:05:00,F3448
128,2020-10-08,22:26:48,F3449
154,2020-10-08,22:26:48,F3449
128,2020-10-08,22:33:04,F3449
134,2020-10-08,00:13:35,F3450
154,2020-10-08,00:28:12,F3450
154,2020-10-08,21:03:16,F3454
169,2020-10-08,21:03:16,F3454
134,2020-10-08,22:10:04,F3455
151,2020-10-08,22:10:04,F3455
169,2020-10-08,22:22:17,F3455
151,2020-10-08,00:55:53,F3457
164,2020-10-08,00:55:53,F3457
76,2020-10-08,00:57:51,F3457
151,2020-10-08,00:57:51,F3457
151,2020-10-08,22:32:35,F3459
157,2020-10-08,22:32:35,F3459
164,2020-10-08,22:32:35,F3459
128,2020-10-08,20:50:07,F3463
169,2020-10-08,20:50:07,F3463
151,2020-10-08,21:01:46,F3463
166,2020-10-08,21:01:46,F3463
154,2020-10-08,22:42:43,F3465
128,2020-10-08,22:49:40,F3465
138,2020-10-08,22:49:40,F3465
134,2020-10-08,01:40:13,F3467
154,2020-10-08,17:38:14,F3477
2,2020-10-08,17:39:06,F3477
151,2020-10-08,22:12:35,F3477
154,2020-10-08,22:12:35,F3477
166,2020-10-08,22:12:35,F3477
15,2020-10-08,22:37:49,F3477
21,2020-10-08,22:37:49,F3477
100,2020-10-08,22:37:49,F3477
156,2020-10-08,22:37:49,F3477
128,2020-10-08,23:14:03,F3485
139,2020-10-08,23:14:03,F3485
155,2020-10-08,23:14:03,F3485
128,2020-10-08,23:45:16,F3493
187,2020-10-08,23:45:16,F3493
164,2020-10-08,20:28:36,F3496
169,2020-10-08,20:28:36,F3496
15,2020-10-08,20:46:21,F3496
76,2020-10-08,22:14:03,F3497
129,2020-10-08,22:14:03,F3497
12,2020-10-08,22:51:30,F3501
128,2020-10-08,22:59:41,F3501
128,2020-10-08,23:25:58,F3510
156,2020-10-08,23:34:52,F3510
76,2020-10-08,01:26:42,F3514
154,2020-10-08,23:22:51,F3514
156,2020-10-08,20:31:44,F3517
139,2020-10-08,23:04:49,F3523
187,2020-10-08,23:04:49,F3523
76,2020-10-08,22:09:15,F3527
130,2020-10-08,22:09:15,F3527
151,2020-10-08,23:27:13,F3530
164,2020-10-08,23:27:13,F3530
151,2020-10-08,20:23:23,F3531
155,2020-10-08,20:23:23,F3531
164,2020-10-08,20:23:23,F3531
134,2020-10-08,00:47:25,F3536
188,2020-10-08,17:17:36,F3540
179,2020-10-08,17:24:51,F3540
164,2020-10-08,22:35:27,F3540
154,2020-10-08,23:07:10,F3540
1,2020-10-08,23:24:43,F3541
128,2020-10-08,23:24:43,F3541
154,2020-10-08,23:24:43,F3541
1,2020-10-08,23:33:29,F3541
128,2020-10-08,23:33:29,F3541
134,2020-10-08,23:33:29,F3541
156,2020-10-08,23:33:29,F3541
156,2020-10-08,23:33:29,F3541
164,2020-10-08,20:28:55,F3543
128,2020-10-08,20:40:19,F3543
128,2020-10-08,20:45:33,F3543
130,2020-10-08,20:21:51,F3544
128,2020-10-08,20:35:09,F3544
2,2020-10-08,17:04:38,F3549
123,2020-10-08,17:04:38,F3549
169,2020-10-08,17:04:38,F3549
2,2020-10-08,17:10:30,F3549
123,2020-10-08,17:10:30,F3549
169,2020-10-08,17:10:59,F3549
134,2020-10-08,23:39:59,F3549
128,2020-10-08,23:48:08,F3549
134,2020-10-08,00:37:51,F3550
12,2020-10-08,21:47:45,F3552
76,2020-10-08,21:47:45,F3552
139,2020-10-08,21:47:45,F3552
151,2020-10-08,20:16:13,F3554
164,2020-10-08,20:16:13,F3554
169,2020-10-08,20:16:13,F3554
76,2020-10-08,20:34:43,F3554
76,2020-10-08,00:39:55,F3556
18,2020-10-08,01:22:40,F3556
160,2020-10-08,01:22:40,F3556
76,2020-10-08,20:16:29,F3556
151,2020-10-08,20:16:29,F3556
164,2020-10-08,20:16:29,F3556
151,2020-10-08,22:14:27,F3557
154,2020-10-08,22:14:27,F3557
164,2020-10-08,22:14:27,F3557
169,2020-10-08,22:14:27,F3557
155,2020-10-08,22:56:15,F3557
128,2020-10-08,20:58:37,F3566
12,2020-10-08,21:07:06,F3566
76,2020-10-08,21:07:06,F3566
50,2020-10-08,21:17:48,F3566
128,2020-10-08,23:05:49,F3568
155,2020-10-08,23:05:49,F3568
2,2020-10-08,18:05:25,F3570
155,2020-10-08,20:43:07,F3570
151,2020-10-08,22:09:08,F3572
164,2020-10-08,22:09:08,F3572
155,2020-10-08,22:51:40,F3572
130,2020-10-08,20:56:05,F3579
134,2020-10-08,21:09:57,F3579
138,2020-10-08,22:23:42,F3582
154,2020-10-08,22:23:42,F3582
151,2020-10-08,22:26:19,F3582
164,2020-10-08,22:26:19,F3582
128,2020-10-08,23:25:21,F3584
176,2020-10-08,23:25:32,F3584
156,2020-10-08,23:25:46,F3584
134,2020-10-08,23:30:19,F3584
1,2020-10-08,23:28:39,F3587
128,2020-10-08,23:28:39,F3587
159,2020-10-08,20:37:23,F3592
128,2020-10-08,22:57:54,F3593
155,2020-10-08,22:57:54,F3593
2,2020-10-08,17:33:36,F3594
176,2020-10-08,17:59:07,F3594
151,2020-10-08,22:23:01,F3595
164,2020-10-08,22:23:01,F3595
154,2020-10-08,22:36:43,F3595
142,2020-10-08,00:05:55,F3598
50,2020-10-08,00:14:47,F3598
2,2020-10-08,17:14:36,F3600
170,2020-10-08,17:14:36,F3600
129,2020-10-08,20:15:44,F3600
151,2020-10-08,20:15:44,F3600
155,2020-10-08,20:15:44,F3600
157,2020-10-08,20:15:44,F3600
164,2020-10-08,20:15:44,F3600
130,2020-10-08,20:21:00,F3600
151,2020-10-08,20:21:00,F3600
154,2020-10-08,20:29:46,F3600
135,2020-10-08,22:37:37,F3604
154,2020-10-08,21:02:36,F3605
128,2020-10-08,23:42:46,F3605
155,2020-10-08,23:42:46,F3605
25,2020-10-08,22:58:24,F3608
128,2020-10-08,22:18:59,F3609
123,2020-10-08,17:43:27,F3612
134,2020-10-08,20:54:37,F3612
157,2020-10-08,20:54:37,F3612
22,2020-10-08,23:05:33,F3612
128,2020-10-08,23:09:31,F3612
156,2020-10-08,23:09:31,F3612
169,2020-10-08,23:34:34,F3614
128,2020-10-08,23:42:29,F3615
108,2020-10-08,00:19:18,F3621
170,2020-10-08,00:19:18,F3621
151,2020-10-08,22:33:34,F3621
164,2020-10-08,22:33:34,F3621
170,2020-10-08,22:33:34,F3621
18,2020-10-08,22:58:04,F3621
154,2020-10-08,22:58:04,F3621
170,2020-10-08,22:58:04,F3621
128,2020-10-08,21:03:22,F3622
151,2020-10-08,22:25:14,F3627
128,2020-10-08,20:49:45,F3630
159,2020-10-08,20:49:45,F3630
15,2020-10-08,20:58:11,F3630
128,2020-10-08,22:20:42,F3632
154,2020-10-08,22:20:42,F3632
12,2020-10-08,01:18:15,F3634
169,2020-10-08,01:18:15,F3634
138,2020-10-08,22:11:22,F3638
154,2020-10-08,22:11:22,F3638
2,2020-10-08,17:37:51,F3639
123,2020-10-08,17:37:51,F3639
179,2020-10-08,17:37:51,F3639
2,2020-10-08,17:42:09,F3639
12,2020-10-08,23:30:04,F3639
134,2020-10-08,23:35:05,F3639
169,2020-10-08,23:35:05,F3639
169,2020-10-08,20:39:14,F3651
134,2020-10-08,20:39:36,F3651
130,2020-10-08,22:26:00,F3653
134,2020-10-08,01:40:38,F3659
155,2020-10-08,01:40:38,F3659
169,2020-10-08,01:40:38,F3659
169,2020-10-08,01:40:38,F3659
25,2020-10-08,01:42:20,F3659
178,2020-10-08,01:42:20,F3659
128,2020-10-08,22:13:32,F3659
156,2020-10-08,22:13:32,F3659
187,2020-10-08,22:13:32,F3659
128,2020-10-08,22:10:48,F3662
187,2020-10-08,21:35:21,F3663
128,2020-10-08,21:36:03,F3663
178,2020-10-08,01:16:53,F3667
170,2020-10-08,01:34:03,F3667
154,2020-10-08,00:24:42,F3670
159,2020-10-08,00:24:42,F3670
76,2020-10-08,00:26:14,F3670
128,2020-10-08,22:58:41,F3671
155,2020-10-08,22:58:41,F3671
128,2020-10-08,22:43:20,F3676
154,2020-10-08,22:43:20,F3676
138,2020-10-08,22:51:33,F3676
169,2020-10-08,23:01:35,F3676
76,2020-10-08,00:19:34,F3678
128,2020-10-08,20:40:01,F3680
142,2020-10-08,00:14:54,F3682
171,2020-10-08,00:14:54,F3682
74,2020-10-08,23:35:33,F3683
128,2020-10-08,23:35:33,F3683
156,2020-10-08,23:35:33,F3683
76,2020-10-08,22:10:32,F3686
128,2020-10-08,22:10:32,F3686
154,2020-10-08,22:10:32,F3686
176,2020-10-08,22:10:32,F3686
134,2020-10-08,00:04:09,F3687
155,2020-10-08,01:14:25,F3689
12,2020-10-08,22:32:29,F3691
164,2020-10-08,22:25:11,F3711
154,2020-10-08,22:43:02,F3711
169,2020-10-08,22:43:02,F3711
128,2020-10-08,22:21:20,F3712
134,2020-10-08,22:21:20,F3712
170,2020-10-08,22:21:20,F3712
25,2020-10-08,22:48:34,F3712
155,2020-10-08,22:49:16,F3712
76,2020-10-08,21:02:20,F3713
187,2020-10-08,21:02:20,F3713
1,2020-10-08,23:27:31,F3713
128,2020-10-08,23:27:31,F3713
134,2020-10-08,23:27:31,F3713
129,2020-10-08,23:38:49,F3713
155,2020-10-08,23:49:56,F3713
187,2020-10-08,23:49:56,F3713
151,2020-10-08,22:35:01,F3714
164,2020-10-08,22:35:01,F3714
151,2020-10-08,22:53:13,F3714
155,2020-10-08,22:53:13,F3714
155,2020-10-08,22:41:15,F3716
138,2020-10-08,23:06:05,F3716
135,2020-10-08,21:20:45,F3717
128,2020-10-08,23:45:43,F3718
130,2020-10-08,23:45:43,F3718
155,2020-10-08,23:45:43,F3718
76,2020-10-08,18:03:24,F3721
188,2020-10-08,18:03:24,F3721
134,2020-10-08,23:25:55,F3721
22,2020-10-08,20:54:30,F3725
132,2020-10-08,20:45:15,F3727
128,2020-10-08,21:09:16,F3727
151,2020-10-08,22:24:09,F3729
170,2020-10-08,22:47:36,F3729
157,2020-10-08,22:34:39,F3731
93,2020-10-08,00:34:00,F3735
108,2020-10-08,00:34:00,F3735
128,2020-10-08,22:44:58,F3735
139,2020-10-08,22:44:58,F3735
154,2020-10-08,22:44:58,F3735
12,2020-10-08,22:56:49,F3738
15,2020-10-08,22:56:49,F3738
169,2020-10-08,22:56:49,F3738
15,2020-10-08,00:32:02,F3739
100,2020-10-08,23:02:49,F3742
169,2020-10-08,23:02:49,F3742
2,2020-10-08,17:14:40,F3748
108,2020-10-08,17:14:52,F3748
188,2020-10-08,17:19:21,F3748
12,2020-10-08,23:39:50,F3750
169,2020-10-08,23:48:53,F3750
14,2020-10-08,21:16:38,F3757
76,2020-10-08,21:16:38,F3757
128,2020-10-08,21:16:38,F3757
169,2020-10-08,21:16:38,F3757
130,2020-10-08,23:45:22,F3758
128,2020-10-08,23:56:52,F3758
134,2020-10-08,01:18:33,F3759
154,2020-10-08,22:55:03,F3760
76,2020-10-08,01:14:50,F3768
157,2020-10-08,01:14:50,F3768
155,2020-10-08,23:09:07,F3768
76,2020-10-08,20:58:59,F3778
169,2020-10-08,00:22:22,F3780
12,2020-10-08,23:27:58,F3781
139,2020-10-08,21:02:33,F3782
128,2020-10-08,23:46:40,F3787
155,2020-10-08,23:48:32,F3787
187,2020-10-08,23:48:32,F3787
12,2020-10-08,00:55:30,F3792
132,2020-10-08,20:22:08,F3792
139,2020-10-08,20:22:08,F3792
169,2020-10-08,23:03:22,F3797
178,2020-10-08,23:03:22,F3797
138,2020-10-08,22:10:52,F3804
151,2020-10-08,21:16:06,F3805
164,2020-10-08,21:16:06,F3805
169,2020-10-08,21:28:37,F3805
159,2020-10-08,21:30:06,F3805
2,2020-10-08,18:17:32,F3809
76,2020-10-08,18:24:15,F3809
128,2020-10-08,22:13:44,F3809
133,2020-10-08,22:13:44,F3809
154,2020-10-08,22:49:21,F3809
151,2020-10-08,21:44:24,F3812
154,2020-10-08,21:44:24,F3812
164,2020-10-08,21:44:24,F3812
93,2020-10-08,00:31:58,F3813
151,2020-10-08,22:12:29,F3816
164,2020-10-08,22:12:29,F3816
134,2020-10-08,01:18:00,F3819
169,2020-10-08,23:24:28,F3822
134,2020-10-08,00:35:38,F3830
156,2020-10-08,21:44:12,F3831
76,2020-10-08,20:28:45,F3835
151,2020-10-08,20:28:45,F3835
128,2020-10-08,20:45:20,F3835
12,2020-10-08,22:54:39,F3840
174,2020-10-08,23:05:13,F3840
154,2020-10-08,20:43:03,F3841
160,2020-10-08,20:43:03,F3841
138,2020-10-08,23:09:37,F3841
21,2020-10-08,17:16:34,F3842
76,2020-10-08,00:25:20,F3843
154,2020-10-08,21:21:39,F3843
2,2020-10-08,18:18:00,F3847
108,2020-10-08,18:18:00,F3847
169,2020-10-08,18:18:00,F3847
169,2020-10-08,18:25:09,F3847
154,2020-10-08,22:43:05,F3847
138,2020-10-08,22:49:36,F3847
169,2020-10-08,23:01:38,F3847
15,2020-10-08,21:17:26,F3849
108,2020-10-08,20:45:43,F3852
128,2020-10-08,20:45:43,F3852
169,2020-10-08,20:45:43,F3852
130,2020-10-08,20:46:48,F3852
128,2020-10-08,20:49:05,F3852
154,2020-10-08,20:49:05,F3852
12,2020-10-08,22:41:55,F3853
154,2020-10-08,22:50:41,F3858
170,2020-10-08,22:50:41,F3858
154,2020-10-08,21:02:25,F3859
187,2020-10-08,21:02:25,F3859
128,2020-10-08,22:22:33,F3862
138,2020-10-08,22:22:33,F3862
164,2020-10-08,22:22:57,F3862
156,2020-10-08,01:40:50,F3863
170,2020-10-08,01:40:50,F3863
151,2020-10-08,22:22:28,F3867
164,2020-10-08,22:22:28,F3867
128,2020-10-08,22:37:12,F3867
154,2020-10-08,22:37:12,F3867
76,2020-10-08,00:46:45,F3874
129,2020-10-08,00:46:45,F3874
128,2020-10-08,22:28:41,F3874
74,2020-10-08,22:35:32,F3874
128,2020-10-08,22:35:32,F3874
128,2020-10-08,22:23:27,F3875
151,2020-10-08,22:23:27,F3875
164,2020-10-08,22:23:27,F3875
128,2020-10-08,22:37:21,F3875
157,2020-10-08,22:37:21,F3875
169,2020-10-08,22:37:21,F3875
155,2020-10-08,00:28:25,F3881
76,2020-10-08,00:34:26,F3881
108,2020-10-08,00:34:26,F3881
134,2020-10-08,00:34:26,F3881
25,2020-10-08,00:36:15,F3881
25,2020-10-08,00:45:16,F3881
108,2020-10-08,00:31:16,F3884
50,2020-10-08,00:39:37,F3884
129,2020-10-08,00:39:37,F3884
169,2020-10-08,18:07:35,F3884
128,2020-10-08,22:31:55,F3884
138,2020-10-08,22:31:55,F3884
134,2020-10-08,22:20:34,F3885
157,2020-10-08,22:30:50,F3885
1,2020-10-08,23:27:48,F3892
128,2020-10-08,23:27:48,F3892
151,2020-10-08,23:27:48,F3892
164,2020-10-08,23:27:48,F3892
1,2020-10-08,23:28:49,F3892
128,2020-10-08,23:28:49,F3892
128,2020-10-08,23:29:34,F3892
155,2020-10-08,23:34:30,F3892
169,2020-10-08,23:34:30,F3892
1,2020-10-08,23:38:37,F3892
22,2020-10-08,23:47:24,F3892
25,2020-10-08,23:47:24,F3892
50,2020-10-08,23:47:24,F3892
176,2020-10-08,23:47:24,F3892
187,2020-10-08,23:47:24,F3892
22,2020-10-08,23:51:59,F3892
50,2020-10-08,23:51:59,F3892
176,2020-10-08,23:51:59,F3892
187,2020-10-08,23:51:59,F3892
128,2020-10-08,22:35:24,F3893
155,2020-10-08,22:35:24,F3893
187,2020-10-08,22:35:24,F3893
128,2020-10-08,20:16:01,F3895
154,2020-10-08,20:16:01,F3895
139,2020-10-08,23:25:12,F4004
169,2020-10-08,23:31:37,F4004
134,2020-10-08,22:23:55,F4005
187,2020-10-08,22:23:55,F4005
22,2020-10-08,20:49:28,F4010
154,2020-10-08,20:49:28,F4010
76,2020-10-08,21:07:51,F4033
151,2020-10-08,21:07:51,F4033
164,2020-10-08,21:07:51,F4033
50,2020-10-08,21:31:26,F4033
25,2020-10-08,00:01:45,F4046
50,2020-10-08,21:51:02,F4048
128,2020-10-08,23:56:49,F4049
128,2020-10-08,22:10:26,F4067
154,2020-10-08,22:10:26,F4067
160,2020-10-08,00:23:54,F4071
164,2020-10-08,21:47:34,F4071
76,2020-10-08,22:02:34,F4071
128,2020-10-08,23:59:58,F4077
187,2020-10-08,23:59:58,F4077
50,2020-10-08,23:59:52,F4081
128,2020-10-08,23:59:52,F4081
138,2020-10-08,22:11:00,F4082
170,2020-10-08,22:18:39,F4082
151,2020-10-08,20:19:06,F4083
164,2020-10-08,20:19:06,F4083
159,2020-10-08,20:30:06,F4083
74,2020-10-08,23:06:53,F4098
154,2020-10-08,21:28:58,F4106
128,2020-10-08,21:06:48,F4107
151,2020-10-08,20:19:02,F4122
164,2020-10-08,20:19:02,F4122
151,2020-10-08,20:24:36,F4122
76,2020-10-08,20:34:47,F4122
108,2020-10-08,20:34:47,F4122
74,2020-10-08,23:07:21,F4124
128,2020-10-08,23:07:21,F4124
128,2020-10-08,23:35:00,F4128
187,2020-10-08,23:35:00,F4128
155,2020-10-08,23:38:34,F4128
128,2020-10-08,23:33:04,F4140
187,2020-10-08,23:33:04,F4140
50,2020-10-08,01:42:47,F4147
170,2020-10-08,01:45:32,F4147
128,2020-10-08,21:07:01,F4150
12,2020-10-08,21:07:21,F4150
151,2020-10-08,21:07:44,F4171
164,2020-10-08,21:07:44,F4171
169,2020-10-08,21:07:44,F4171
154,2020-10-08,21:08:51,F4171
139,2020-10-08,21:31:44,F4171
135,2020-10-08,20:53:51,F4173
154,2020-10-08,23:22:20,F4173
176,2020-10-08,23:22:20,F4173
128,2020-10-08,23:15:33,F4177
134,2020-10-08,00:41:19,F4178
12,2020-10-08,01:06:04,F4191
12,2020-10-08,01:06:04,F4191
76,2020-10-08,01:06:04,F4191
12,2020-10-08,01:06:19,F4191
76,2020-10-08,01:06:19,F4191
169,2020-10-08,01:06:19,F4191
139,2020-10-08,22:41:41,F4197
159,2020-10-08,22:41:41,F4197
22,2020-10-08,21:30:23,F4201
50,2020-10-08,21:30:23,F4201
151,2020-10-08,21:50:57,F4203
164,2020-10-08,21:50:57,F4203
138,2020-10-08,22:01:01,F4203
76,2020-10-08,22:05:30,F4203
151,2020-10-08,22:51:11,F4208
155,2020-10-08,22:51:11,F4208
164,2020-10-08,22:51:11,F4208
128,2020-10-08,23:42:22,F4224
170,2020-10-08,23:42:22,F4224
134,2020-10-08,01:43:02,F4226
139,2020-10-08,22:18:13,F4226
154,2020-10-08,22:18:13,F4226
187,2020-10-08,22:18:13,F4226
128,2020-10-08,23:13:43,F4230
128,2020-10-08,23:14:31,F4230
130,2020-10-08,23:14:31,F4230
155,2020-10-08,23:14:31,F4230
156,2020-10-08,23:14:31,F4230
154,2020-10-08,23:27:22,F4230
2,2020-10-08,17:38:28,F4232
179,2020-10-08,17:38:28,F4232
108,2020-10-08,00:18:50,F4243
142,2020-10-08,00:18:50,F4243
155,2020-10-08,00:18:50,F4243
76,2020-10-08,21:45:54,F4243
138,2020-10-08,21:45:54,F4243
160,2020-10-08,21:45:54,F4243
142,2020-10-08,00:04:26,F4245
128,2020-10-08,23:09:24,F4245
134,2020-10-08,23:09:24,F4245
12,2020-10-08,23:26:02,F4245
187,2020-10-08,23:35:08,F4245
74,2020-10-08,23:39:07,F4245
129,2020-10-08,00:30:41,F4246
186,2020-10-08,00:35:23,F4246
134,2020-10-08,00:36:27,F4246
128,2020-10-08,23:53:17,F4246
187,2020-10-08,23:59:47,F4246
12,2020-10-08,00:31:28,F4251
50,2020-10-08,00:40:00,F4251
25,2020-10-08,20:18:15,F4253
108,2020-10-08,20:18:15,F4253
169,2020-10-08,21:16:46,F4255
170,2020-10-08,23:48:36,F4257
100,2020-10-08,23:52:45,F4257
187,2020-10-08,23:52:45,F4257
151,2020-10-08,20:16:41,F4260
164,2020-10-08,20:16:41,F4260
76,2020-10-08,20:33:20,F4260
128,2020-10-08,20:49:38,F4260
151,2020-10-08,20:49:38,F4260
164,2020-10-08,20:49:38,F4260
76,2020-10-08,21:03:33,F4260
2,2020-10-08,17:41:14,F4262
76,2020-10-08,17:41:14,F4262
25,2020-10-08,17:40:33,F4263
76,2020-10-08,17:40:33,F4263
50,2020-10-08,00:25:01,F4266
160,2020-10-08,00:25:01,F4266
134,2020-10-08,00:11:33,F4271
186,2020-10-08,01:21:51,F4274
74,2020-10-08,20:59:37,F4274
139,2020-10-08,20:59:37,F4274
134,2020-10-08,21:00:26,F4274
50,2020-10-08,00:34:15,F4276
108,2020-10-08,00:34:15,F4276
138,2020-10-08,22:27:21,F4280
108,2020-10-08,00:11:30,F4285
134,2020-10-08,00:11:30,F4285
50,2020-10-08,23:48:22,F4290
128,2020-10-08,23:48:22,F4290
155,2020-10-08,23:48:22,F4290
188,2020-10-08,20:41:05,F4296
128,2020-10-08,20:48:37,F4296
155,2020-10-08,20:55:36,F4296
128,2020-10-08,23:00:03,F4297
155,2020-10-08,23:00:03,F4297
18,2020-10-08,22:53:38,F4300
128,2020-10-08,22:53:38,F4300
154,2020-10-08,22:53:38,F4300
182,2020-10-08,22:53:38,F4300
21,2020-10-08,23:02:57,F4300
154,2020-10-08,23:02:57,F4300
154,2020-10-08,23:02:57,F4300
139,2020-10-08,21:47:49,F4304
135,2020-10-08,21:56:09,F4304
154,2020-10-08,22:13:15,F4304
176,2020-10-08,22:13:15,F4304
76,2020-10-08,00:59:47,F4306
100,2020-10-08,20:19:19,F4307
108,2020-10-08,20:19:19,F4307
128,2020-10-08,20:19:19,F4307
155,2020-10-08,20:19:19,F4307
128,2020-10-08,21:55:28,F4310
151,2020-10-08,21:55:28,F4310
164,2020-10-08,21:55:28,F4310
128,2020-10-08,22:36:13,F4314
159,2020-10-08,22:36:13,F4314
128,2020-10-08,22:23:59,F4323
169,2020-10-08,22:23:59,F4323
138,2020-10-08,22:29:40,F4328
169,2020-10-08,22:29:40,F4328
128,2020-10-08,22:10:17,F4349
2,2020-10-08,17:44:17,F4351
169,2020-10-08,17:44:17,F4351
142,2020-10-08,00:11:07,F4353
50,2020-10-08,01:14:06,F4353
169,2020-10-08,01:14:06,F4353
139,2020-10-08,00:39:50,F4358
138,2020-10-08,23:07:07,F4360
128,2020-10-08,23:23:24,F4360
128,2020-10-08,21:45:09,F4361
130,2020-10-08,21:57:51,F4361
134,2020-10-08,21:57:51,F4361
156,2020-10-08,21:57:51,F4361
128,2020-10-08,20:55:22,F4364
76,2020-10-08,00:31:33,F4367
151,2020-10-08,20:43:39,F4368
164,2020-10-08,20:43:39,F4368
154,2020-10-08,20:53:33,F4368
76,2020-10-08,00:41:17,F4377
169,2020-10-08,18:31:11,F4379
128,2020-10-08,23:54:35,F4386
2,2020-10-08,17:03:18,F4395
188,2020-10-08,17:03:18,F4395
129,2020-10-08,00:31:40,F4399
22,2020-10-08,00:46:58,F4399
76,2020-10-08,00:46:58,F4399
76,2020-10-08,00:33:26,F4404
108,2020-10-08,00:33:26,F4404
128,2020-10-08,23:56:46,F4404
169,2020-10-08,21:01:23,F4407
12,2020-10-08,21:04:46,F4407
151,2020-10-08,21:15:49,F4407
151,2020-10-08,21:16:56,F4407
76,2020-10-08,21:00:38,F4409
134,2020-10-08,21:00:38,F4409
128,2020-10-08,20:55:01,F4413
134,2020-10-08,20:55:01,F4413
22,2020-10-08,21:08:15,F4413
123,2020-10-08,17:16:14,F4427
188,2020-10-08,17:16:14,F4427
93,2020-10-08,17:25:55,F4427
108,2020-10-08,20:59:45,F4427
169,2020-10-08,20:59:45,F4427
134,2020-10-08,22:03:03,F4429
154,2020-10-08,22:03:03,F4429
2,2020-10-08,17:19:38,F4435
123,2020-10-08,17:19:38,F4435
76,2020-10-08,22:09:33,F4435
128,2020-10-08,22:09:33,F4435
14,2020-10-08,17:36:21,F4441
170,2020-10-08,17:36:21,F4441
169,2020-10-08,23:11:24,F4441
176,2020-10-08,23:11:24,F4441
76,2020-10-08,17:15:30,F4442
108,2020-10-08,17:15:30,F4442
134,2020-10-08,00:11:42,F4443
154,2020-10-08,00:11:42,F4443
108,2020-10-08,20:59:29,F4444
74,2020-10-08,23:25:52,F4448
135,2020-10-08,21:45:20,F4452
138,2020-10-08,21:45:20,F4452
76,2020-10-08,22:07:12,F4452
154,2020-10-08,22:07:12,F4452
128,2020-10-08,22:56:34,F4457
154,2020-10-08,22:56:34,F4457
128,2020-10-08,20:55:50,F4458
154,2020-10-08,20:55:50,F4458
169,2020-10-08,20:58:56,F4458
154,2020-10-08,23:25:59,F4459
129,2020-10-08,00:12:30,F4478
134,2020-10-08,00:12:30,F4478
154,2020-10-08,23:26:36,F4485
2,2020-10-08,17:40:57,F4486
76,2020-10-08,17:40:57,F4486
123,2020-10-08,17:40:57,F4486
128,2020-10-08,23:52:53,F4486
100,2020-10-08,23:58:22,F4486
134,2020-10-08,01:07:02,F4489
186,2020-10-08,01:07:02,F4489
108,2020-10-08,20:54:11,F4489
128,2020-10-08,20:54:11,F4489
176,2020-10-08,20:54:11,F4489
76,2020-10-08,21:06:59,F4489
76,2020-10-08,21:46:09,F4493
128,2020-10-08,21:46:09,F4493
128,2020-10-08,21:46:09,F4493
138,2020-10-08,21:46:09,F4493
128,2020-10-08,20:41:20,F4494
139,2020-10-08,20:41:20,F4494
169,2020-10-08,20:41:20,F4494
76,2020-10-08,20:57:15,F4496
108,2020-10-08,20:57:15,F4496
12,2020-10-08,00:57:31,F4499
186,2020-10-08,01:14:13,F4499
128,2020-10-08,20:52:10,F4505
154,2020-10-08,20:52:10,F4505
151,2020-10-08,20:15:35,F4507
157,2020-10-08,20:15:35,F4507
164,2020-10-08,20:15:35,F4507
129,2020-10-08,00:10:27,F4509
154,2020-10-08,00:27:19,F4509
25,2020-10-08,00:27:38,F4509
25,2020-10-08,00:01:35,F4523
138,2020-10-08,22:51:59,F4527
76,2020-10-08,20:55:46,F4542
50,2020-10-08,00:44:14,F4544
134,2020-10-08,00:44:14,F4544
160,2020-10-08,00:44:14,F4544
130,2020-10-08,22:16:25,F4545
128,2020-10-08,23:54:43,F4554
128,2020-10-08,22:10:36,F4558
169,2020-10-08,22:10:36,F4558
128,2020-10-08,23:40:23,F4564
155,2020-10-08,23:40:23,F4564
187,2020-10-08,23:48:04,F4564
130,2020-10-08,23:50:42,F4564
134,2020-10-08,23:50:42,F4564
154,2020-10-08,21:55:43,F4571
151,2020-10-08,22:12:40,F4571
188,2020-10-08,23:18:59,F4581
1,2020-10-08,23:24:48,F4581
128,2020-10-08,23:24:48,F4581
154,2020-10-08,23:24:48,F4581
2,2020-10-08,17:01:59,F4592
123,2020-10-08,17:01:59,F4592
128,2020-10-08,21:11:15,F4592
188,2020-10-08,17:27:30,F4594
50,2020-10-08,17:36:12,F4594
179,2020-10-08,17:36:12,F4594
2,2020-10-08,17:02:11,F4599
169,2020-10-08,17:02:11,F4599
140,2020-10-08,00:42:15,F4600
15,2020-10-08,00:53:01,F4600
50,2020-10-08,00:53:01,F4600
129,2020-10-08,22:09:02,F4607
154,2020-10-08,22:29:09,F4607
128,2020-10-08,22:22:20,F4617
12,2020-10-08,22:08:37,F4620
